latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp
43.823,16.459,300.2,2.2,1.4,2017-07-09,0026,Aqua,MODIS,20,6.1,289.7,13
43.821,16.482,314.7,2.2,1.4,2017-07-09,0026,Aqua,MODIS,90,6.1,291.5,42.4
43.821,16.478,315.6,2.2,1.4,2017-07-09,0026,Aqua,MODIS,91,6.1,291.4,43.9
43.804,16.486,327.2,1.5,1.2,2017-07-09,1133,Aqua,MODIS,0,6.1,294.4,33.6
43.814,16.48,333,1.5,1.2,2017-07-09,1133,Aqua,MODIS,52,6.1,297.9,44.7
43.8,16.483,322.7,1.3,1.1,2017-07-11,0939,Terra,MODIS,63,6.1,305.6,13.4
43.799,16.497,322.9,1.2,1.1,2017-07-11,0939,Terra,MODIS,66,6.1,304.4,14.2
43.79,16.488,357.4,2.3,1.5,2017-07-11,1121,Aqua,MODIS,98,6.1,304.1,231
43.792,16.507,323.3,2.3,1.5,2017-07-11,1121,Aqua,MODIS,75,6.1,301,39.9
43.787,16.485,355.6,2.3,1.5,2017-07-11,1121,Aqua,MODIS,98,6.1,304.5,219
43.791,16.487,318.6,1.6,1.3,2017-07-12,1022,Terra,MODIS,63,6.1,301.5,16.3
43.786,16.47,324.3,1,1,2017-07-16,0958,Terra,MODIS,78,6.1,296,17.7
43.784,16.483,333.8,1,1,2017-07-16,0958,Terra,MODIS,86,6.1,298.3,30
43.78,16.471,337.2,1.1,1.1,2017-07-16,2105,Terra,MODIS,100,6.1,287.6,50.4
43.778,16.458,309.4,1.1,1.1,2017-07-16,2105,Terra,MODIS,77,6.1,284.9,13.4
43.789,16.469,310.7,1.1,1.1,2017-07-16,2105,Terra,MODIS,80,6.1,283.1,14.7
43.775,16.474,336.2,1.3,1.1,2017-07-16,1139,Aqua,MODIS,88,6.1,299.1,48.5
43.785,16.471,328.8,1.3,1.1,2017-07-16,1139,Aqua,MODIS,83,6.1,297.2,33.5
43.786,16.481,325.5,1.3,1.1,2017-07-16,1139,Aqua,MODIS,81,6.1,296.6,28.3
43.783,16.464,327,1.3,1.1,2017-07-16,1139,Aqua,MODIS,82,6.1,297.7,29.9
43.781,16.486,309.5,3,1.6,2017-07-17,1040,Terra,MODIS,46,6.1,297,22.4
43.788,16.463,304.8,1.2,1.1,2017-07-17,0115,Aqua,MODIS,59,6.1,284,10
43.785,16.477,326.1,1.2,1.1,2017-07-17,0115,Aqua,MODIS,100,6.1,286.2,33.7
43.778,16.46,303.2,1.2,1.1,2017-07-17,0115,Aqua,MODIS,39,6.1,284.7,8.6
43.776,16.475,328.2,1.2,1.1,2017-07-17,0115,Aqua,MODIS,100,6.1,286.3,36.7
43.772,16.471,319,1.6,1.2,2017-07-17,1222,Aqua,MODIS,32,6.1,306,15.7
43.783,16.468,320.1,1.6,1.2,2017-07-17,1222,Aqua,MODIS,59,6.1,304.7,18.5
43.81,16.456,301.7,1.1,1,2017-07-21,0050,Aqua,MODIS,44,6.1,288.1,6
43.793,16.46,323.3,1.6,1.2,2017-08-10,1133,Aqua,MODIS,69,6.1,307.7,14.6
43.804,16.468,301.6,1.1,1,2017-08-11,0109,Aqua,MODIS,42,6.1,291.3,4
43.802,16.481,309.9,1.1,1,2017-08-11,0109,Aqua,MODIS,79,6.1,293,9.7
43.762,16.473,304.2,1.9,1.3,2017-08-16,2022,Terra,MODIS,45,6.1,290.9,12.6
43.766,16.464,309.5,1.9,1.3,2017-08-16,2022,Terra,MODIS,72,6.1,290.9,21.1
43.856,16.467,315.3,1,1,2017-08-22,1157,Aqua,MODIS,48,6.1,305.2,6
43.856,16.436,300.7,1.4,1.2,2017-03-15,1016,Terra,MODIS,34,6.1,289.4,5.9
43.836,16.451,308.2,2.3,1.5,2017-07-08,2016,Terra,MODIS,33,6.1,291.8,23.9
43.833,16.448,309.2,2.3,1.5,2017-07-08,2016,Terra,MODIS,17,6.1,292.1,26.3
43.916,16.348,321.1,1,1,2017-07-16,0958,Terra,MODIS,74,6.1,298.4,12.8
43.805,16.445,302.5,1.1,1.1,2017-07-20,2040,Terra,MODIS,50,6.1,288.8,5.6
43.794,16.429,314.5,2.8,1.6,2017-07-20,1115,Aqua,MODIS,33,6.1,300.7,15.6
43.797,16.45,325.8,1,1,2017-07-21,1157,Aqua,MODIS,72,6.1,308.6,9.2
43.785,16.431,303.8,1.3,1.1,2017-08-14,2034,Terra,MODIS,57,6.1,289.7,9.4
43.781,16.413,303.8,1.3,1.1,2017-08-14,2034,Terra,MODIS,57,6.1,290.3,9.2
43.787,16.427,316.7,1.2,1.1,2017-08-15,1010,Terra,MODIS,34,6.1,302.4,7.4
43.778,16.424,319.5,1.2,1.1,2017-08-15,1010,Terra,MODIS,66,6.1,302.5,10.7
43.775,16.438,329.9,1.2,1.1,2017-08-15,1010,Terra,MODIS,82,6.1,304.3,24.8
43.785,16.411,304,1.6,1.2,2017-08-15,2117,Terra,MODIS,42,6.1,292.2,10.8
43.785,16.429,302.6,1.2,1.1,2017-08-15,0044,Aqua,MODIS,50,6.1,289.1,8.6
43.774,16.451,333.8,1,1,2017-08-15,1151,Aqua,MODIS,85,6.1,301.7,24.9
43.772,16.438,332.4,1,1,2017-08-15,1151,Aqua,MODIS,84,6.1,301.8,22
43.776,16.41,325.6,1,1,2017-08-15,1151,Aqua,MODIS,77,6.1,303.7,13.4
43.756,16.448,322.6,1.9,1.3,2017-08-16,2022,Terra,MODIS,100,6.1,293.5,49.3
43.768,16.444,304.1,1.9,1.3,2017-08-16,2022,Terra,MODIS,41,6.1,291.5,12.4
43.761,16.439,310.2,1.9,1.3,2017-08-16,2022,Terra,MODIS,79,6.1,292.8,22
43.791,16.403,312.6,1.9,1.3,2017-08-16,2022,Terra,MODIS,85,6.1,292.5,26.3
43.803,16.4,309.2,1.9,1.3,2017-08-16,2022,Terra,MODIS,77,6.1,291.3,21.4
43.802,16.389,339.4,1,1,2017-08-17,0958,Terra,MODIS,88,6.1,306.8,30.5
43.783,16.39,325.4,1,1,2017-08-17,0958,Terra,MODIS,73,6.1,305.3,12.6
43.781,16.403,326.3,1,1,2017-08-17,0958,Terra,MODIS,69,6.1,306.9,12.4
43.78,16.387,320.3,1.1,1.1,2017-08-17,2105,Terra,MODIS,100,6.1,293.7,19.9
43.779,16.373,313.1,1.1,1.1,2017-08-17,2105,Terra,MODIS,86,6.1,292.2,12.5
43.79,16.385,305.7,1.1,1.1,2017-08-17,2105,Terra,MODIS,65,6.1,292.8,6.5
43.815,16.404,333.1,1.8,1.3,2017-08-17,0032,Aqua,MODIS,100,6.1,292.8,77.9
43.804,16.401,324.1,1.8,1.3,2017-08-17,0032,Aqua,MODIS,100,6.1,293.7,50.8
43.802,16.426,309.8,1.8,1.3,2017-08-17,0032,Aqua,MODIS,64,6.1,290.1,21.3
43.81,16.394,333.7,1.8,1.3,2017-08-17,0032,Aqua,MODIS,100,6.1,293.8,78.5
43.808,16.42,326.8,1.8,1.3,2017-08-17,0032,Aqua,MODIS,100,6.1,291.7,57.6
43.796,16.416,306.1,1.8,1.3,2017-08-17,0032,Aqua,MODIS,66,6.1,292,15.9
43.771,16.432,313.8,1.8,1.3,2017-08-17,0032,Aqua,MODIS,88,6.1,292.7,27.9
43.787,16.38,303.4,1.2,1.1,2017-08-18,0115,Aqua,MODIS,55,6.1,290.6,6.9
43.784,16.394,305.3,1.2,1.1,2017-08-18,0115,Aqua,MODIS,64,6.1,291.4,8.7
43.772,16.372,322.4,1.6,1.2,2017-08-18,1222,Aqua,MODIS,41,6.1,302.9,16.3
43.783,16.369,326.9,1.6,1.2,2017-08-18,1222,Aqua,MODIS,69,6.1,304.7,23.5
43.794,16.367,336.5,1.1,1,2017-08-19,0946,Terra,MODIS,85,6.1,306.9,27.6
43.793,16.381,336.3,1.1,1,2017-08-19,0946,Terra,MODIS,85,6.1,308.9,27.7
43.785,16.366,323.8,1.1,1,2017-08-19,0946,Terra,MODIS,63,6.1,308.3,9.4
43.79,16.37,303.5,4.3,1.9,2017-08-19,0158,Aqua,MODIS,55,6.1,289.6,50.6
43.782,16.365,325.5,1.9,1.3,2017-08-19,1127,Aqua,MODIS,69,6.1,306.5,28
43.793,16.359,353.1,1.9,1.3,2017-08-19,1127,Aqua,MODIS,96,6.1,304.6,144.3
44.519,15.473,318.2,1,1,2017-01-01,1204,Aqua,MODIS,78,6.1,277.6,20.1
44.526,15.432,302,2.4,1.5,2017-02-17,1121,Aqua,MODIS,50,6.1,283.2,23.2
44.536,15.396,301.6,1.2,1.1,2017-03-12,0945,Terra,MODIS,48,6.1,283.1,8.4
44.534,15.411,305,1.2,1.1,2017-03-12,0945,Terra,MODIS,60,6.1,282.8,10.9
44.575,15.743,300.6,1.1,1,2017-03-13,1210,Aqua,MODIS,38,6.1,286.7,4
44.444,15.517,305.5,2.9,1.6,2017-03-14,1116,Aqua,MODIS,50,6.1,287.8,31.7
44.271,15.317,328,1,1,2017-03-15,1158,Aqua,MODIS,85,6.1,294.3,23.8
44.498,15.478,335.9,1,1,2017-03-15,1158,Aqua,MODIS,68,6.1,289,34
44.505,15.499,307,2.5,1.5,2017-03-16,0920,Terra,MODIS,57,6.1,289,25.1
44.485,15.48,305.3,4.3,1.9,2017-03-16,1103,Aqua,MODIS,57,6.1,287.1,52.7
44.48,15.467,306.9,2.6,1.5,2017-03-16,1241,Aqua,MODIS,56,6.1,291.6,20.6
44.496,15.498,311,2.6,1.6,2017-03-16,1241,Aqua,MODIS,71,6.1,293.3,32.8
44.515,15.487,311.8,1.2,1.1,2017-03-17,1146,Aqua,MODIS,56,6.1,296.7,8.7
44.513,15.473,313.1,1.2,1.1,2017-03-17,1146,Aqua,MODIS,69,6.1,301.4,10
44.599,15.673,310.8,1.2,1.1,2017-03-17,1146,Aqua,MODIS,38,6.1,295.4,8.2
44.431,15.561,305.4,2.1,1.4,2017-03-20,1034,Terra,MODIS,38,6.1,291.5,9.9
44.425,15.575,320,1.2,1.1,2017-03-20,1217,Aqua,MODIS,78,6.1,297.9,18.4
44.536,15.277,307.5,2.5,1.5,2017-03-21,1122,Aqua,MODIS,51,6.1,292,24.3
44.432,15.484,313.5,1.1,1,2017-03-24,1152,Aqua,MODIS,72,6.1,286.5,12
44.61,15.261,390.2,1.1,1,2017-03-24,1152,Aqua,MODIS,100,6.1,300.6,218.6
44.598,15.277,305.2,2.1,1.4,2017-03-25,1235,Aqua,MODIS,51,6.1,293.9,11.3
44.42,15.579,316.7,1.7,1.3,2017-03-29,1028,Terra,MODIS,64,6.1,296.2,22.1
44.416,15.6,316.2,1.7,1.3,2017-03-29,1028,Terra,MODIS,62,6.1,298.1,21
44.405,15.595,317.1,1.7,1.3,2017-03-29,1028,Terra,MODIS,54,6.1,297.3,23.9
44.415,15.577,365.6,1.1,1,2017-03-29,1211,Aqua,MODIS,100,6.1,302.9,108.7
44.554,15.651,326.9,1.7,1.3,2017-03-30,0933,Terra,MODIS,84,6.1,294.6,45.7
44.326,15.805,315.9,1.6,1.3,2017-03-30,0933,Terra,MODIS,75,6.1,294,23.2
44.333,15.777,323.3,1,1,2017-03-31,1158,Aqua,MODIS,80,6.1,297.9,15.6
44.307,15.761,302.6,1,1,2017-04-02,1003,Terra,MODIS,46,6.1,271.9,6.2
44.342,15.81,317.5,1.2,1.1,2017-04-02,1146,Aqua,MODIS,68,6.1,295.5,13.4
44.365,15.811,314.6,1.2,1.1,2017-04-02,1146,Aqua,MODIS,71,6.1,295.6,12.8
44.584,15.423,312,1.1,1,2017-04-09,1152,Aqua,MODIS,68,6.1,298.1,6.3
44.254,15.686,354.9,1,1,2017-08-13,1204,Aqua,MODIS,97,6.1,300.5,69.1
44.262,15.653,303.5,1.4,1.2,2017-08-14,2034,Terra,MODIS,45,6.1,289,9.2
44.247,15.674,302.6,2.1,1.4,2017-08-14,0139,Aqua,MODIS,46,6.1,289.6,17.9
44.294,15.74,303.7,1,1,2017-08-27,0109,Aqua,MODIS,57,6.1,288.5,7
44.255,15.673,330,3.6,1.8,2017-08-30,1109,Aqua,MODIS,83,6.1,302.2,147.9
44.287,15.743,316.3,1.1,1,2017-08-31,1010,Terra,MODIS,62,6.1,298.6,10
44.278,15.691,300.7,1.5,1.2,2017-08-31,2117,Terra,MODIS,14,6.1,289.2,6.9
44.302,15.708,305.7,1.5,1.2,2017-08-31,2117,Terra,MODIS,65,6.1,289.8,11.8
44.013,15.892,305.7,1,1,2017-01-01,1204,Aqua,MODIS,62,6.1,283.1,9.6
43.852,15.85,323.9,1.8,1.3,2017-03-29,1028,Terra,MODIS,62,6.1,300.2,43.9
43.79,15.767,307.3,4,1.9,2017-03-30,1254,Aqua,MODIS,45,6.1,295.3,32.1
43.795,15.812,306,4.1,1.9,2017-03-30,1254,Aqua,MODIS,0,6.1,293.6,25.6
43.694,15.911,321.3,1,1,2017-07-16,0958,Terra,MODIS,0,6.1,303.8,9.2
44.059,15.61,302.9,2,1.4,2017-07-16,0032,Aqua,MODIS,52,6.1,289.2,16.9
43.915,15.615,323.5,2.6,1.6,2017-07-17,1040,Terra,MODIS,27,6.1,303.9,46.7
43.926,15.594,363.4,1.4,1.2,2017-07-17,1222,Aqua,MODIS,75,6.1,314.9,136.7
43.971,15.777,361.9,1.5,1.2,2017-07-17,1222,Aqua,MODIS,100,6.1,311.3,134
43.921,15.602,322.9,2.1,1.4,2017-07-18,1127,Aqua,MODIS,51,6.1,305.5,31.1
43.951,15.941,333,1.5,1.2,2017-08-02,1222,Aqua,MODIS,76,6.1,313.4,23.8
44.217,15.674,371.8,2,1.4,2017-08-14,0927,Terra,MODIS,94,6.1,303.5,314.4
43.797,15.812,319.5,4,1.9,2017-08-16,1053,Terra,MODIS,62,6.1,302.9,63.7
43.808,15.83,340.5,2.2,1.4,2017-08-16,1234,Aqua,MODIS,68,6.1,302.8,104.6
43.82,15.798,324.7,1.1,1,2017-08-17,2105,Terra,MODIS,100,6.1,297.3,22.5
44.064,15.706,322.4,1.6,1.3,2017-08-21,0933,Terra,MODIS,79,6.1,300.5,26.5
44.065,15.7,315.4,1.6,1.3,2017-08-21,0933,Terra,MODIS,36,6.1,300.5,12.8
44.018,15.713,333.5,1.6,1.3,2017-08-21,0933,Terra,MODIS,87,6.1,301.9,50.7
43.994,15.728,365.9,1.6,1.2,2017-08-21,0933,Terra,MODIS,100,6.1,307.1,188.9
43.981,15.747,337.1,1.6,1.2,2017-08-21,0933,Terra,MODIS,89,6.1,301.2,58.4
43.956,15.653,367.4,1.6,1.3,2017-08-21,0933,Terra,MODIS,100,6.1,305.1,202
43.954,15.674,365.6,1.6,1.3,2017-08-21,0933,Terra,MODIS,100,6.1,304.4,189
43.945,15.652,372.5,1.6,1.3,2017-08-21,0933,Terra,MODIS,100,6.1,304,240.4
43.943,15.672,339.7,1.6,1.3,2017-08-21,0933,Terra,MODIS,90,6.1,300.9,71.3
43.934,15.65,326.6,1.6,1.3,2017-08-21,0933,Terra,MODIS,81,6.1,298.3,37.9
43.991,15.744,318.2,1.2,1.1,2017-08-21,2040,Terra,MODIS,96,6.1,290.2,20.8
44.003,15.756,304.2,1.2,1.1,2017-08-21,2040,Terra,MODIS,12,6.1,289.9,7.3
43.993,15.696,308.7,4.5,1.9,2017-08-21,0007,Aqua,MODIS,21,6.1,288.5,73.2
43.992,15.754,310.7,4.4,1.9,2017-08-21,0007,Aqua,MODIS,45,6.1,288,86
44.007,15.751,327.8,4.4,1.9,2017-08-21,0007,Aqua,MODIS,100,6.1,289.1,226.2
44.005,15.723,337.2,2.6,1.6,2017-08-21,0145,Aqua,MODIS,100,6.1,291.1,159.2
43.999,15.687,342.4,2.6,1.6,2017-08-21,0145,Aqua,MODIS,100,6.1,291.6,193.3
44.013,15.722,315.6,2.6,1.6,2017-08-21,0145,Aqua,MODIS,92,6.1,288.9,57
44.007,15.685,339.2,2.6,1.6,2017-08-21,0145,Aqua,MODIS,100,6.1,290.6,172
43.994,15.68,322.7,2.6,1.6,2017-08-21,0145,Aqua,MODIS,100,6.1,290.2,87.4
43.951,15.678,356.3,3,1.6,2017-08-21,1115,Aqua,MODIS,98,6.1,300,344.3
43.942,15.643,331.3,3,1.7,2017-08-21,1115,Aqua,MODIS,87,6.1,297.4,113.2
43.942,15.639,328.4,3,1.7,2017-08-21,1115,Aqua,MODIS,85,6.1,297.1,95.8
43.983,15.738,353.8,3,1.6,2017-08-21,1115,Aqua,MODIS,97,6.1,300.9,307.1
44.053,15.705,314.1,3,1.6,2017-08-21,1115,Aqua,MODIS,43,6.1,299.1,30.4
44.011,15.718,327,3,1.6,2017-08-21,1115,Aqua,MODIS,84,6.1,300.5,89
44.002,15.682,322.8,3,1.6,2017-08-21,1115,Aqua,MODIS,81,6.1,301.9,66
43.946,15.688,330.9,3.9,1.8,2017-08-21,1253,Aqua,MODIS,71,6.1,299.6,149.8
43.987,15.935,315.4,4.1,1.9,2017-08-21,1253,Aqua,MODIS,64,6.1,297.8,53.5
44.001,15.728,325.8,3.9,1.8,2017-08-21,1253,Aqua,MODIS,65,6.1,300.1,114.2
44.056,15.666,324.5,3.9,1.8,2017-08-21,1253,Aqua,MODIS,78,6.1,299.4,115.7
43.999,15.765,333.8,1.3,1.1,2017-08-22,1016,Terra,MODIS,87,6.1,302.9,34.5
43.968,15.82,333.3,1.3,1.1,2017-08-22,1016,Terra,MODIS,86,6.1,303.5,35.4
43.957,15.652,329.1,1.3,1.1,2017-08-22,1016,Terra,MODIS,83,6.1,306.5,26.1
43.947,15.841,308.2,1.8,1.3,2017-08-22,2123,Terra,MODIS,51,6.1,288.1,19.2
44.002,15.763,306.3,1.2,1.1,2017-08-22,0050,Aqua,MODIS,54,6.1,289.1,9.6
43.992,15.761,314.2,1.2,1.1,2017-08-22,0050,Aqua,MODIS,89,6.1,289.9,16.3
43.983,15.759,322.3,1.2,1.1,2017-08-22,0050,Aqua,MODIS,100,6.1,290.2,25.7
44.002,15.754,357,1,1,2017-08-22,1157,Aqua,MODIS,98,6.1,308.4,67.6
43.985,15.773,314.9,4.3,1.9,2017-08-23,1103,Aqua,MODIS,47,6.1,298.9,37
43.964,15.826,319.6,2.7,1.6,2017-08-23,1240,Aqua,MODIS,50,6.1,302.5,29.3
43.962,15.794,322.7,2.6,1.6,2017-08-23,1240,Aqua,MODIS,76,6.1,303.5,39.2
43.983,15.853,328.8,2.7,1.6,2017-08-23,1240,Aqua,MODIS,82,6.1,301.2,72.8
43.977,15.893,328.2,1,1,2017-08-24,1004,Terra,MODIS,74,6.1,308,14.6
43.968,15.899,342.9,1.2,1.1,2017-08-24,1145,Aqua,MODIS,91,6.1,310.1,43.6
43.982,15.903,333.1,1.2,1.1,2017-08-24,1145,Aqua,MODIS,84,6.1,312.9,24.6
43.922,15.854,340,1.3,1.1,2017-08-28,0940,Terra,MODIS,65,6.1,300.3,48.5
43.92,15.871,331.5,1.3,1.1,2017-08-28,0940,Terra,MODIS,62,6.1,300.1,27.9
42.524,18.438,324.5,1.3,1.1,2017-07-23,1004,Terra,MODIS,75,6.1,302.1,20.2
43.52,16.519,325.4,1.1,1.1,2017-03-29,1210,Aqua,MODIS,82,6.1,298.1,24.2
43.318,16.514,309.4,1.5,1.2,2017-03-30,0933,Terra,MODIS,63,6.1,295.4,9.8
43.349,16.529,360.1,1,1,2017-07-12,1203,Aqua,MODIS,100,6.1,313.7,73.6
43.347,16.516,347.2,1,1,2017-07-12,1203,Aqua,MODIS,93,6.1,313.7,42.4
43.358,16.527,355.6,1,1,2017-07-12,1203,Aqua,MODIS,97,6.1,308.6,61.9
43.356,16.514,345.7,1,1,2017-07-12,1203,Aqua,MODIS,92,6.1,312,39.6
43.478,16.628,312.8,3.9,1.8,2017-07-17,0902,Terra,MODIS,36,6.1,297,53
43.509,16.568,323.2,4,1.9,2017-07-17,0902,Terra,MODIS,62,6.1,298.2,116.1
43.507,16.627,326.1,3.9,1.8,2017-07-17,0902,Terra,MODIS,75,6.1,296.3,142
43.529,16.597,320.9,3,1.7,2017-07-17,1040,Terra,MODIS,48,6.1,298.5,65
43.514,16.597,361.1,3,1.7,2017-07-17,1040,Terra,MODIS,100,6.1,306,413.2
43.49,16.625,351.3,3.1,1.7,2017-07-17,1040,Terra,MODIS,96,6.1,303.3,291.8
43.491,16.621,355.9,3.1,1.7,2017-07-17,1040,Terra,MODIS,98,6.1,303.4,348.1
43.478,16.66,305.2,2.8,1.6,2017-07-17,2010,Terra,MODIS,28,6.1,291.5,26.2
43.481,16.654,308.5,2.8,1.6,2017-07-17,2010,Terra,MODIS,66,6.1,291.7,36.7
43.472,16.619,321.1,2.8,1.6,2017-07-17,2010,Terra,MODIS,100,6.1,293.7,81.5
43.486,16.613,317.6,2.8,1.6,2017-07-17,2010,Terra,MODIS,60,6.1,292.2,63.5
43.532,16.555,308.8,2.8,1.6,2017-07-17,2010,Terra,MODIS,46,6.1,293.5,34.2
43.523,16.518,313,2.8,1.6,2017-07-17,2010,Terra,MODIS,86,6.1,294.8,46.9
43.51,16.558,346.2,4.3,1.9,2017-07-17,2148,Terra,MODIS,100,6.1,293.6,440.8
43.546,16.545,309.4,4.3,1.9,2017-07-17,2148,Terra,MODIS,74,6.1,291,75.8
43.501,16.619,375.4,1.2,1.1,2017-07-17,0115,Aqua,MODIS,100,6.1,298.9,181.3
43.499,16.633,347.8,1.2,1.1,2017-07-17,0115,Aqua,MODIS,100,6.1,293.2,77.4
43.5,16.613,357.5,1.2,1.1,2017-07-17,0115,Aqua,MODIS,100,6.1,296.7,105.7
43.49,16.611,363.1,1.2,1.1,2017-07-17,0115,Aqua,MODIS,100,6.1,298.9,125.8
43.485,16.639,301.3,1.2,1.1,2017-07-17,0115,Aqua,MODIS,40,6.1,290.9,6
43.471,16.654,324.5,1.6,1.2,2017-07-17,1222,Aqua,MODIS,56,6.1,304.2,24.2
43.469,16.635,388.5,1.6,1.2,2017-07-17,1222,Aqua,MODIS,94,6.1,309.2,353.7
43.467,16.615,397.3,1.6,1.2,2017-07-17,1222,Aqua,MODIS,71,6.1,311.1,441
43.482,16.651,332.3,1.6,1.2,2017-07-17,1222,Aqua,MODIS,44,6.1,304.8,39.6
43.48,16.633,353.5,1.6,1.2,2017-07-17,1222,Aqua,MODIS,97,6.1,310.6,111.1
43.478,16.613,338.9,1.6,1.2,2017-07-17,1222,Aqua,MODIS,27,6.1,307.7,47.5
43.471,16.647,344.8,1.6,1.2,2017-07-17,1222,Aqua,MODIS,90,6.1,305.2,79
43.468,16.608,353.8,1.6,1.2,2017-07-17,1222,Aqua,MODIS,84,6.1,306.4,105
43.482,16.644,343.2,1.6,1.2,2017-07-17,1222,Aqua,MODIS,87,6.1,306,75
43.481,16.626,346.9,1.6,1.2,2017-07-17,1222,Aqua,MODIS,84,6.1,311.2,85.6
43.487,16.566,342.6,1.6,1.2,2017-07-17,1222,Aqua,MODIS,0,6.1,305.2,64.7
43.501,16.602,340,1.6,1.2,2017-07-17,1222,Aqua,MODIS,34,6.1,311.2,59.1
43.5,16.583,357.4,1.6,1.2,2017-07-17,1222,Aqua,MODIS,98,6.1,312.1,126.3
43.509,16.562,335,1.6,1.2,2017-07-17,1222,Aqua,MODIS,63,6.1,303.4,45.7
43.522,16.579,321.6,1.6,1.2,2017-07-17,1222,Aqua,MODIS,72,6.1,305.5,23
43.479,16.61,323.5,1.1,1,2017-07-18,0945,Terra,MODIS,41,6.1,306.8,8.4
43.542,16.517,302.2,2.6,1.6,2017-07-18,0020,Aqua,MODIS,41,6.1,292,19.5
43.54,16.557,301.9,2.6,1.6,2017-07-18,0020,Aqua,MODIS,39,6.1,291.4,19.9
43.512,16.547,346.3,2.6,1.6,2017-07-18,0020,Aqua,MODIS,100,6.1,293.1,219.8
43.51,16.582,320.6,2.6,1.6,2017-07-18,0020,Aqua,MODIS,100,6.1,292,71.9
43.516,16.556,312.5,4.4,1.9,2017-07-18,0158,Aqua,MODIS,68,6.1,290.4,95.2
43.502,16.602,307.6,4.5,1.9,2017-07-18,0158,Aqua,MODIS,34,6.1,290.1,67.3
43.534,16.552,305.3,4.4,1.9,2017-07-18,0158,Aqua,MODIS,14,6.1,290.9,59.2
43.516,16.547,309.7,4.4,1.9,2017-07-18,0158,Aqua,MODIS,54,6.1,289.9,78.4
43.35,16.579,335.6,3.8,1.8,2017-08-09,1047,Terra,MODIS,87,6.1,304.6,174
43.335,16.57,324.4,3.8,1.8,2017-08-09,1047,Terra,MODIS,78,6.1,304.5,80
43.344,16.569,339,3.8,1.8,2017-08-09,1047,Terra,MODIS,89,6.1,305.7,208.7
43.595,16.709,355.2,2,1.4,2017-08-09,1228,Aqua,MODIS,97,6.1,311.4,157.5
43.858,16.629,333.5,1.1,1.1,2017-07-23,1145,Aqua,MODIS,66,6.1,304.2,22.3
43.812,16.667,312.6,1,1,2017-08-03,2053,Terra,MODIS,75,6.1,298,8.5
43.822,16.67,313.6,1,1,2017-08-03,2053,Terra,MODIS,87,6.1,296.2,9.8
43.821,16.658,312.9,1,1,2017-08-03,2053,Terra,MODIS,86,6.1,296.9,9.5
43.829,16.676,387.6,1.8,1.3,2017-08-03,1127,Aqua,MODIS,100,6.1,311.9,416.4
43.957,16.052,313.1,1,1,2017-01-26,1158,Aqua,MODIS,73,6.1,279.6,15.2
44.053,16.276,311.7,1.3,1.1,2017-03-15,1016,Terra,MODIS,55,6.1,290.1,14.1
44.05,16.291,306.8,1.3,1.1,2017-03-15,1016,Terra,MODIS,42,6.1,290.7,8.8
44.05,16.267,311.5,1,1,2017-03-15,1158,Aqua,MODIS,37,6.1,292.5,7.9
44.058,16.267,303.3,2.9,1.6,2017-03-16,1241,Aqua,MODIS,49,6.1,292,15.3
44.057,16.26,310.2,1.1,1.1,2017-03-17,1146,Aqua,MODIS,59,6.1,297.3,6.9
43.921,16.242,309.6,1.3,1.1,2017-03-31,1016,Terra,MODIS,64,6.1,296.7,7.1
43.919,16.246,315.2,1,1,2017-03-31,1158,Aqua,MODIS,70,6.1,299.1,7.3
43.918,16.233,312.3,1,1,2017-03-31,1158,Aqua,MODIS,65,6.1,300.2,5
44.18,16.168,305.9,4,1.9,2017-04-01,1103,Aqua,MODIS,41,6.1,293,38.6
43.934,16.289,313.9,2.9,1.6,2017-04-01,1241,Aqua,MODIS,72,6.1,296.4,40.5
44.182,16.175,312.8,2.8,1.6,2017-04-01,1241,Aqua,MODIS,38,6.1,296.9,33.7
44.198,16.204,316.1,2.9,1.6,2017-04-01,1241,Aqua,MODIS,74,6.1,294.7,48.5
44.003,16.264,314.5,1,1,2017-04-02,1003,Terra,MODIS,74,6.1,298.6,9
43.938,16.289,325.6,1.1,1.1,2017-04-02,1146,Aqua,MODIS,63,6.1,300,20.5
43.997,16.262,314.2,1.1,1.1,2017-04-02,1146,Aqua,MODIS,72,6.1,300.6,8.8
44.205,16.153,323.7,1.1,1.1,2017-04-02,1146,Aqua,MODIS,81,6.1,295.6,20.8
43.916,16.25,309,1.9,1.3,2017-04-03,1229,Aqua,MODIS,47,6.1,295.1,11.7
43.81,16.053,328.1,1.8,1.3,2017-06-22,1228,Aqua,MODIS,80,6.1,307.1,31.6
43.803,16.048,327.7,1.8,1.3,2017-06-22,1228,Aqua,MODIS,81,6.1,308.5,30.4
43.895,16.082,320,4.1,1.9,2017-06-29,1052,Terra,MODIS,74,6.1,298.7,78.5
43.887,16.096,325.5,2.2,1.5,2017-06-29,1234,Aqua,MODIS,74,6.1,305.3,42.2
43.964,16.278,324.8,1,1,2017-07-16,0958,Terra,MODIS,72,6.1,300.9,14
43.962,16.291,335.5,1,1,2017-07-16,0958,Terra,MODIS,87,6.1,302.5,29.2
43.796,16.081,325.1,1.5,1.2,2017-07-17,1222,Aqua,MODIS,54,6.1,309.3,15
