latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
49.68122,18.6633,300.5,0.44,0.39,2017-10-18,0030,N,VIIRS,n,1.0NRT,284,1.8,N
49.67766,18.66177,308.6,0.44,0.46,2017-10-19,0012,N,VIIRS,n,1.0NRT,282.5,1,N
49.67795,18.66406,328.8,0.47,0.48,2017-10-31,0130,N,VIIRS,n,1.0NRT,269.8,2.5,N
49.6794,18.66152,328.6,0.43,0.38,2017-11-04,1142,N,VIIRS,n,1.0NRT,287.2,4.6,D
49.68761,18.65994,298.7,0.41,0.37,2017-11-08,0036,N,VIIRS,n,1.0NRT,274.5,0.9,N
49.68013,18.66339,327,0.41,0.37,2017-11-08,0036,N,VIIRS,n,1.0NRT,276.6,3.2,N
49.69213,18.65197,298.7,0.4,0.37,2017-11-23,0100,N,VIIRS,n,1.0NRT,277,0.5,N
49.81638,18.31132,315.6,0.4,0.4,2017-10-01,0048,N,VIIRS,n,1.0NRT,279.9,1.6,N
49.81146,18.32062,298.3,0.4,0.4,2017-10-01,0048,N,VIIRS,n,1.0NRT,278.5,0.7,N
49.81073,18.31357,318.7,0.6,0.7,2017-10-02,0212,N,VIIRS,n,1.0NRT,274.6,8.2,N
49.81748,18.31847,303.6,0.6,0.6,2017-10-09,0000,N,VIIRS,n,1.0NRT,276.1,2.5,N
49.79333,18.40334,343.1,0.4,0.4,2017-10-09,1130,N,VIIRS,n,1.0NRT,283.4,2.8,D
49.81707,18.31137,304,0.41,0.37,2017-11-08,0036,N,VIIRS,n,1.0NRT,273.9,0.9,N
49.81524,18.31555,308.1,0.45,0.47,2017-11-16,0130,N,VIIRS,n,1.0NRT,272.3,1.5,N
49.86242,18.27603,303.5,0.51,0.41,2017-12-08,0118,N,VIIRS,n,1.0NRT,272.3,1.1,N
49.21451,16.77249,299.1,0.5,0.5,2017-09-06,0018,N,VIIRS,n,1.0NRT,282.2,1.5,N
49.21481,16.77106,300.4,0.4,0.4,2017-09-09,0106,N,VIIRS,n,1.0NRT,283.8,0.7,N
48.80694,17.02274,304.1,0.4,0.4,2017-09-09,0106,N,VIIRS,n,1.0NRT,283.6,0.7,N
49.21695,16.77673,300.2,0.4,0.4,2017-09-27,0024,N,VIIRS,n,1.0NRT,282.9,0.9,N
49.21688,16.77375,303.9,0.39,0.36,2017-10-17,0054,N,VIIRS,n,1.0NRT,284.5,0.8,N
49.21473,16.77363,296.5,0.38,0.36,2017-11-23,0100,N,VIIRS,n,1.0NRT,275.2,0.6,N
49.60478,17.61019,329,0.5,0.4,2017-10-13,1154,N,VIIRS,n,1.0NRT,286.6,4,D
49.60469,17.6087,330,0.5,0.4,2017-10-13,1154,N,VIIRS,n,1.0NRT,287,2.8,D
49.5589,17.76667,295.3,0.4,0.37,2017-10-28,0042,N,VIIRS,n,1.0NRT,278.3,0.5,N
49.90535,17.88106,342,0.39,0.36,2017-12-07,1124,N,VIIRS,n,1.0NRT,272.8,3.4,D
49.67791,18.66495,303.2,0.4,0.5,2017-09-01,0012,N,VIIRS,n,1.0NRT,285.9,1.7,N
49.6841,18.66049,317.6,0.4,0.4,2017-09-15,0048,N,VIIRS,n,1.0NRT,283.7,1.1,N
49.67916,18.66472,304.3,0.4,0.4,2017-09-26,0042,N,VIIRS,n,1.0NRT,280.4,1,N
49.70047,18.63413,300.3,0.4,0.4,2017-10-01,0048,N,VIIRS,n,1.0NRT,277.7,0.6,N
49.67828,18.66463,327.2,0.4,0.4,2017-10-01,0048,N,VIIRS,n,1.0NRT,281.6,2.9,N
49.67941,18.65977,295.3,0.4,0.4,2017-10-02,0030,N,VIIRS,n,1.0NRT,278.9,2.5,N
49.68171,18.65757,326.7,0.5,0.4,2017-10-16,0112,N,VIIRS,n,1.0NRT,286.1,1.5,N
49.69291,18.65122,296.6,0.38,0.36,2017-10-17,0048,N,VIIRS,n,1.0NRT,284.4,0.5,N
49.68471,18.65921,300.6,0.38,0.36,2017-10-17,0048,N,VIIRS,n,1.0NRT,286.5,0.7,N
49.67769,18.66231,323.3,0.44,0.39,2017-10-18,0030,N,VIIRS,n,1.0NRT,284.5,1.8,N
49.68323,18.66047,295.4,0.54,0.51,2017-10-20,0136,N,VIIRS,n,1.0NRT,281.8,1.2,N
49.67991,18.66427,337.4,0.39,0.36,2017-10-20,1124,N,VIIRS,n,1.0NRT,292.6,5.8,D
49.67888,18.66382,313,0.51,0.5,2017-11-15,0006,N,VIIRS,n,1.0NRT,270.9,2.4,N
49.68433,18.66318,303.6,0.41,0.37,2017-11-24,0036,N,VIIRS,n,1.0NRT,271.3,1,N
49.6817,18.65649,330.7,0.41,0.37,2017-11-24,0036,N,VIIRS,n,1.0NRT,272.5,3.6,N
49.67681,18.66192,316.8,0.43,0.38,2017-11-28,0106,N,VIIRS,n,1.0NRT,269.6,2.4,N
49.6787,18.66538,326.8,0.39,0.36,2017-12-07,1124,N,VIIRS,n,1.0NRT,279.1,2.6,D
49.67606,18.66099,330.4,0.38,0.59,2017-12-26,1024,N,VIIRS,n,1.0NRT,279.7,4.9,D
49.68253,18.66225,325,0.38,0.59,2017-12-26,1024,N,VIIRS,n,1.0NRT,281.2,4.9,D
49.67733,18.665,336.7,0.48,0.4,2017-12-27,1148,N,VIIRS,n,1.0NRT,275.7,10.7,D
49.81102,18.32414,297.1,0.4,0.4,2017-09-08,0124,N,VIIRS,n,1.0NRT,280.7,0.5,N
49.81577,18.31327,300.3,0.4,0.4,2017-09-09,0106,N,VIIRS,n,1.0NRT,283.3,0.5,N
49.79284,18.32153,299.5,0.4,0.4,2017-09-10,0042,N,VIIRS,n,1.0NRT,287,1.6,N
49.78797,18.33119,295.3,0.4,0.4,2017-09-10,0042,N,VIIRS,n,1.0NRT,284.2,0.6,N
49.85853,18.27638,325.5,0.4,0.4,2017-09-15,0048,N,VIIRS,n,1.0NRT,282.6,1.9,N
49.8618,18.27785,301.9,0.4,0.4,2017-09-26,0042,N,VIIRS,n,1.0NRT,280.9,0.8,N
49.81516,18.31292,327.3,0.4,0.4,2017-09-26,0042,N,VIIRS,n,1.0NRT,280.8,3.9,N
49.85967,18.27744,296.1,0.4,0.4,2017-10-01,0048,N,VIIRS,n,1.0NRT,282.2,0.6,N
49.81277,18.31566,328.8,0.5,0.4,2017-10-02,0030,N,VIIRS,n,1.0NRT,278.5,2.5,N
49.78269,18.32046,314.8,0.5,0.4,2017-10-02,0030,N,VIIRS,n,1.0NRT,277.6,2.2,N
49.81788,18.30942,314.9,0.6,0.6,2017-10-09,0000,N,VIIRS,n,1.0NRT,276.3,2.5,N
49.81282,18.30891,297.7,0.6,0.6,2017-10-09,0000,N,VIIRS,n,1.0NRT,275.4,1.9,N
49.81409,18.31879,309.2,0.6,0.6,2017-10-09,0000,N,VIIRS,n,1.0NRT,276.9,3.6,N
49.79716,18.32323,296,0.38,0.36,2017-10-17,0048,N,VIIRS,n,1.0NRT,284.6,1.4,N
49.81519,18.31428,335.8,0.35,0.57,2017-10-30,0148,N,VIIRS,n,1.0NRT,275,3,N
49.8592,18.27752,329.7,0.41,0.37,2017-11-16,1118,N,VIIRS,n,1.0NRT,282.5,3.4,D
