latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
59.49798,26.52971,297.9,0.39,0.36,2017-07-08,0043,N,VIIRS,n,1,282.1,0.7,
59.49744,26.52717,302.6,0.41,0.37,2017-07-09,0025,N,VIIRS,n,1,281.2,1,
59.49836,26.5289,297.4,0.38,0.36,2017-07-19,0037,N,VIIRS,n,1,282.9,0.5,
59.49578,26.52867,310.5,0.39,0.44,2017-07-20,2359,N,VIIRS,n,1,279.2,1.1,
59.49595,26.52983,308.7,0.54,0.51,2017-07-21,0140,N,VIIRS,n,1,281.4,1.3,
59.49789,26.53078,309.8,0.56,0.52,2017-07-21,2340,N,VIIRS,n,1,282.8,2.3,
59.49606,26.52455,316.5,0.39,0.44,2017-07-22,0121,N,VIIRS,n,1,282,1.4,
59.49652,26.53043,318,0.45,0.39,2017-07-23,0102,N,VIIRS,n,1,284.4,1.6,
59.49883,26.52515,304.2,0.49,0.49,2017-07-26,2347,N,VIIRS,n,1,286.4,1.2,
59.50041,26.52444,295.3,0.53,0.67,2017-07-28,2309,N,VIIRS,n,1,276.7,0.9,
59.49722,26.52899,312.7,0.47,0.4,2017-07-31,0012,N,VIIRS,n,1,285.8,2.3,
59.49581,26.5224,301.2,0.47,0.64,2017-08-02,2315,N,VIIRS,n,1,283.5,1.1,
59.49864,26.52824,307.9,0.42,0.38,2017-08-03,0056,N,VIIRS,n,1,286.5,1,
59.49763,26.52652,325.6,0.4,0.37,2017-08-03,1049,N,VIIRS,n,1,299.7,2.6,
59.49872,26.52712,304.8,0.46,0.63,2017-08-15,0211,N,VIIRS,n,1,281.2,1.8,
59.49591,26.53052,300.8,0.55,0.68,2017-08-25,0224,N,VIIRS,n,1,276.3,1.9,
58.38877,24.64504,338.4,0.42,0.45,2017-06-29,1004,N,VIIRS,n,1,291.2,4.6,
58.95202,26.93531,300.1,0.47,0.4,2017-05-20,0102,N,VIIRS,n,1,278.3,0.4,
59.04119,27.08735,328.7,0.43,0.38,2017-06-07,1017,N,VIIRS,n,1,297.3,2.1,
57.79161,26.39314,348.1,0.32,0.55,2017-04-10,1145,N,VIIRS,n,1,289.9,6,
57.79143,26.38753,338.6,0.32,0.55,2017-04-10,1145,N,VIIRS,n,1,289.8,4,
59.49666,26.52654,297.4,0.36,0.57,2017-03-05,2328,N,VIIRS,n,1,268.4,0.7,
59.49728,26.52939,297.1,0.38,0.36,2017-03-13,0037,N,VIIRS,n,1,269.9,0.9,
59.49425,26.528,300.3,0.36,0.57,2017-03-21,2328,N,VIIRS,n,1,272.7,0.9,
59.49561,26.53135,304.8,0.49,0.4,2017-03-22,0108,N,VIIRS,n,1,274.5,1.9,
59.49484,26.52702,305.3,0.53,0.67,2017-03-22,2309,N,VIIRS,n,1,272.8,1.5,
59.49576,26.52713,316.3,0.39,0.36,2017-03-24,0031,N,VIIRS,n,1,273.3,2,
59.49788,26.52983,303.6,0.47,0.4,2017-03-25,0012,N,VIIRS,n,1,271.7,2.2,
59.49664,26.52974,314.1,0.43,0.46,2017-03-25,2353,N,VIIRS,n,1,275.2,1.6,
59.49762,26.52988,308.4,0.49,0.48,2017-03-26,0133,N,VIIRS,n,1,273.6,1.8,
59.49656,26.52827,305.4,0.54,0.42,2017-03-27,0115,N,VIIRS,n,1,275,1.6,
59.49613,26.52854,315.8,0.38,0.36,2017-03-29,0037,N,VIIRS,n,1,273.3,1.8,
58.38861,26.75798,315.1,0.57,0.69,2017-03-29,0217,N,VIIRS,n,1,266.1,1.9,
59.49717,26.53067,307.3,0.4,0.44,2017-04-01,0121,N,VIIRS,n,1,270.5,1.6,
59.49778,26.52901,302,0.52,0.42,2017-04-05,0006,N,VIIRS,n,1,276.6,1.7,
59.49578,26.52475,305.1,0.43,0.46,2017-04-10,2353,N,VIIRS,n,1,275.8,1.7,
59.49641,26.52985,295.9,0.6,0.7,2017-04-18,2302,N,VIIRS,n,1,266.4,1,
59.49535,26.52752,313.9,0.39,0.36,2017-04-19,0043,N,VIIRS,n,1,269,1.5,
59.49627,26.52898,312.3,0.41,0.37,2017-04-20,0025,N,VIIRS,n,1,270.1,1.9,
59.49619,26.53045,298.1,0.39,0.36,2017-04-25,0031,N,VIIRS,n,1,263.8,1.2,
59.49763,26.52743,305.4,0.43,0.46,2017-04-26,2353,N,VIIRS,n,1,273.7,1.5,
59.49722,26.52882,307.9,0.49,0.48,2017-04-27,0133,N,VIIRS,n,1,274,1.6,
59.49507,26.52603,297.6,0.54,0.42,2017-04-28,0115,N,VIIRS,n,1,270.2,1.2,
59.49547,26.5299,310.7,0.43,0.38,2017-05-01,0018,N,VIIRS,n,1,272.8,1.6,
59.49595,26.53167,300.5,0.43,0.38,2017-05-01,0018,N,VIIRS,n,1,272,0.9,
59.4969,26.52654,308.6,0.54,0.51,2017-05-02,0140,N,VIIRS,n,1,275,2.2,
59.49676,26.5269,297.3,0.41,0.37,2017-05-06,0025,N,VIIRS,n,1,278.2,0.8,
59.49716,26.52737,298.7,0.43,0.46,2017-05-12,2353,N,VIIRS,n,1,272,1.1,
59.49743,26.52477,303.1,0.49,0.48,2017-05-13,0133,N,VIIRS,n,1,271.2,1.5,
58.50463,27.06896,331.7,0.49,0.48,2017-05-13,0946,N,VIIRS,n,1,292.9,4.1,
