latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
47.17319,7.56195,306.6,0.47,0.39,2017-11-01,0112,N,VIIRS,n,1.0NRT,265.2,1.4,N
47.17429,7.56081,319.3,0.52,0.42,2017-11-20,0154,N,VIIRS,n,1.0NRT,271.9,2.1,N
47.17402,7.56432,332.7,0.39,0.44,2017-11-22,1242,N,VIIRS,n,1.0NRT,288.5,3.9,D
47.17393,7.56491,307.6,0.42,0.38,2017-12-12,0142,N,VIIRS,n,1.0NRT,269,1.4,N
47.06907,8.26583,296.4,0.6,0.5,2017-09-16,0212,N,VIIRS,n,1.0NRT,278.8,1.3,N
47.07042,8.26664,300.7,0.3,0.6,2017-09-21,0042,N,VIIRS,n,1.0NRT,277.9,0.4,N
47.07228,8.26701,302.6,0.3,0.6,2017-09-21,0218,N,VIIRS,n,1.0NRT,277.2,0.6,N
47.07196,8.26546,296.2,0.3,0.6,2017-09-21,0218,N,VIIRS,n,1.0NRT,276.1,1,N
47.06944,8.26726,332.9,0.4,0.4,2017-09-21,1206,N,VIIRS,n,1.0NRT,294.5,2.5,D
47.06209,8.25764,295.1,0.4,0.4,2017-09-23,0142,N,VIIRS,n,1.0NRT,277.1,0.6,N
47.07174,8.26527,328.4,0.4,0.6,2017-09-24,1112,N,VIIRS,n,1.0NRT,288.3,3.1,D
47.07086,8.26537,329.9,0.4,0.4,2017-10-05,0118,N,VIIRS,n,1.0NRT,282.4,4.4,N
47.06926,8.26918,307.8,0.5,0.5,2017-10-12,0048,N,VIIRS,n,1.0NRT,280.8,1,N
47.06979,8.26763,295.8,0.4,0.6,2017-10-13,0024,N,VIIRS,n,1.0NRT,280.2,0.7,N
47.06925,8.266,329.7,0.39,0.37,2017-10-17,1218,N,VIIRS,n,1.0NRT,294.4,1.9,D
47.06888,8.26621,313.5,0.38,0.59,2017-10-18,0036,N,VIIRS,n,1.0NRT,281.1,1,N
47.06778,8.26605,304.7,0.4,0.37,2017-10-20,0136,N,VIIRS,n,1.0NRT,275.8,0.8,N
47.07097,8.26617,331.5,0.38,0.36,2017-10-28,1212,N,VIIRS,n,1.0NRT,288.6,4,D
47.0698,8.26458,307.3,0.56,0.43,2017-11-04,0154,N,VIIRS,n,1.0NRT,266.8,2.1,N
47.07042,8.26658,328.8,0.47,0.4,2017-11-12,1230,N,VIIRS,n,1.0NRT,285.2,3.7,D
47.06997,8.26567,334.3,0.39,0.36,2017-12-13,0124,N,VIIRS,n,1.0NRT,272.6,3.5,N
47.06885,8.26475,317.8,0.5,0.4,2017-09-28,0148,N,VIIRS,n,1.0NRT,275,3,N
47.17237,7.56247,311.4,0.39,0.36,2017-12-13,0124,N,VIIRS,n,1.0NRT,270.9,1.9,N
47.07,8.26902,325.5,0.4,0.4,2017-09-14,0112,N,VIIRS,n,1.0NRT,286.2,2.4,N
47.06831,8.26701,307.2,0.39,0.36,2017-10-31,0130,N,VIIRS,n,1.0NRT,261.2,1.1,N
47.07042,8.26521,322.5,0.39,0.36,2017-12-18,0130,N,VIIRS,n,1.0NRT,260.9,2.9,N
47.1748,7.56555,333.3,0.4,0.4,2017-09-25,1230,N,VIIRS,n,1.0NRT,300.3,4.2,D
46.91592,9.54951,296.8,0.4,0.4,2017-10-15,0130,N,VIIRS,n,1.0NRT,282.9,0.5,N
47.17592,7.56481,296,0.6,0.5,2017-09-26,0048,N,VIIRS,n,1.0NRT,280.7,1.4,N
47.07027,8.2642,326.7,0.5,0.4,2017-10-14,0148,N,VIIRS,n,1.0NRT,281.9,2.7,N
47.07112,8.26766,330.1,0.5,0.5,2017-10-14,1136,N,VIIRS,n,1.0NRT,293.2,2.9,D
47.0707,8.26913,327.9,0.42,0.37,2017-10-18,1200,N,VIIRS,n,1.0NRT,294.5,3.2,D
47.70922,8.64509,340.7,0.4,0.5,2017-09-03,1242,N,VIIRS,n,1.0NRT,295.9,4,D
47.17384,7.56022,321.3,0.5,0.4,2017-09-14,0112,N,VIIRS,n,1.0NRT,287.3,1.9,N
47.17254,7.55909,297.5,0.4,0.5,2017-09-22,0200,N,VIIRS,n,1.0NRT,278.3,1,N
47.07126,8.26745,318.2,0.4,0.4,2017-09-23,0142,N,VIIRS,n,1.0NRT,277.2,1.8,N
47.06823,8.26886,300,0.4,0.4,2017-10-04,0136,N,VIIRS,n,1.0NRT,280.4,1.7,N
47.07154,8.26799,331.1,0.4,0.4,2017-10-12,1212,N,VIIRS,n,1.0NRT,294.9,2.8,D
47.0694,8.26574,328.5,0.4,0.4,2017-10-15,0130,N,VIIRS,n,1.0NRT,283,2.6,N
47.06992,8.26921,330.9,0.5,0.4,2017-10-16,1236,N,VIIRS,n,1.0NRT,296.6,4.3,D
47.17361,7.56343,296.8,0.49,0.48,2017-10-17,0054,N,VIIRS,n,1.0NRT,281.4,0.9,N
47.06842,8.26633,311.6,0.44,0.38,2017-10-25,0142,N,VIIRS,n,1.0NRT,275.8,1.8,N
47.17487,7.56255,312.2,0.39,0.36,2017-10-26,0124,N,VIIRS,n,1.0NRT,266.4,1.2,N
47.17523,7.56407,305.4,0.38,0.58,2017-10-28,0224,N,VIIRS,n,1.0NRT,273.8,1,N
47.17027,7.56073,299.6,0.38,0.58,2017-10-28,0224,N,VIIRS,n,1.0NRT,273.3,0.8,N
47.1749,7.56272,325.1,0.39,0.36,2017-11-02,1218,N,VIIRS,n,1.0NRT,269,2.1,D
46.91566,9.54942,295.9,0.39,0.36,2017-11-22,0118,N,VIIRS,n,1.0NRT,275.1,0.5,N
47.17569,7.56349,325.4,0.39,0.36,2017-12-13,0124,N,VIIRS,n,1.0NRT,271.6,2.5,N
46.65623,6.54373,296.9,0.4,0.4,2017-10-15,0130,N,VIIRS,n,1.0NRT,282.5,0.6,N
47.17405,7.56135,303.2,0.4,0.4,2017-09-13,0130,N,VIIRS,n,1.0NRT,280.3,1.2,N
47.17361,7.56188,302.5,0.4,0.6,2017-09-16,0030,N,VIIRS,n,1.0NRT,278.5,0.9,N
47.1731,7.56437,296.7,0.3,0.6,2017-09-21,0042,N,VIIRS,n,1.0NRT,278.3,1.1,N
47.07175,8.26308,295.9,0.5,0.7,2017-09-22,0018,N,VIIRS,n,1.0NRT,278.6,1,N
47.17582,7.56532,296.9,0.55,0.51,2017-11-03,0212,N,VIIRS,n,1.0NRT,277.5,0.9,N
47.17232,7.56237,325.4,0.42,0.38,2017-11-22,0118,N,VIIRS,n,1.0NRT,268.5,2.9,N
47.17292,7.56323,305.6,0.4,0.4,2017-09-02,0136,N,VIIRS,n,1.0NRT,282.3,0.9,N
47.06871,8.26414,298.9,0.5,0.6,2017-09-11,0024,N,VIIRS,n,1.0NRT,272.3,0.5,N
47.17417,7.56603,298.7,0.6,0.6,2017-09-21,0218,N,VIIRS,n,1.0NRT,277.3,1.6,N
47.07073,8.26608,319.3,0.4,0.5,2017-09-22,0200,N,VIIRS,n,1.0NRT,278.5,2.4,N
47.06784,8.26607,304.9,0.4,0.4,2017-09-23,0142,N,VIIRS,n,1.0NRT,277.4,1.3,N
47.06898,8.26395,310.9,0.4,0.4,2017-09-24,0124,N,VIIRS,n,1.0NRT,276,1.7,N
47.17391,7.56402,296.4,0.5,0.7,2017-10-06,0236,N,VIIRS,n,1.0NRT,279.8,2.4,N
47.17234,7.56349,299.9,0.3,0.6,2017-10-07,0042,N,VIIRS,n,1.0NRT,277,0.9,N
47.17542,7.56442,332,0.4,0.4,2017-10-07,1206,N,VIIRS,n,1.0NRT,291.3,3.5,D
47.1734,7.5627,332.6,0.4,0.4,2017-10-11,1230,N,VIIRS,n,1.0NRT,295.4,6.2,D
47.07141,8.26423,313.7,0.5,0.5,2017-10-13,0206,N,VIIRS,n,1.0NRT,280.9,1.5,N
47.07081,8.267,326.5,0.5,0.4,2017-10-13,1154,N,VIIRS,n,1.0NRT,293.2,2.6,D
47.17247,7.56117,297.6,0.42,0.38,2017-10-25,0142,N,VIIRS,n,1.0NRT,262.5,0.9,N
47.20734,8.47781,336.5,0.52,0.5,2017-10-28,0048,N,VIIRS,n,1.0NRT,270.7,5.2,N
47.17367,7.56367,320.8,0.42,0.38,2017-11-22,0118,N,VIIRS,n,1.0NRT,269.6,1.9,N
47.4434,8.56503,337,0.44,0.46,2017-11-22,1242,N,VIIRS,n,1.0NRT,280.9,1.4,D
47.17381,7.56435,295.8,0.42,0.38,2017-11-26,0142,N,VIIRS,n,1.0NRT,274,0.4,N
47.17545,7.56269,301.5,0.55,0.51,2017-12-05,0212,N,VIIRS,n,1.0NRT,271,1.1,N
