latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
40.96082,23.59311,344.2,0.48,0.48,2017-02-15,1153,N,VIIRS,n,1,293.9,11.1,
40.95498,23.83119,333.9,0.45,0.39,2017-02-16,1134,N,VIIRS,n,1,291.3,3.3,
40.92702,23.54392,332.2,0.44,0.38,2017-03-04,1134,N,VIIRS,n,1,296.6,4.1,
41.14038,23.32199,326.4,0.44,0.38,2017-03-04,1134,N,VIIRS,n,1,294.8,5.2,
41.01785,24.08873,333.5,0.46,0.39,2017-03-20,1134,N,VIIRS,n,1,299.3,1.9,
41.1033,25.16525,329,0.5,0.49,2017-03-23,1037,N,VIIRS,n,1,298.7,2.5,
41.05636,25.15074,348,0.43,0.62,2017-03-24,1019,N,VIIRS,n,1,295.6,4.3,
40.95832,23.58448,326.8,0.52,0.66,2017-03-24,1019,N,VIIRS,l,1,298.1,2.2,
41.51337,26.29924,350.4,0.4,0.6,2017-03-24,1159,N,VIIRS,n,1,302.4,3.4,
40.97938,24.6737,340.6,0.45,0.47,2017-03-30,1146,N,VIIRS,n,1,299.7,5.7,
41.37451,26.30186,335.7,0.38,0.36,2017-04-01,1108,N,VIIRS,n,1,300.3,5.7,
41.54732,26.5731,332.2,0.38,0.36,2017-04-01,1109,N,VIIRS,n,1,299.8,4.4,
41.00002,24.67019,335.4,0.33,0.55,2017-04-09,1159,N,VIIRS,n,1,294.9,3.5,
40.91954,26.06814,333.5,0.33,0.55,2017-07-19,1025,N,VIIRS,n,1,300.3,1.6,
41.59501,26.5586,337,0.51,0.66,2017-07-20,1006,N,VIIRS,n,1,295.7,4.1,
41.09564,25.10263,343.1,0.61,0.71,2017-08-30,1218,N,VIIRS,n,1,297.7,5.2,
40.87372,23.8295,338.3,0.49,0.49,2017-02-15,1153,N,VIIRS,n,1,288.1,6.1,
40.85439,25.98311,326.2,0.55,0.43,2017-02-16,1134,N,VIIRS,n,1,289.1,29.4,
40.65868,22.37809,328.8,0.41,0.45,2017-03-22,1056,N,VIIRS,l,1,300.8,1.6,
40.69818,22.95119,298.8,0.32,0.55,2017-05-29,2339,N,VIIRS,n,1,285.2,0.3,
39.13026,20.86009,337,0.58,0.52,2017-03-18,1211,N,VIIRS,n,1,291.1,4.9,
40.07353,21.86613,353.7,0.38,0.36,2017-08-06,1127,N,VIIRS,n,1,318.2,33,
40.61654,22.63508,339.8,0.46,0.63,2017-01-02,1219,N,VIIRS,n,1,284.1,3.6,
40.54229,22.62943,335.1,0.58,0.69,2017-01-03,1019,N,VIIRS,n,1,282.1,3.6,
40.68928,22.67171,329,0.68,0.74,2017-02-15,1013,N,VIIRS,n,1,284.1,7.3,
40.5324,22.63872,334.2,0.42,0.45,2017-03-03,1153,N,VIIRS,n,1,294.8,14,
40.71262,22.46751,332,0.5,0.66,2017-03-29,1025,N,VIIRS,n,1,302.1,2.1,
40.8259,22.91265,340.4,0.5,0.41,2017-02-23,1103,N,VIIRS,n,1,297.2,7.1,
40.58673,22.82022,334,0.4,0.37,2017-03-05,1115,N,VIIRS,n,1,287.2,3.1,
40.70082,22.95192,299.4,0.32,0.55,2017-04-27,2339,N,VIIRS,n,1,283.4,0.5,
40.69893,22.95107,299.6,0.39,0.6,2017-06-09,2333,N,VIIRS,n,1,289.1,0.5,
39.40192,22.39685,343.7,0.42,0.38,2017-08-28,1115,N,VIIRS,n,1,312.4,3.7,
36.6531,22.45474,367,0.42,0.45,2017-07-01,1101,N,VIIRS,h,1,315.4,11.6,
36.62643,22.47628,338.1,0.55,0.43,2017-07-03,0043,N,VIIRS,n,1,301.1,3.2,
36.25235,22.96544,348.3,0.49,0.4,2017-08-05,1145,N,VIIRS,l,1,320.3,21.2,
39.68608,22.64154,344,0.38,0.36,2017-07-04,0024,N,VIIRS,n,1,296.8,5.4,
37.7078,21.87299,332.7,0.39,0.36,2017-02-27,1127,N,VIIRS,n,1,286,2.8,
37.86778,21.22681,336.7,0.38,0.36,2017-03-20,1133,N,VIIRS,n,1,295.9,2.5,
37.40775,21.86322,318.1,0.47,0.48,2017-07-10,2353,N,VIIRS,n,1,292.4,2.7,
37.23891,21.70226,351.6,0.39,0.59,2017-08-19,1043,N,VIIRS,n,1,318.3,25.8,
38.02658,21.54852,337.8,0.62,0.54,2017-08-25,1211,N,VIIRS,n,1,306.8,22.3,
37.8362,20.67023,308.6,0.48,0.4,2017-08-27,0012,N,VIIRS,n,1,295.4,3.3,
39.14238,20.78363,334.1,0.35,0.57,2017-08-30,1218,N,VIIRS,n,1,297.2,6.7,
37.73718,20.76691,333.2,0.57,0.43,2017-08-15,1158,N,VIIRS,n,1,298.8,51.1,
37.80374,20.7572,342.9,0.58,0.52,2017-08-13,1056,N,VIIRS,n,1,304.5,59.7,
37.80182,20.75487,367,0.61,0.71,2017-08-13,1236,N,VIIRS,h,1,298.4,35,
40.63822,22.66822,351.2,0.34,0.56,2017-01-02,1038,N,VIIRS,n,1,283.7,3.5,
40.87971,23.82573,326,0.39,0.36,2017-02-22,1121,N,VIIRS,n,1,300.1,9.3,
40.55824,22.65917,341.8,0.41,0.37,2017-03-04,1134,N,VIIRS,n,1,294.1,3.8,
