latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
56.63783,26.93542,339.4,0.44,0.46,2017-05-13,1125,N,VIIRS,n,1,293.3,9.1,
56.5041,27.04023,332.7,0.47,0.39,2017-05-14,1106,N,VIIRS,n,1,296,3.9,
56.55627,27.02392,326.8,0.39,0.36,2017-05-21,1035,N,VIIRS,n,1,295.4,0.8,
55.89253,26.51944,325,0.4,0.6,2017-06-20,0933,N,VIIRS,n,1,283.6,2.3,
57.38571,25.4137,300.1,0.44,0.63,2017-06-20,2322,N,VIIRS,n,1,278.5,0.7,
56.47482,27.028,328.6,0.4,0.37,2017-06-21,1054,N,VIIRS,n,1,289.2,2.2,
56.41002,24.2229,341.4,0.39,0.44,2017-05-06,1016,N,VIIRS,n,1,295.2,14.4,
55.80021,26.52339,332.1,0.42,0.61,2017-05-06,1157,N,VIIRS,n,1,292.6,3.2,
56.6896,22.59168,303,0.42,0.37,2017-05-20,0103,N,VIIRS,n,1,284.2,0.7,
56.63414,26.99306,341.9,0.39,0.36,2017-05-21,1035,N,VIIRS,n,1,300,4.9,
56.68971,22.58828,299.8,0.46,0.47,2017-05-29,0134,N,VIIRS,n,1,285.1,0.4,
56.69074,22.59071,302.6,0.4,0.37,2017-06-16,0057,N,VIIRS,n,1,282.3,0.8,
56.69221,22.59019,295.4,0.39,0.36,2017-06-22,0044,N,VIIRS,n,1,279.7,0.3,
56.46455,27.37545,297.9,0.43,0.62,2017-08-02,2316,N,VIIRS,n,1,281.1,0.8,
56.01793,26.55711,333,0.43,0.46,2017-08-16,1004,N,VIIRS,n,1,295.4,3.2,
56.68947,22.59124,296.6,0.46,0.47,2017-08-17,0135,N,VIIRS,n,1,281.6,0.7,
57.20734,22.10136,340,0.44,0.46,2017-05-28,1145,N,VIIRS,n,1,298.9,16.1,
57.20866,22.10726,339.3,0.44,0.46,2017-05-28,1145,N,VIIRS,n,1,296.5,8.4,
57.08381,24.47354,305.5,0.32,0.55,2017-08-11,0147,N,VIIRS,n,1,283.1,0.7,
56.68731,26.90236,338.5,0.54,0.42,2017-03-30,1010,N,VIIRS,n,1,283.4,7,
57.13597,24.45206,338.1,0.39,0.36,2017-04-23,1100,N,VIIRS,n,1,288.8,12.6,
57.13578,24.44434,329.8,0.45,0.39,2017-05-03,1113,N,VIIRS,n,1,295.9,6.9,
57.11717,24.46794,367,0.35,0.57,2017-05-22,1157,N,VIIRS,h,1,307.7,9.9,
57.12234,24.46156,342.4,0.35,0.57,2017-05-22,1157,N,VIIRS,n,1,292,9.9,
56.16608,25.73852,336.1,0.43,0.38,2017-05-30,1106,N,VIIRS,n,1,291,7.7,
56.68944,22.59179,296.9,0.49,0.4,2017-04-28,0116,N,VIIRS,n,1,269.5,1,
56.6909,25.96961,297.1,0.37,0.58,2017-05-07,0147,N,VIIRS,n,1,276.5,0.6,
56.68822,22.59134,298.9,0.37,0.58,2017-07-20,0159,N,VIIRS,n,1,278.5,0.6,
56.69041,22.59249,299.5,0.39,0.36,2017-08-30,0051,N,VIIRS,n,1,282.2,0.6,
57.71575,24.44809,327.1,0.54,0.51,2017-07-21,0140,N,VIIRS,n,1,279.7,4,
57.2346,27.48479,329.6,0.42,0.45,2017-04-05,0958,N,VIIRS,n,1,286.6,2.7,
57.42016,27.43199,337.4,0.61,0.53,2017-05-07,1138,N,VIIRS,n,1,289.9,3.9,
56.69023,22.59505,297.4,0.42,0.37,2017-05-04,0103,N,VIIRS,n,1,275.4,0.7,
56.69119,22.59294,299.9,0.45,0.39,2017-05-25,0109,N,VIIRS,n,1,278.3,0.7,
56.68967,22.59268,300.2,0.41,0.45,2017-06-09,0128,N,VIIRS,n,1,280.5,0.6,
56.68924,22.59092,303.5,0.33,0.55,2017-07-15,0153,N,VIIRS,n,1,280.6,0.6,
57.11091,24.54898,334.2,0.54,0.51,2017-04-10,1144,N,VIIRS,n,1,289.7,3.5,
57.11107,24.54899,336.9,0.54,0.51,2017-04-10,1144,N,VIIRS,n,1,290.1,7.2,
57.13305,24.82482,341,0.56,0.51,2017-04-10,1144,N,VIIRS,n,1,291.4,6.9,
57.13268,24.45359,344.6,0.39,0.36,2017-04-23,1100,N,VIIRS,n,1,296.5,12.6,
57.13507,24.44564,346,0.39,0.36,2017-04-23,1100,N,VIIRS,n,1,294.3,12.6,
57.13661,24.45172,349.7,0.45,0.39,2017-05-03,1113,N,VIIRS,n,1,297.9,6.9,
57.14014,24.45039,348.3,0.45,0.39,2017-05-03,1113,N,VIIRS,n,1,296.7,6.9,
56.91689,24.21468,328,0.35,0.56,2017-05-06,1157,N,VIIRS,n,1,294.5,1.5,
57.11965,24.47028,367,0.35,0.57,2017-05-22,1157,N,VIIRS,h,1,292.2,21.5,
57.20818,22.09981,337.1,0.44,0.46,2017-05-28,1145,N,VIIRS,n,1,297,7.4,
56.936,23.59767,323.5,0.46,0.47,2017-06-19,0000,N,VIIRS,n,1,287.2,5.5,
56.9362,23.59167,337.8,0.46,0.47,2017-06-19,0000,N,VIIRS,n,1,290,8.5,
57.19008,21.51114,328.7,0.4,0.37,2017-05-19,1113,N,VIIRS,n,1,298.9,2.2,
57.17176,24.41882,351,0.49,0.4,2017-06-09,1119,N,VIIRS,n,1,302.1,12.1,
57.17103,24.41185,332,0.49,0.4,2017-06-09,1119,N,VIIRS,n,1,299.8,4.9,
56.89667,24.26261,342.4,0.53,0.67,2017-08-29,0921,N,VIIRS,n,1,286.3,4.5,
56.69159,22.59004,296.6,0.46,0.47,2017-05-13,0134,N,VIIRS,n,1,273.3,0.6,
56.68969,22.59185,299.4,0.4,0.37,2017-05-15,0057,N,VIIRS,n,1,276,0.9,
56.68974,22.59299,297.9,0.51,0.5,2017-06-19,0141,N,VIIRS,n,1,284.9,0.8,
55.87128,26.14693,296.6,0.63,0.72,2017-06-21,2303,N,VIIRS,n,1,276.7,0.9,
55.87043,26.15458,295.6,0.63,0.72,2017-06-21,2303,N,VIIRS,n,1,276.4,0.6,
