latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp
42.122,43.013,301,1.3,1.1,2017-06-30,1925,Terra,MODIS,37,6.1,290.2,5.2
41.81,43.465,318,1.6,1.3,2017-07-26,1036,Aqua,MODIS,53,6.1,303.3,18.6
41.82,43.445,331.6,1.3,1.1,2017-08-20,1030,Aqua,MODIS,84,6.1,306.2,36.1
41.84,43.453,305.1,2.9,1.6,2017-08-20,2229,Aqua,MODIS,63,6.1,287.1,34.6
41.818,43.462,431.4,1,1,2017-08-21,1901,Terra,MODIS,100,6.1,319.2,521.7
41.827,43.459,416.2,1,1,2017-08-21,1901,Terra,MODIS,100,6.1,309,380.3
41.822,43.471,364.3,1,1,2017-08-22,1018,Aqua,MODIS,100,6.1,304.1,94.5
41.821,43.459,336,1,1,2017-08-22,1018,Aqua,MODIS,40,6.1,304.8,27.9
41.825,43.42,327,1,1,2017-08-22,1018,Aqua,MODIS,68,6.1,298,18.1
41.818,43.483,353.3,1.5,1.2,2017-08-23,0743,Terra,MODIS,96,6.1,304.4,113.8
41.811,43.454,335.4,3.5,1.8,2017-08-23,0923,Aqua,MODIS,87,6.1,297.1,201.9
41.801,42.821,318.5,1.1,1,2017-08-29,1024,Aqua,MODIS,40,6.1,296.9,13.3
43.231,40.445,314,1,1,2017-03-03,0813,Terra,MODIS,69,6.1,289.4,12.4
43.148,40.559,318.6,2.1,1.4,2017-03-09,1056,Aqua,MODIS,68,6.1,294.8,41.6
43.23,40.573,303,1,1,2017-03-10,0819,Terra,MODIS,55,6.1,285.9,4.4
43.224,40.605,312.7,1,1,2017-05-02,1019,Aqua,MODIS,55,6.1,290.8,9
41.302,43.224,315.1,1.6,1.2,2017-04-05,1037,Aqua,MODIS,68,6.1,299,14.6
41.446,43.213,309,1.9,1.4,2017-04-26,0736,Terra,MODIS,64,6.1,295,13.4
41.382,43.247,327.5,1.1,1.1,2017-09-22,0755,Terra,MODIS,80,6.1,308.5,17.7
41.389,43.233,342.5,1,1,2017-09-23,1018,Aqua,MODIS,91,6.1,309.9,35.7
41.398,43.23,356.1,1,1,2017-09-23,1018,Aqua,MODIS,98,6.1,308.8,66.4
42.316,42.762,300.5,1.3,1.1,2017-01-08,1030,Aqua,MODIS,37,6.1,287.7,7.1
42.314,42.747,301.3,1.3,1.1,2017-01-08,1030,Aqua,MODIS,46,6.1,287.9,7.5
42.122,43.011,303.1,1.5,1.2,2017-03-08,0831,Terra,MODIS,55,6.1,291.7,8.3
42.572,42.957,314,1.6,1.2,2017-04-05,1037,Aqua,MODIS,67,6.1,300.8,12.1
42.123,43.011,314.7,1.1,1.1,2017-04-27,0819,Terra,MODIS,74,6.1,297.7,12.2
42.116,43.02,320.3,1,1,2017-07-18,0807,Terra,MODIS,55,6.1,306.5,8
41.811,43.483,339.6,1.6,1.3,2017-07-26,1036,Aqua,MODIS,90,6.1,300.9,74.2
41.823,43.451,318.4,3.5,1.8,2017-08-20,1818,Terra,MODIS,97,6.1,287.2,103.5
41.824,43.441,352,3.8,1.8,2017-08-20,1956,Terra,MODIS,100,6.1,288.4,464.7
41.826,43.449,325.8,2.9,1.6,2017-08-20,2229,Aqua,MODIS,100,6.1,287.8,115.7
41.826,43.44,318.4,2.9,1.6,2017-08-20,2229,Aqua,MODIS,97,6.1,287.4,79.1
41.824,43.476,309.8,2.9,1.6,2017-08-20,2229,Aqua,MODIS,78,6.1,287.4,46.3
41.826,43.46,351.8,1.1,1.1,2017-08-21,0755,Terra,MODIS,96,6.1,308.2,68
41.82,43.474,358.7,1,1,2017-08-21,1901,Terra,MODIS,100,6.1,297.9,85.5
41.816,43.449,371.8,1,1,2017-08-21,1901,Terra,MODIS,100,6.1,301.2,126.4
41.829,43.472,401.4,1,1,2017-08-21,1901,Terra,MODIS,100,6.1,301,272.9
41.821,43.422,304.4,1,1,2017-08-21,1901,Terra,MODIS,8,6.1,292.3,4.3
41.819,43.448,425.3,2.3,1.5,2017-08-21,0935,Aqua,MODIS,100,6.1,314.3,1515.1
41.834,43.442,335.4,1,1,2017-08-21,2312,Aqua,MODIS,100,6.1,291.8,36.5
41.831,43.465,351.4,1,1,2017-08-21,2312,Aqua,MODIS,100,6.1,295.1,65
41.827,43.427,368.3,1,1,2017-08-21,2312,Aqua,MODIS,100,6.1,295,110.4
41.825,43.439,419.6,1,1,2017-08-21,2312,Aqua,MODIS,100,6.1,310.4,392
41.822,43.463,387.7,1,1,2017-08-21,2312,Aqua,MODIS,100,6.1,298.2,186.9
41.824,43.477,346,2.1,1.4,2017-08-22,0838,Terra,MODIS,92,6.1,298.8,139.1
41.828,43.447,337.9,2,1.4,2017-08-22,0838,Terra,MODIS,87,6.1,297.4,99.1
41.817,43.495,320.1,2.1,1.4,2017-08-22,0838,Terra,MODIS,54,6.1,297.7,37.3
41.815,43.447,356.4,2,1.4,2017-08-22,0838,Terra,MODIS,98,6.1,297.6,205.1
41.824,43.432,307.8,2.5,1.5,2017-08-22,1944,Terra,MODIS,49,6.1,288.9,29.8
41.812,43.461,389.3,1,1,2017-08-22,1018,Aqua,MODIS,100,6.1,307.3,195.2
41.809,43.437,325.2,1,1,2017-08-22,1018,Aqua,MODIS,65,6.1,297.8,16.1
41.807,43.425,318.1,1,1,2017-08-22,1018,Aqua,MODIS,21,6.1,297.1,9.6
41.818,43.434,429.9,1,1,2017-08-22,1018,Aqua,MODIS,100,6.1,312.6,502.4
41.828,43.444,352.1,1,1,2017-08-22,1018,Aqua,MODIS,96,6.1,302.9,62.2
41.828,43.47,304.5,4.4,1.9,2017-08-22,2217,Aqua,MODIS,60,6.1,287,64.3
41.827,43.522,301,4.3,1.9,2017-08-22,2217,Aqua,MODIS,37,6.1,287,47.7
41.815,43.493,327.8,1.5,1.2,2017-08-23,0743,Terra,MODIS,76,6.1,301.2,34.6
41.822,43.499,312.2,3.5,1.8,2017-08-23,0923,Aqua,MODIS,44,6.1,293.5,45.5
41.816,43.496,317,3.5,1.8,2017-08-23,0923,Aqua,MODIS,62,6.1,294.8,68.6
41.82,43.448,311.5,3.5,1.8,2017-08-23,0923,Aqua,MODIS,33,6.1,295.6,41.7
41.809,42.827,310.7,1.4,1.2,2017-08-30,0749,Terra,MODIS,44,6.1,296,10.2
42.118,43.027,320.2,1,1,2017-09-20,0807,Terra,MODIS,71,6.1,308.2,7.8
41.806,42.956,311.6,1.3,1.1,2017-09-21,1030,Aqua,MODIS,24,6.1,298.3,7.2
41.823,43.495,314.8,1,1,2017-09-22,2312,Aqua,MODIS,90,6.1,286.2,14.9
41.822,43.479,322.6,2.1,1.4,2017-09-23,0838,Terra,MODIS,80,6.1,299,50.6
41.407,43.228,336.9,1,1,2017-09-23,1018,Aqua,MODIS,83,6.1,301.1,28.7
41.688,43.344,326.3,1,1,2017-09-23,1018,Aqua,MODIS,82,6.1,301.3,20.2
41.687,43.332,317.9,1,1,2017-09-23,1018,Aqua,MODIS,70,6.1,301.4,11.6
41.818,43.487,322.5,1,1,2017-09-23,1018,Aqua,MODIS,69,6.1,279,22.5
41.893,45.868,305,1,1,2017-02-22,1000,Aqua,MODIS,60,6.1,292.7,4.6
41.881,45.741,310.8,1,1,2017-03-10,1000,Aqua,MODIS,64,6.1,298,5.9
42.014,45.557,323.7,3.2,1.7,2017-07-12,0843,Terra,MODIS,83,6.1,293.9,94.5
42.026,45.517,317.9,3.2,1.7,2017-07-12,0843,Terra,MODIS,78,6.1,291.3,60.2
42.811,41.276,327,1.6,1.3,2017-02-28,1848,Terra,MODIS,100,6.1,279.1,57.8
42.822,41.272,308.4,1.6,1.3,2017-02-28,1848,Terra,MODIS,74,6.1,277.3,24.2
42.847,41.221,328.4,1.6,1.3,2017-02-28,1848,Terra,MODIS,100,6.1,281.4,61.9
42.805,41.265,309.2,1.1,1,2017-03-01,0825,Terra,MODIS,52,6.1,292.6,8.6
42.891,41.203,304.2,1.2,1.1,2017-03-01,1006,Aqua,MODIS,36,6.1,292,6
42.884,41.161,304.9,1.2,1.1,2017-03-01,1006,Aqua,MODIS,36,6.1,287.7,7.3
43.031,41.219,305.5,1.2,1.1,2017-03-01,1006,Aqua,MODIS,56,6.1,295.4,6.8
42.921,41.232,309.6,1,1,2017-03-03,0813,Terra,MODIS,69,6.1,290.2,9.1
42.797,41.3,309.7,1.2,1.1,2017-03-08,0831,Terra,MODIS,52,6.1,293.5,10.2
42.879,41.298,320,1,1,2017-03-08,1013,Aqua,MODIS,80,6.1,296.7,16.1
43.057,41.093,314.3,2.3,1.5,2017-03-09,1056,Aqua,MODIS,75,6.1,295.7,37
42.903,41.195,300.4,1,1,2017-03-10,0819,Terra,MODIS,35,6.1,287,3.4
42.84,41.32,319.1,1.3,1.1,2017-03-10,1000,Aqua,MODIS,79,6.1,288.8,24.2
42.837,41.304,324,1.3,1.1,2017-03-10,1000,Aqua,MODIS,83,6.1,290.3,32.2
42.904,41.275,302.6,1.3,1.1,2017-03-10,1000,Aqua,MODIS,42,6.1,290.5,4.5
42.915,41.22,304.3,1.3,1.2,2017-03-10,1000,Aqua,MODIS,58,6.1,290.1,6.4
43.045,41.239,305.9,1.3,1.1,2017-03-10,1000,Aqua,MODIS,37,6.1,288.2,8.2
43.048,41.276,305.1,2.6,1.5,2017-04-05,0855,Terra,MODIS,55,6.1,290.4,19.2
42.861,41.324,307.3,2.6,1.6,2017-04-05,0855,Terra,MODIS,62,6.1,296.1,18
43.049,41.277,313.8,1.3,1.1,2017-04-05,1037,Aqua,MODIS,70,6.1,290.8,13.5
43.128,40.815,307.6,1.3,1.1,2017-04-06,0800,Terra,MODIS,54,6.1,294.9,6.8
43.119,40.807,309.5,1.3,1.1,2017-04-06,0800,Terra,MODIS,51,6.1,295.4,8.8
42.811,41.178,304.2,1,1,2017-08-10,1920,Terra,MODIS,59,6.1,288.8,6.2
42.12,44.667,305.8,1,1,2017-03-08,1012,Aqua,MODIS,55,6.1,288.5,6.3
42.057,44.522,300.2,1.9,1.3,2017-03-20,1037,Aqua,MODIS,30,6.1,284.3,8.6
42.281,41.657,304.9,1.6,1.2,2017-01-06,1043,Aqua,MODIS,45,6.1,284.9,15.2
42.263,41.663,348.1,1,1,2017-01-07,0807,Terra,MODIS,90,6.1,287.4,63.3
42.261,41.675,321.7,1,1,2017-01-07,0807,Terra,MODIS,81,6.1,286.5,22.4
42.057,41.819,303.8,1,1,2017-01-07,0807,Terra,MODIS,57,6.1,284.1,8
42.252,41.675,315.9,1.9,1.4,2017-01-07,0948,Aqua,MODIS,66,6.1,287.8,40.9
42.289,41.922,304.4,1.2,1.1,2017-03-01,0825,Terra,MODIS,59,6.1,288.2,7.2
42.225,42.004,307.6,1.2,1.1,2017-03-01,0825,Terra,MODIS,66,6.1,289.1,9.8
42.222,42.017,313.6,1.2,1.1,2017-03-01,0825,Terra,MODIS,74,6.1,289.8,15.2
42.23,42.012,302.5,1.1,1.1,2017-03-01,1006,Aqua,MODIS,53,6.1,285.3,5.5
42.322,41.746,309.7,1.1,1.1,2017-03-01,1006,Aqua,MODIS,69,6.1,282.9,12
42.254,42.178,303.8,1.4,1.2,2017-03-08,0831,Terra,MODIS,55,6.1,291.1,6.9
42.221,42.015,311.9,1,1,2017-03-08,1012,Aqua,MODIS,72,6.1,294,9.1
42.251,41.905,303.6,1,1,2017-03-08,1012,Aqua,MODIS,57,6.1,293.6,3.4
42.05,41.809,303.5,2.5,1.5,2017-03-09,1055,Aqua,MODIS,56,6.1,292.4,13.4
42.297,41.676,313.5,2.4,1.5,2017-03-09,1055,Aqua,MODIS,64,6.1,292.9,39.4
42.212,41.694,303.9,1,1,2017-03-10,0819,Terra,MODIS,50,6.1,290.2,6.1
42.115,41.955,309.9,1.3,1.1,2017-03-10,1000,Aqua,MODIS,69,6.1,287.5,12.8
42.145,42.105,306.9,1.1,1,2017-04-27,0819,Terra,MODIS,60,6.1,295.5,5.2
42.318,41.955,317.8,1,1,2017-08-03,0807,Terra,MODIS,65,6.1,299.6,9.1
42.266,42.06,313.3,1.1,1.1,2017-09-09,1006,Aqua,MODIS,64,6.1,302.9,7.4
41.334,44.294,303.9,4.2,1.9,2017-02-28,1101,Aqua,MODIS,49,6.1,290.4,40.1
42.598,41.666,310,1.6,1.2,2017-01-06,1043,Aqua,MODIS,69,6.1,287.8,20.5
42.533,41.707,325.7,1,1,2017-01-07,0807,Terra,MODIS,84,6.1,288.9,26.4
42.552,41.72,316.8,1,1,2017-01-07,1913,Terra,MODIS,94,6.1,277.9,18.5
42.538,41.658,311.7,1.9,1.3,2017-01-07,0948,Aqua,MODIS,72,6.1,290.6,25.9
42.613,41.673,313.4,2.3,1.5,2017-01-08,0849,Terra,MODIS,74,6.1,283.7,43.3
42.572,41.679,301.6,2.3,1.5,2017-01-08,0849,Terra,MODIS,36,6.1,281.9,16.5
42.612,41.67,316.4,1.2,1.1,2017-02-25,1031,Aqua,MODIS,77,6.1,294,15.3
42.585,41.674,312.4,1,1,2017-02-27,1019,Aqua,MODIS,72,6.1,284.5,12.1
42.595,41.611,303.1,4.2,1.9,2017-02-28,0924,Aqua,MODIS,55,6.1,289.9,38
42.566,41.713,313.8,1.1,1.1,2017-03-01,0825,Terra,MODIS,74,6.1,292.9,12.4
42.562,41.627,305.1,1.1,1.1,2017-03-01,0825,Terra,MODIS,61,6.1,291.9,5.8
42.568,41.868,305.9,1.1,1.1,2017-03-01,1006,Aqua,MODIS,62,6.1,287.7,6.5
42.557,41.745,323.1,1.1,1.1,2017-03-01,1006,Aqua,MODIS,82,6.1,285.7,23.4
42.561,41.623,300,1.1,1.1,2017-03-01,1006,Aqua,MODIS,20,6.1,280.8,4.1
42.58,41.692,304.6,1.9,1.3,2017-03-06,0843,Terra,MODIS,59,6.1,293.9,10.1
42.606,41.628,330.4,1,1,2017-03-06,1025,Aqua,MODIS,87,6.1,296.3,28.3
42.604,41.615,317,1,1,2017-03-06,1025,Aqua,MODIS,77,6.1,295.7,13.3
42.542,41.694,309.5,1,1,2017-03-08,1013,Aqua,MODIS,69,6.1,296.3,5.7
42.586,41.617,313,1,1,2017-03-08,1013,Aqua,MODIS,73,6.1,295,9.3
42.606,41.631,305.5,1,1,2017-03-08,1013,Aqua,MODIS,61,6.1,294.9,4.3
42.583,41.712,310.1,2.5,1.5,2017-03-09,1055,Aqua,MODIS,70,6.1,295.7,22.3
42.62,41.798,302.2,1.6,1.2,2017-03-09,2254,Aqua,MODIS,48,6.1,283.7,15.5
42.617,41.778,307.9,1,1,2017-03-10,0819,Terra,MODIS,66,6.1,280.4,8.3
42.568,41.616,306.7,1,1,2017-03-10,0819,Terra,MODIS,64,6.1,288.5,6.5
42.612,41.718,322.3,1.3,1.1,2017-03-10,1000,Aqua,MODIS,65,6.1,282.4,25.6
42.586,41.669,321.7,1.6,1.3,2017-03-11,1043,Aqua,MODIS,77,6.1,273.4,36.3
42.586,41.662,317.3,1.6,1.3,2017-03-11,1043,Aqua,MODIS,67,6.1,272.6,31.1
42.566,41.774,303.3,1,1,2017-03-31,1019,Aqua,MODIS,56,6.1,286.3,4.3
42.587,41.675,309.9,1,1,2017-04-27,0819,Terra,MODIS,68,6.1,297,6.1
42.687,42.004,300.8,2.4,1.5,2017-01-08,0849,Terra,MODIS,42,6.1,283.2,21.3
42.668,42.035,309.5,1.3,1.1,2017-03-08,0831,Terra,MODIS,69,6.1,293.8,10.3
42.49,42.098,305.9,1.4,1.2,2017-03-08,0831,Terra,MODIS,62,6.1,293.4,8.2
42.643,42.163,307.1,1,1,2017-03-08,1013,Aqua,MODIS,27,6.1,296.6,4.6
42.641,42.151,319.1,1,1,2017-03-08,1013,Aqua,MODIS,79,6.1,297.6,13.9
42.703,42.014,325.8,1,1,2017-03-08,1013,Aqua,MODIS,84,6.1,296.9,21
42.578,42.08,306.2,2.6,1.5,2017-03-09,1055,Aqua,MODIS,63,6.1,295.2,15.6
42.4,41.978,303.4,1.5,1.2,2017-03-09,2254,Aqua,MODIS,55,6.1,282.4,15.5
42.544,42.107,300.1,1,1,2017-03-10,0819,Terra,MODIS,22,6.1,282,3
42.639,42.145,308.5,1.7,1.3,2017-03-11,1043,Aqua,MODIS,57,6.1,288.3,13.7
42.611,42.041,307.5,1,1,2017-04-04,0813,Terra,MODIS,65,6.1,296.5,4.6
42.595,42.187,321.8,1.1,1.1,2017-04-06,0800,Terra,MODIS,81,6.1,298,17.7
42.612,42.036,319.3,1.1,1,2017-06-05,1006,Aqua,MODIS,74,6.1,304.8,10.5
42.593,42.284,304.9,1,1,2017-01-07,0807,Terra,MODIS,60,6.1,287.5,7.7
42.361,42.49,304.9,1,1,2017-01-07,0807,Terra,MODIS,57,6.1,287.5,7.3
42.355,42.493,320,1.7,1.3,2017-01-07,0948,Aqua,MODIS,80,6.1,289.7,40.7
42.351,42.473,353.4,1.7,1.3,2017-01-07,0948,Aqua,MODIS,97,6.1,292.2,157.3
42.352,42.49,336.6,1.7,1.3,2017-01-07,0948,Aqua,MODIS,90,6.1,290,85.6
42.347,42.469,342,1.7,1.3,2017-01-07,0948,Aqua,MODIS,93,6.1,290.9,105.9
42.341,42.528,301,1,1,2017-03-03,0813,Terra,MODIS,43,6.1,277.8,5.5
42.273,42.618,304.4,1.4,1.2,2017-03-03,0954,Aqua,MODIS,59,6.1,287.6,8
42.304,42.499,306.7,1.4,1.2,2017-03-03,0954,Aqua,MODIS,64,6.1,288.8,11.3
42.342,42.522,302.6,1.4,1.2,2017-03-03,0954,Aqua,MODIS,53,6.1,286.7,6.4
42.286,42.563,303.4,1.4,1.2,2017-03-07,0748,Terra,MODIS,53,6.1,290,7.1
42.361,42.515,304.6,2.7,1.6,2017-03-09,1055,Aqua,MODIS,59,6.1,294.1,16.2
42.593,42.2,321.3,1.1,1.1,2017-04-06,0800,Terra,MODIS,81,6.1,297.5,17.1
43.163,40.64,307.6,1.1,1,2017-03-08,1013,Aqua,MODIS,66,6.1,294.3,6
43.161,40.627,319.9,1.1,1,2017-03-08,1013,Aqua,MODIS,80,6.1,296.2,17.1
43.19,40.605,313.3,2.1,1.4,2017-03-09,1056,Aqua,MODIS,73,6.1,296,26.7
43.192,40.623,310.5,2.2,1.4,2017-03-09,1056,Aqua,MODIS,70,6.1,296.9,22.9
43.191,40.597,307.4,2.1,1.4,2017-03-09,1056,Aqua,MODIS,65,6.1,295.4,15.7
43.195,40.62,303.5,1,1,2017-03-10,0819,Terra,MODIS,56,6.1,288.3,4.7
41.601,45.049,319.9,1,1,2017-03-08,1012,Aqua,MODIS,79,6.1,293.8,15.3
41.635,45.04,319.5,3.8,1.8,2017-03-09,1055,Aqua,MODIS,79,6.1,294,91
41.336,46.456,330.7,1.1,1.1,2017-07-27,1907,Terra,MODIS,100,6.1,294.1,34.3
41.844,41.855,308.8,1,1,2017-03-08,1012,Aqua,MODIS,62,6.1,297.1,4.7
41.873,41.859,319.9,1,1,2017-03-08,1012,Aqua,MODIS,80,6.1,298.7,14.6
41.912,41.881,313.2,1,1,2017-03-08,1012,Aqua,MODIS,73,6.1,298.6,8.2
41.865,41.856,304,2.3,1.5,2017-03-09,0736,Terra,MODIS,58,6.1,291.1,14.9
41.866,41.961,318.4,2.5,1.5,2017-03-09,1055,Aqua,MODIS,78,6.1,295.7,51.5
41.993,42.127,307.3,2.6,1.5,2017-03-09,1055,Aqua,MODIS,65,6.1,293.9,20.1
41.919,41.784,306.5,1,1,2017-03-10,0819,Terra,MODIS,55,6.1,292,6.8
41.862,41.845,310.7,1,1,2017-03-10,0819,Terra,MODIS,70,6.1,290.6,9.9
41.832,41.798,315,1,1,2017-03-10,0819,Terra,MODIS,52,6.1,293.9,10.9
41.825,41.79,313.9,1,1,2017-03-10,0819,Terra,MODIS,65,6.1,293.8,12
41.816,41.796,327.5,1.3,1.1,2017-03-10,1000,Aqua,MODIS,80,6.1,296.8,31.4
41.836,41.8,323.2,1.3,1.1,2017-03-10,1000,Aqua,MODIS,62,6.1,297.2,24.3
41.88,41.982,315.9,1.3,1.1,2017-03-10,1000,Aqua,MODIS,76,6.1,297.3,15.1
41.921,41.942,312.3,1,1,2017-03-12,0807,Terra,MODIS,72,6.1,294.3,7.9
41.911,41.876,314,1,1,2017-03-12,0807,Terra,MODIS,74,6.1,294.9,9.4
41.962,42.047,314.1,1.9,1.3,2017-03-12,0948,Aqua,MODIS,74,6.1,297.1,21.9
41.971,42.13,305.4,1,1,2017-03-24,1013,Aqua,MODIS,32,6.1,292.9,4.2
41.969,42.118,323.4,1,1,2017-03-24,1013,Aqua,MODIS,82,6.1,294.1,19.5
41.978,42.116,310.7,1,1,2017-03-24,1013,Aqua,MODIS,45,6.1,292.7,7
41.961,42.075,303.1,2.3,1.5,2017-03-25,0736,Terra,MODIS,55,6.1,291,12.9
41.964,42.141,314.2,3.1,1.7,2017-04-05,0856,Terra,MODIS,73,6.1,300.2,44.9
41.96,42.115,314.1,1.4,1.2,2017-04-05,1037,Aqua,MODIS,65,6.1,301.6,9.4
42.014,42.084,303.6,1.1,1.1,2017-04-06,0801,Terra,MODIS,56,6.1,273.1,8.4
42.01,42.082,309.2,2.2,1.5,2017-04-06,0942,Aqua,MODIS,68,6.1,293.8,24
41.896,42.049,307.5,1.1,1,2017-04-07,1025,Aqua,MODIS,57,6.1,291.6,5.4
42.023,42.262,313.7,1.1,1,2017-04-07,1025,Aqua,MODIS,68,6.1,298.1,8.3
41.789,42.461,301.6,1,1,2017-09-04,1913,Terra,MODIS,43,6.1,286,6.7
41.789,42.453,313.6,1.8,1.3,2017-09-04,0947,Aqua,MODIS,31,6.1,302.4,17.4
41.341,46.353,334.8,1.1,1.1,2017-07-30,1012,Aqua,MODIS,76,6.1,314.8,13.2
41.381,46.387,330.8,2.5,1.5,2017-08-07,0923,Aqua,MODIS,69,6.1,312.8,37.8
41.372,46.427,330.7,3.7,1.8,2017-08-09,1048,Aqua,MODIS,39,6.1,307.3,75.8
42.723,41.523,300.8,1.9,1.3,2017-01-07,0948,Aqua,MODIS,42,6.1,289.5,11.2
42.734,41.764,307.3,1.1,1.1,2017-03-01,0825,Terra,MODIS,65,6.1,292.8,7.4
42.751,41.468,314.8,1.1,1,2017-03-01,0825,Terra,MODIS,49,6.1,292.5,12.2
42.643,41.611,305.2,1.1,1.1,2017-03-01,0825,Terra,MODIS,61,6.1,290.8,6.8
42.667,41.698,307.1,1.1,1.1,2017-03-01,1006,Aqua,MODIS,65,6.1,292.2,7.3
42.755,41.492,312.4,1.1,1.1,2017-03-01,1006,Aqua,MODIS,44,6.1,289.1,10.5
42.75,41.464,314.7,1.1,1.1,2017-03-01,1006,Aqua,MODIS,39,6.1,289.2,12.6
42.748,41.451,311.5,1.1,1.1,2017-03-01,1006,Aqua,MODIS,40,6.1,288.8,10.2
42.84,41.475,351.8,1,1,2017-03-03,0813,Terra,MODIS,97,6.1,294.3,65.2
42.822,41.407,305.8,1,1,2017-03-03,0813,Terra,MODIS,62,6.1,289.3,6.1
42.768,41.525,309.3,1,1,2017-03-03,0813,Terra,MODIS,68,6.1,289.1,8.7
42.735,41.566,308.6,1,1,2017-03-03,0813,Terra,MODIS,67,6.1,282.1,9.3
42.704,41.521,300.1,1,1,2017-03-03,0813,Terra,MODIS,26,6.1,285.3,4.6
42.729,41.616,304,1.8,1.3,2017-03-06,0843,Terra,MODIS,58,6.1,292.9,11.2
42.694,41.601,325.4,1,1,2017-03-06,1025,Aqua,MODIS,84,6.1,298.7,20.6
42.712,41.597,313.7,1,1,2017-03-06,1025,Aqua,MODIS,68,6.1,297.5,8.3
42.719,41.588,309,1,1,2017-03-06,1025,Aqua,MODIS,68,6.1,296.2,6.2
42.878,41.475,305.7,1.3,1.1,2017-03-08,0831,Terra,MODIS,62,6.1,294.2,6.5
42.703,41.58,334.8,1.3,1.1,2017-03-08,0831,Terra,MODIS,78,6.1,296.1,47.7
42.808,41.452,307.5,1.6,1.2,2017-03-08,1937,Terra,MODIS,72,6.1,278.3,23.5
42.667,41.601,321.6,1,1,2017-03-08,1013,Aqua,MODIS,81,6.1,295.5,17.7
42.776,41.531,309.3,1,1,2017-03-08,1013,Aqua,MODIS,62,6.1,297,5.6
42.774,41.518,309.4,1,1,2017-03-08,1013,Aqua,MODIS,61,6.1,297.2,5.8
42.867,41.458,316.5,1,1,2017-03-08,1013,Aqua,MODIS,77,6.1,296.6,11.1
42.878,41.468,313.6,1,1,2017-03-08,1013,Aqua,MODIS,48,6.1,297.1,8.4
42.778,41.446,308.3,1.9,1.4,2017-03-09,1842,Terra,MODIS,74,6.1,278.9,32.5
42.781,41.44,309,1.9,1.4,2017-03-09,1842,Terra,MODIS,76,6.1,278.8,33.6
42.688,41.676,348.8,1,1,2017-03-10,0819,Terra,MODIS,95,6.1,275.5,62.8
42.681,41.668,335.1,1,1,2017-03-10,0819,Terra,MODIS,89,6.1,275.6,38
42.7,41.515,306.8,1.3,1.1,2017-03-10,1000,Aqua,MODIS,52,6.1,285,10.6
42.845,41.57,304.1,1.3,1.1,2017-03-10,1000,Aqua,MODIS,58,6.1,291.1,5
42.891,41.432,306.7,1.3,1.1,2017-03-10,1000,Aqua,MODIS,64,6.1,293.3,7.4
42.738,41.479,305.9,1.1,1,2017-03-12,0807,Terra,MODIS,43,6.1,288.9,6.4
42.683,41.576,312.4,1,1,2017-03-26,0819,Terra,MODIS,47,6.1,282.5,13
42.697,41.582,315,1.1,1.1,2017-04-30,1031,Aqua,MODIS,55,6.1,302.7,8.1
41.415,46.313,339.8,1,1,2017-08-05,0755,Terra,MODIS,87,6.1,312.4,21.5
41.384,46.199,368.7,1.1,1.1,2017-08-07,0743,Terra,MODIS,100,6.1,318.7,108.9
41.285,46.548,305.4,1,1,2017-07-22,2300,Aqua,MODIS,64,6.1,291.7,6
41.322,46.421,316.2,3,1.7,2017-07-28,1812,Terra,MODIS,93,6.1,294.2,63.4
41.272,46.358,333.5,1.7,1.3,2017-08-01,0819,Terra,MODIS,69,6.1,308,37.2
41.327,46.506,382.7,1,1,2017-08-01,0959,Aqua,MODIS,100,6.1,316.5,140.2
41.253,46.379,328.8,2.9,1.6,2017-09-03,1042,Aqua,MODIS,76,6.1,309.5,56.9
41.269,46.413,336.7,3,1.6,2017-09-03,1042,Aqua,MODIS,85,6.1,307.8,109.7
42.237,44.047,302.3,1.7,1.3,2017-03-05,0942,Aqua,MODIS,27,6.1,287.9,8.7
42.001,43.973,304,1.1,1,2017-03-10,1000,Aqua,MODIS,58,6.1,289.5,4.9
42.047,43.75,308.4,1.1,1,2017-03-10,1000,Aqua,MODIS,67,6.1,291.8,8.3
42.199,44.104,304.8,1.1,1,2017-03-10,1000,Aqua,MODIS,56,6.1,292.7,5
42.175,43.85,312.5,1,1,2017-03-24,1013,Aqua,MODIS,73,6.1,295.6,7.8
42.304,43.953,315.6,2.6,1.6,2017-08-14,0929,Aqua,MODIS,66,6.1,297.9,35.4
41.69,45.995,309.4,2.1,1.4,2017-03-23,0930,Aqua,MODIS,62,6.1,293.6,20.2
41.499,46.306,334.2,1.2,1.1,2017-07-02,0947,Aqua,MODIS,61,6.1,314,20.7
41.628,46.126,334.7,1,1,2017-07-04,0755,Terra,MODIS,45,6.1,312.7,15.2
41.677,45.965,317.7,3.8,1.8,2017-07-08,0911,Aqua,MODIS,46,6.1,291.8,74.9
41.68,46.023,314,3.5,1.8,2017-07-08,1049,Aqua,MODIS,60,6.1,293,39.9
41.406,45.166,305.9,2.3,1.5,2017-01-02,0929,Aqua,MODIS,62,6.1,282.2,32.5
41.453,45.947,301.5,1.5,1.2,2017-02-18,1024,Aqua,MODIS,46,6.1,284.4,9.1
41.692,45.903,308.3,1.1,1,2017-02-20,1012,Aqua,MODIS,67,6.1,288.5,8.7
