latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp
51.92,17.969,307.8,1,1,2017-04-04,1136,Aqua,MODIS,61,6.1,294.5,5.1
51.77,18.249,310,1.8,1.3,2017-05-19,1105,Aqua,MODIS,55,6.1,297.3,10.4
53.149,18.147,303.6,1.3,1.1,2017-08-06,1200,Aqua,MODIS,0,6.1,289.1,5.4
52.272,18.214,354.1,1.5,1.2,2017-08-30,1111,Aqua,MODIS,92,6.1,300.3,124.4
50.925,19.115,304.2,1.3,1.1,2017-03-31,1014,Terra,MODIS,55,6.1,291.5,5.6
50.833,18.842,333,1,1,2017-04-02,1148,Aqua,MODIS,87,6.1,298.4,30.4
50.893,19.311,325.1,1,1,2017-08-01,1141,Aqua,MODIS,74,6.1,305.8,12.3
50.853,19.356,310.2,1.1,1,2017-08-08,1002,Terra,MODIS,35,6.1,298.2,4
50.798,19.189,308.8,1,1,2017-08-17,0956,Terra,MODIS,41,6.1,294.2,4.7
52.244,20.005,318.9,1,1,2017-08-01,0955,Terra,MODIS,68,6.1,301.3,7.9
51.168,16.188,303.1,1,1,2017-03-26,1142,Aqua,MODIS,55,6.1,289.3,5.1
51.232,16.186,313.4,1,1,2017-05-18,1014,Terra,MODIS,65,6.1,297.5,7.5
51.179,16.113,313.7,1,1,2017-06-03,1014,Terra,MODIS,66,6.1,300.8,8.5
51.186,16.115,300.1,1.3,1.1,2017-06-20,0131,Aqua,MODIS,17,6.1,288,8
51.177,16.115,315.4,1.3,1.1,2017-07-18,1129,Aqua,MODIS,58,6.1,300.6,10.5
51.178,16.113,320.3,1,1,2017-02-13,1001,Terra,MODIS,80,6.1,271.6,23.8
51.178,16.115,301,1.1,1,2017-02-25,0101,Aqua,MODIS,37,6.1,271.2,10.9
51.179,16.113,306.8,1,1,2017-06-25,2048,Terra,MODIS,69,6.1,287.6,8.8
51.178,16.113,310.2,1,1,2017-08-28,2048,Terra,MODIS,79,6.1,285.4,12.5
51.18,16.111,308.4,1.4,1.2,2017-03-28,0943,Terra,MODIS,59,6.1,293.1,11
51.172,16.104,302.3,1.4,1.2,2017-04-14,1212,Aqua,MODIS,34,6.1,281.7,9.2
51.178,16.106,300.5,1,1,2017-05-10,2036,Terra,MODIS,29,6.1,276.4,9.1
51.179,16.11,311.1,1.3,1.1,2017-06-01,1026,Terra,MODIS,67,6.1,296.1,11.2
51.175,16.103,314.9,1.3,1.1,2017-07-18,1129,Aqua,MODIS,70,6.1,300.1,10.7
51.688,15.992,304,1,1,2017-02-16,0107,Aqua,MODIS,58,6.1,272.2,11.8
51.688,15.973,303.9,1,1,2017-03-02,0119,Aqua,MODIS,58,6.1,271.6,11.6
51.689,15.988,311.2,1,1,2017-05-11,1008,Terra,MODIS,61,6.1,298.9,8.5
51.688,15.982,320.9,1,1,2017-08-31,1008,Terra,MODIS,65,6.1,301.8,12.1
51.69,15.978,310,1,1,2017-02-16,0107,Aqua,MODIS,79,6.1,271.7,15.9
51.688,15.99,303,1.1,1,2017-03-26,0955,Terra,MODIS,54,6.1,290.7,6
53.994,15.98,303.1,1.4,1.2,2017-03-27,1038,Terra,MODIS,55,6.1,287.8,8.7
51.691,15.974,309,1,1,2017-05-11,1008,Terra,MODIS,52,6.1,298.6,7.1
51.694,15.985,312.5,1.2,1.1,2017-05-22,2100,Terra,MODIS,85,6.1,281.4,18.7
51.692,15.968,313.5,1.2,1.1,2017-05-22,2100,Terra,MODIS,87,6.1,282.8,19.6
51.697,15.985,308.9,2.6,1.6,2017-05-22,0202,Aqua,MODIS,76,6.1,275.6,55.2
51.688,15.983,305.2,1.2,1.1,2017-07-12,0054,Aqua,MODIS,63,6.1,286.4,11.3
51.922,15.747,302.1,1.7,1.3,2017-05-01,1117,Aqua,MODIS,27,6.1,279.7,10.1
