latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp
45.473,19.118,308.7,1.3,1.1,2017-09-30,1204,Aqua,MODIS,58,6.1,296.4,7.9
45.414,20.072,305.9,4.1,1.9,2017-06-28,1939,Terra,MODIS,66,6.1,288.7,47.5
45.418,20.063,309.2,4.1,1.9,2017-06-28,1939,Terra,MODIS,77,6.1,288.5,65.3
45.423,20.042,313.9,1.5,1.2,2017-09-30,1204,Aqua,MODIS,73,6.1,298.2,13.4
45.401,20.023,318.6,4.1,1.9,2017-06-28,1939,Terra,MODIS,97,6.1,288.9,124.1
45.404,20.015,315.2,4.1,1.9,2017-06-28,1939,Terra,MODIS,91,6.1,288.8,101.6
45.44,20.17,329,2.3,1.5,2017-02-28,1103,Aqua,MODIS,86,6.1,295.2,82.6
45.491,20.175,328.6,1.9,1.4,2017-08-22,1016,Terra,MODIS,73,6.1,301.9,51.5
45.781,19.834,308.8,2.1,1.4,2017-03-04,1217,Aqua,MODIS,66,6.1,294.1,14.8
45.784,19.854,310.8,2.1,1.4,2017-03-04,1217,Aqua,MODIS,70,6.1,293.7,20.7
45.846,19.812,326.1,1.1,1,2017-09-16,1152,Aqua,MODIS,77,6.1,303.3,13.8
45.852,19.819,319,1.1,1,2017-09-16,1152,Aqua,MODIS,66,6.1,304.1,6.1
43.4,19.523,303.3,1.7,1.3,2017-03-24,1010,Terra,MODIS,49,6.1,286.1,9.3
43.881,19.492,307.8,1,1,2017-03-24,1152,Aqua,MODIS,35,6.1,288.6,7.4
46,19.689,305.4,1.6,1.2,2017-02-26,1115,Aqua,MODIS,61,6.1,285.6,15.1
45.289,19.343,314,4.5,2,2017-09-10,1046,Terra,MODIS,60,6.1,299.6,56.2
45.289,19.345,316,3.7,1.8,2017-09-10,1051,Aqua,MODIS,68,6.1,300.7,44.3
45.444,19.426,305.3,2.2,1.4,2017-09-30,1022,Terra,MODIS,61,6.1,293.3,11.3
45.624,19.397,319.7,2.4,1.5,2017-02-23,1223,Aqua,MODIS,80,6.1,290.9,57
45.658,19.311,302.3,1.6,1.2,2017-02-28,0920,Terra,MODIS,52,6.1,290.7,6.4
45.654,19.281,323.5,1,1,2017-08-26,0951,Terra,MODIS,68,6.1,305.9,11.8
45.652,19.294,326.4,1,1,2017-08-26,0951,Terra,MODIS,73,6.1,304.9,14.9
45.504,19.179,325.4,2.1,1.4,2017-07-29,1109,Aqua,MODIS,74,6.1,299.7,49
45.581,19.542,309.6,1,1,2017-09-11,0951,Terra,MODIS,40,6.1,285.4,5.1
45.612,19.461,352.8,1,1,2017-03-17,1146,Aqua,MODIS,97,6.1,299.1,63.2
45.537,19.36,301.1,1,1,2017-02-13,1146,Aqua,MODIS,44,6.1,279.3,6.9
45.53,19.31,303.4,1,1,2017-02-13,1146,Aqua,MODIS,56,6.1,280,7.7
44.766,20.107,315.9,1,1,2017-04-02,1146,Aqua,MODIS,62,6.1,304.9,7.1
44.786,19.947,327.8,1,1,2017-07-11,0939,Terra,MODIS,56,6.1,311.9,11.8
44.786,20.081,305.8,1.1,1,2017-07-11,2046,Terra,MODIS,66,6.1,292.6,6.9
44.784,20.067,306.8,1.1,1,2017-07-11,2046,Terra,MODIS,69,6.1,293.1,7.6
44.765,19.983,314.3,2.4,1.5,2017-07-28,1022,Terra,MODIS,60,6.1,294.7,26.5
44.775,19.99,322.8,2,1.4,2017-07-29,1109,Aqua,MODIS,77,6.1,304,28.7
44.777,19.985,322.4,2,1.4,2017-07-29,1109,Aqua,MODIS,76,6.1,303.5,24.9
44.772,19.97,323.6,1.6,1.3,2017-07-30,1010,Terra,MODIS,40,6.1,307.7,19.1
44.807,20.092,305.8,1.2,1.1,2017-08-03,2053,Terra,MODIS,66,6.1,294.7,7.6
44.763,20.09,342.2,2.9,1.6,2017-08-16,1056,Aqua,MODIS,92,6.1,302.6,176.4
44.782,19.874,308.5,1.4,1.2,2017-09-30,1204,Aqua,MODIS,43,6.1,294.6,9.7
45.964,19.133,311.1,1.9,1.4,2017-03-04,1217,Aqua,MODIS,71,6.1,292.8,19.9
45.962,19.108,314.4,1.9,1.4,2017-03-04,1217,Aqua,MODIS,74,6.1,293.2,26.7
44.779,19.795,335.2,1.1,1,2017-09-27,0951,Terra,MODIS,89,6.1,286.3,37.7
44.777,19.808,328.4,1.1,1,2017-09-27,0951,Terra,MODIS,86,6.1,287.4,27.8
44.77,19.792,312.5,1.1,1,2017-09-27,0951,Terra,MODIS,73,6.1,281.5,12.5
44.767,19.805,318.6,1.1,1,2017-09-27,0951,Terra,MODIS,79,6.1,283,18.1
44.771,20.145,303.6,1.1,1,2017-02-15,0951,Terra,MODIS,56,6.1,278.9,9.5
44.768,20.149,314.9,1.1,1,2017-02-15,1133,Aqua,MODIS,75,6.1,281.8,16.6
44.766,20.136,305.9,1.1,1,2017-02-15,1133,Aqua,MODIS,62,6.1,281.9,9.5
44.725,20.171,316.4,2,1.4,2017-03-31,1015,Terra,MODIS,0,6.1,295.2,33.1
44.726,20.162,314,1.2,1.1,2017-03-31,1158,Aqua,MODIS,0,6.1,297.2,10.4
44.807,20.136,324.1,1,1,2017-07-13,2034,Terra,MODIS,100,6.1,288.4,23.8
44.873,20.114,323.9,1.2,1.1,2017-08-01,0957,Terra,MODIS,71,6.1,310.3,8.7
44.772,20.124,351.9,2.9,1.6,2017-08-16,1056,Aqua,MODIS,96,6.1,302.2,264.1
44.923,20.146,326.2,1.1,1,2017-08-26,1133,Aqua,MODIS,69,6.1,313.3,7.5
45.116,19.543,311.2,1.1,1.1,2017-07-16,0957,Terra,MODIS,37,6.1,293.9,7.4
45.129,19.426,317.6,3.8,1.8,2017-07-17,1040,Terra,MODIS,74,6.1,294.8,82.2
45.047,19.304,331.8,1.6,1.2,2017-07-19,1210,Aqua,MODIS,81,6.1,307.2,40
45.774,19.452,305.5,1.2,1.1,2017-03-14,0932,Terra,MODIS,61,6.1,279.9,9.4
45.289,19.35,314.4,4.5,2,2017-09-10,1046,Terra,MODIS,61,6.1,299.4,57.3
45.282,19.353,315.3,3.7,1.8,2017-09-10,1051,Aqua,MODIS,68,6.1,300.6,45.2
45.939,19.018,314,2,1.4,2017-03-22,1021,Terra,MODIS,62,6.1,300.2,16.3
45.878,18.948,315.2,2.1,1.4,2017-08-30,1109,Aqua,MODIS,52,6.1,302.8,19
45.462,19.101,317.1,3,1.6,2017-06-24,1034,Terra,MODIS,64,6.1,297,41.6
45.462,19.12,308.9,1.3,1.1,2017-09-30,1204,Aqua,MODIS,60,6.1,296.2,8.1
45.329,20.882,305.9,1,1,2017-03-03,1134,Aqua,MODIS,61,6.1,294.6,3.6
45.354,20.869,313.8,1,1,2017-03-03,1134,Aqua,MODIS,74,6.1,297.1,9.2
45.272,20.904,314.3,1.4,1.2,2017-03-15,1158,Aqua,MODIS,70,6.1,289.9,16.7
45.271,20.887,308.9,1.4,1.2,2017-03-15,1158,Aqua,MODIS,53,6.1,288.3,10.5
45.353,20.928,321.1,1.2,1.1,2017-06-28,1152,Aqua,MODIS,71,6.1,305.1,7.7
45.33,20.911,330.4,1.3,1.2,2017-08-06,1158,Aqua,MODIS,74,6.1,309.9,15.6
44.304,22.028,300.2,2.4,1.5,2017-03-04,0856,Terra,MODIS,31,6.1,283.8,16.4
44.296,22.022,302.7,2.4,1.5,2017-03-04,0856,Terra,MODIS,53,6.1,283.5,22.1
44.294,22.02,306.8,2.7,1.6,2017-03-04,1216,Aqua,MODIS,64,6.1,287.7,28.4
44.292,21.987,301.4,2.7,1.6,2017-03-04,1216,Aqua,MODIS,46,6.1,288.5,15.4
44.142,22.12,306.7,1,1,2017-03-05,0939,Terra,MODIS,64,6.1,277.8,8.8
