latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp
41.091,47.644,321,2.6,1.6,2017-09-01,0916,Aqua,MODIS,47,6.1,297.6,46.9
41.083,47.61,320.7,2.6,1.6,2017-09-01,0916,Aqua,MODIS,39,6.1,301.6,43
41.081,47.64,323.3,2.6,1.6,2017-09-01,0916,Aqua,MODIS,60,6.1,299.4,56.7
41.074,47.609,320.7,2.6,1.6,2017-09-01,0916,Aqua,MODIS,38,6.1,303.1,42.7
41.091,47.661,303.9,1,1,2017-09-01,2254,Aqua,MODIS,10,6.1,290.3,6.1
41.073,47.717,324,1,1,2017-09-01,2254,Aqua,MODIS,100,6.1,292.6,20.9
41.066,47.704,317.9,1,1,2017-09-01,2254,Aqua,MODIS,85,6.1,295.4,14.3
41.064,47.715,312.1,1,1,2017-09-01,2254,Aqua,MODIS,52,6.1,293.1,9.4
41.063,47.727,307.2,1,1,2017-09-01,2254,Aqua,MODIS,25,6.1,290.1,6.2
41.054,47.725,344.4,1,1,2017-09-01,2254,Aqua,MODIS,100,6.1,295.1,49.1
41.052,47.736,330.1,1,1,2017-09-01,2254,Aqua,MODIS,100,6.1,292.9,27.4
41.043,47.734,314.8,1,1,2017-09-01,2254,Aqua,MODIS,80,6.1,286.9,11.9
41.051,47.698,345.1,2,1.4,2017-09-02,0819,Terra,MODIS,92,6.1,303.5,121.6
41.046,47.721,337.5,2,1.4,2017-09-02,0819,Terra,MODIS,57,6.1,306.3,83.6
41.062,47.693,330.9,2,1.4,2017-09-02,0819,Terra,MODIS,50,6.1,301.5,57.2
41.049,47.691,335.6,2,1.4,2017-09-02,0819,Terra,MODIS,78,6.1,302.2,72.8
41.045,47.714,349.8,2,1.4,2017-09-02,0819,Terra,MODIS,94,6.1,306.3,146.8
41.032,47.71,323.4,2,1.4,2017-09-02,0819,Terra,MODIS,58,6.1,302.2,30.8
41.034,47.723,338.1,1,1,2017-09-02,0959,Aqua,MODIS,85,6.1,308.4,26.9
41.032,47.712,400.2,1,1,2017-09-02,0959,Aqua,MODIS,100,6.1,316.4,244.8
41.043,47.721,348.1,1,1,2017-09-02,0959,Aqua,MODIS,93,6.1,315.9,44.1
41.041,47.71,361.6,1,1,2017-09-02,0959,Aqua,MODIS,100,6.1,312.5,75.5
41.047,47.684,365.9,1,1,2017-09-02,0959,Aqua,MODIS,100,6.1,309.9,91.2
41.056,47.688,376.6,1,1,2017-09-02,0959,Aqua,MODIS,100,6.1,312.6,129.9
41.054,47.676,359.6,1,1,2017-09-02,0959,Aqua,MODIS,99,6.1,310.5,75
41.07,47.721,365.4,1,1,2017-09-02,0959,Aqua,MODIS,100,6.1,309.9,92.5
41.081,47.739,323.3,1.6,1.2,2017-09-03,0724,Terra,MODIS,52,6.1,296.8,29
41.027,47.721,328.6,1.4,1.2,2017-09-03,1830,Terra,MODIS,100,6.1,291.9,45
41.038,47.693,301.8,1.4,1.2,2017-09-03,1830,Terra,MODIS,29,6.1,291.4,7.1
41.056,47.67,303.2,1.4,1.2,2017-09-03,1830,Terra,MODIS,41,6.1,290.6,8.4
41.077,47.722,300.4,1.4,1.2,2017-09-03,1830,Terra,MODIS,22,6.1,287.6,7.5
41.065,47.722,314.1,3.9,1.8,2017-09-03,0904,Aqua,MODIS,50,6.1,293.9,55
41.032,47.721,328.3,3.5,1.8,2017-09-03,1042,Aqua,MODIS,75,6.1,299.1,119.1
41.086,47.734,302.1,1.1,1.1,2017-09-03,2241,Aqua,MODIS,47,6.1,287.7,7.3
41.018,47.73,328.8,1.1,1,2017-09-04,0947,Aqua,MODIS,74,6.1,303.2,19
41.016,47.736,331.5,1.5,1.2,2017-09-07,1018,Aqua,MODIS,80,6.1,305.1,37.2
39.737,47.921,303.9,2.3,1.5,2017-01-08,1029,Aqua,MODIS,50,6.1,291.6,15.8
39.734,47.914,303.5,2.3,1.5,2017-01-08,1029,Aqua,MODIS,56,6.1,291.8,15.6
39.772,48.072,304.5,2.3,1.5,2017-01-08,1029,Aqua,MODIS,59,6.1,293,17.7
39.8,47.888,301.5,1,1,2017-01-14,0953,Aqua,MODIS,48,6.1,285.5,5.7
39.571,48.897,301,1,1,2017-02-06,0959,Aqua,MODIS,44,6.1,289.5,4.3
39.835,48.422,301.8,1.3,1.1,2017-02-20,1011,Aqua,MODIS,49,6.1,290,6.3
39.82,48.517,305.2,1,1,2017-02-22,0959,Aqua,MODIS,60,6.1,292.1,5.2
39.812,48.384,306.6,1,1,2017-02-22,0959,Aqua,MODIS,64,6.1,291.9,5.7
39.683,48.044,300.5,1.5,1.2,2017-02-23,0724,Terra,MODIS,33,6.1,287.1,6.7
39.771,48.798,301.4,1.7,1.3,2017-02-24,0807,Terra,MODIS,47,6.1,286.6,8.8
39.735,48.86,305.6,1,1,2017-02-24,0947,Aqua,MODIS,53,6.1,292.9,5
39.765,48.753,305.4,1,1,2017-02-24,0947,Aqua,MODIS,53,6.1,289.2,5
39.792,48.641,306.3,1,1,2017-02-24,0947,Aqua,MODIS,41,6.1,292.4,5.4
39.782,48.457,307.6,1,1,2017-02-24,0947,Aqua,MODIS,62,6.1,292.8,6.6
39.812,48.348,302.8,1.1,1,2017-02-24,0947,Aqua,MODIS,43,6.1,291.7,3.2
39.836,47.977,305.9,1.1,1,2017-02-24,0947,Aqua,MODIS,59,6.1,293.2,5
39.897,48.737,307.5,1.2,1.1,2017-02-26,0755,Terra,MODIS,65,6.1,293.5,6.8
39.878,47.99,302.7,1.1,1,2017-02-26,0755,Terra,MODIS,50,6.1,281.4,6
39.786,48.189,306.4,1.1,1.1,2017-02-26,0755,Terra,MODIS,63,6.1,294.8,5.1
39.658,48.193,310.4,1.1,1.1,2017-02-26,0755,Terra,MODIS,70,6.1,296.3,8.1
39.688,47.898,331.8,1.1,1,2017-02-26,0755,Terra,MODIS,83,6.1,280.2,32.2
39.686,47.911,315.3,1.1,1,2017-02-26,0755,Terra,MODIS,27,6.1,272.7,12.2
39.623,48.224,315.5,1.1,1.1,2017-02-26,0755,Terra,MODIS,76,6.1,297.3,12.6
39.621,48.236,323.3,1.1,1.1,2017-02-26,0755,Terra,MODIS,82,6.1,297.1,21.7
39.9,48.222,302.2,1,1,2017-02-28,0743,Terra,MODIS,40,6.1,289.7,4.6
39.86,47.876,309.7,2.2,1.4,2017-02-28,0923,Aqua,MODIS,68,6.1,293.1,21.1
39.87,47.867,305.6,2.2,1.4,2017-02-28,0923,Aqua,MODIS,61,6.1,292.8,13.1
39.583,48.881,309,1.2,1.1,2017-03-17,1006,Aqua,MODIS,35,6.1,296.7,6.5
39.573,48.16,334.4,1.3,1.1,2017-06-28,1011,Aqua,MODIS,76,6.1,306.9,22
39.832,48.377,329.8,1.1,1.1,2017-07-07,1005,Aqua,MODIS,72,6.1,308,15.3
39.822,47.792,325.3,1.5,1.2,2017-09-22,0934,Aqua,MODIS,72,6.1,302.1,25.3
39.818,47.775,328.7,1.5,1.2,2017-09-22,0934,Aqua,MODIS,77,6.1,301.8,33
39.848,47.771,326.8,2.2,1.5,2017-09-24,0922,Aqua,MODIS,78,6.1,294.5,58.3
39.851,47.793,317.6,2.2,1.4,2017-09-24,0922,Aqua,MODIS,63,6.1,294.9,30.8
39.912,48.358,340.5,1.1,1,2017-01-04,0737,Terra,MODIS,92,6.1,283.6,50.9
39.91,48.37,319.2,1.1,1,2017-01-04,0737,Terra,MODIS,79,6.1,282.8,21.1
40.125,48.501,303.3,1,1,2017-01-05,0959,Aqua,MODIS,56,6.1,285,7.5
40.694,48.789,305,1.1,1.1,2017-01-09,0755,Terra,MODIS,60,6.1,280.6,10.1
39.944,48.577,301.2,1,1,2017-01-23,0947,Aqua,MODIS,45,6.1,285.6,5.6
39.942,48.565,306.9,1,1,2017-01-23,0947,Aqua,MODIS,64,6.1,286.3,9.1
40.022,48.594,301.1,1,1,2017-01-23,0947,Aqua,MODIS,45,6.1,286,5.7
40.604,48.659,312.8,2.3,1.5,2017-02-22,0819,Terra,MODIS,72,6.1,275.3,46.6
40.602,48.682,304.2,2.4,1.5,2017-02-22,0819,Terra,MODIS,58,6.1,276.5,29.1
40.019,48.349,303.2,1,1,2017-02-22,0959,Aqua,MODIS,55,6.1,291.8,4.8
40.088,48.376,306,1,1,2017-02-22,0959,Aqua,MODIS,63,6.1,291.7,5.8
40.147,48.48,301.2,3.9,1.8,2017-02-23,1042,Aqua,MODIS,45,6.1,288.3,26.6
40.151,48.475,300.3,3.9,1.8,2017-02-23,1042,Aqua,MODIS,35,6.1,288.2,23.7
40.338,48.409,303.5,3.8,1.8,2017-02-23,1042,Aqua,MODIS,56,6.1,291.3,32.6
40.336,48.364,301.8,3.8,1.8,2017-02-23,1042,Aqua,MODIS,49,6.1,290.1,24.3
40.343,48.404,304.9,3.8,1.8,2017-02-23,1042,Aqua,MODIS,60,6.1,291.2,37.1
40.341,48.359,301.6,3.8,1.8,2017-02-23,1042,Aqua,MODIS,39,6.1,290.2,22.6
40.109,48.519,301.4,1.6,1.2,2017-02-24,0807,Terra,MODIS,46,6.1,279.8,9.2
39.987,48.434,300.9,1.6,1.2,2017-02-24,0807,Terra,MODIS,42,6.1,283.9,7.9
39.914,48.615,303.1,1.6,1.2,2017-02-24,0807,Terra,MODIS,55,6.1,285.8,9.8
39.928,48.673,304.4,1,1,2017-02-24,0947,Aqua,MODIS,49,6.1,292.5,3.8
39.985,48.565,305.8,1,1,2017-02-24,0947,Aqua,MODIS,57,6.1,291.9,4.5
40.065,48.486,317,1,1,2017-02-24,0947,Aqua,MODIS,76,6.1,294.3,13.5
40.144,48.459,307,1,1,2017-02-24,0947,Aqua,MODIS,63,6.1,291.2,6.1
40.144,48.283,307.1,1.1,1,2017-02-24,0947,Aqua,MODIS,48,6.1,291.5,5.5
40.289,48.382,318.1,1,1,2017-02-24,0947,Aqua,MODIS,78,6.1,293.2,14.6
40.356,48.389,308.4,1,1,2017-02-24,0947,Aqua,MODIS,66,6.1,294.1,5.5
40.412,48.392,307.9,1,1,2017-02-24,0947,Aqua,MODIS,66,6.1,290,5.8
40.406,48.356,305,1,1,2017-02-24,0947,Aqua,MODIS,55,6.1,290.8,3.8
40.573,48.531,313.8,1,1,2017-02-24,0947,Aqua,MODIS,74,6.1,293.2,11
40.063,48.489,312.7,1.1,1.1,2017-02-26,0755,Terra,MODIS,73,6.1,294,11.4
39.969,48.551,309.8,1.1,1.1,2017-02-26,0755,Terra,MODIS,69,6.1,293,8.6
40.571,48.535,303.2,1.9,1.4,2017-02-28,0923,Aqua,MODIS,30,6.1,289.2,8.7
40.304,48.307,308.3,1,1,2017-03-10,0959,Aqua,MODIS,58,6.1,296.9,4.9
40.013,48.723,308,1.2,1.1,2017-03-17,1006,Aqua,MODIS,28,6.1,290.2,7
40.585,48.55,311.6,1.3,1.1,2017-03-30,0935,Aqua,MODIS,66,6.1,292.5,11.2
39.955,48.572,325.4,1.1,1.1,2017-07-04,0755,Terra,MODIS,47,6.1,308.3,10.3
40.574,48.702,330.9,1,1,2017-08-19,0947,Aqua,MODIS,74,6.1,309.2,14.6
40.899,48.595,316.8,2.1,1.4,2017-08-20,0712,Terra,MODIS,47,6.1,301.4,18.4
40.616,48.524,327.7,1.3,1.1,2017-08-21,0935,Aqua,MODIS,69,6.1,311.1,15.5
40.695,48.487,323.3,1.9,1.4,2017-08-23,0922,Aqua,MODIS,67,6.1,305.9,27.5
40.764,48.877,326.7,1.4,1.2,2017-08-31,1011,Aqua,MODIS,63,6.1,311.8,14.2
40.787,48.842,316.7,2.4,1.5,2017-09-18,0819,Terra,MODIS,58,6.1,303.7,27.4
40.78,48.87,319.4,2.4,1.5,2017-09-18,0819,Terra,MODIS,66,6.1,303.9,36.1
40.783,48.852,345.1,1.1,1,2017-09-18,0959,Aqua,MODIS,91,6.1,311,45
40.555,48.516,322.3,1.1,1.1,2017-09-22,0755,Terra,MODIS,34,6.1,308.4,11
39.701,47.619,315.8,1.5,1.2,2017-01-06,0724,Terra,MODIS,76,6.1,282.7,30.2
39.7,47.613,322.8,1.5,1.2,2017-01-06,0724,Terra,MODIS,82,6.1,283,40.5
39.914,47.707,310.6,1,1,2017-02-22,0959,Aqua,MODIS,70,6.1,292.3,8.8
39.906,47.517,306,1,1,2017-02-22,0959,Aqua,MODIS,63,6.1,295.6,3.9
39.73,47.681,301.3,1.5,1.2,2017-02-23,0724,Terra,MODIS,46,6.1,286.3,8.7
39.716,47.583,303.9,1.5,1.2,2017-02-23,0724,Terra,MODIS,44,6.1,286.2,9.7
40.117,47.501,303.4,3.4,1.7,2017-02-23,1042,Aqua,MODIS,56,6.1,289.7,26.1
39.984,47.506,300.6,1.4,1.2,2017-02-24,0807,Terra,MODIS,32,6.1,285.7,5.3
39.98,47.522,303.1,1.4,1.2,2017-02-24,0807,Terra,MODIS,55,6.1,286.4,7.7
39.769,47.647,302,1.4,1.2,2017-02-24,0807,Terra,MODIS,50,6.1,288.3,6.1
39.775,47.643,305.9,1.4,1.2,2017-02-24,0807,Terra,MODIS,62,6.1,288.6,10
39.723,47.626,308.7,1.4,1.2,2017-02-24,0807,Terra,MODIS,67,6.1,288.7,13.2
40.055,47.523,317.4,1.1,1,2017-02-24,0947,Aqua,MODIS,77,6.1,286.7,16.6
40.105,47.415,307.1,1.1,1.1,2017-02-24,0947,Aqua,MODIS,64,6.1,289.5,7.3
39.688,47.617,330.9,1.5,1.2,2017-02-26,0935,Aqua,MODIS,87,6.1,293,52.2
39.671,47.753,305.2,1,1,2017-02-28,0743,Terra,MODIS,61,6.1,292.5,4.5
39.635,47.727,312.8,1.5,1.2,2017-03-27,0724,Terra,MODIS,68,6.1,297.3,12
39.633,47.721,313.8,1.5,1.2,2017-03-27,0724,Terra,MODIS,69,6.1,298.1,13
39.897,47.352,326.2,1.7,1.3,2017-06-07,0813,Terra,MODIS,76,6.1,306.4,19
39.893,47.371,332.1,1.7,1.3,2017-06-07,0813,Terra,MODIS,82,6.1,307.1,36
39.895,47.365,333.5,1.7,1.3,2017-06-07,0813,Terra,MODIS,84,6.1,306.9,38.8
39.895,47.363,328.1,1,1,2017-06-07,0953,Aqua,MODIS,37,6.1,311,7.6
40.007,47.375,322.8,1.9,1.4,2017-06-27,0928,Aqua,MODIS,56,6.1,304.5,22.5
39.688,47.501,339.4,1.4,1.2,2017-07-02,0807,Terra,MODIS,88,6.1,315,33
39.678,47.498,337.7,1.4,1.2,2017-07-02,0807,Terra,MODIS,86,6.1,314.4,27.9
39.651,47.331,301,1,1,2017-07-13,1854,Terra,MODIS,36,6.1,288.5,5
39.8,47.408,307.6,1,1,2017-07-13,1854,Terra,MODIS,72,6.1,289.3,8.2
39.8,47.411,319.1,1.2,1.1,2017-07-13,2306,Aqua,MODIS,98,6.1,288.5,23.9
39.909,47.451,326.3,1,1,2017-07-16,0959,Aqua,MODIS,65,6.1,308.7,9
39.701,47.432,333,1.4,1.2,2017-07-18,0807,Terra,MODIS,75,6.1,316.4,14.6
39.694,47.412,334.4,1.4,1.2,2017-07-18,0807,Terra,MODIS,82,6.1,315.2,18.6
39.714,47.398,310.9,1.4,1.2,2017-07-18,1912,Terra,MODIS,81,6.1,293,15.9
39.712,47.382,303.1,1.4,1.2,2017-07-18,1912,Terra,MODIS,53,6.1,292.2,7.7
39.698,47.407,350.3,1.1,1.1,2017-07-18,0947,Aqua,MODIS,93,6.1,320.6,44.1
39.707,47.387,330.5,2.4,1.5,2017-07-19,0712,Terra,MODIS,78,6.1,309.5,39.1
39.693,47.386,353.5,2.4,1.5,2017-07-19,0712,Terra,MODIS,96,6.1,309.8,187.6
39.682,47.356,350,2.4,1.5,2017-07-19,0712,Terra,MODIS,94,6.1,306.5,161.1
39.68,47.384,353.9,2.4,1.5,2017-07-19,0712,Terra,MODIS,96,6.1,308.4,191
39.674,47.383,304.4,2.4,1.5,2017-07-19,1817,Terra,MODIS,27,6.1,293.1,17.8
39.693,47.469,344.3,2.1,1.4,2017-07-19,1030,Aqua,MODIS,89,6.1,317,82.2
39.687,47.394,335.7,2.1,1.4,2017-07-19,1030,Aqua,MODIS,81,6.1,315.4,33.3
39.755,47.332,334.4,1.1,1.1,2017-07-31,0737,Terra,MODIS,81,6.1,313.5,14.4
39.965,47.354,331.5,1.9,1.4,2017-08-14,0928,Aqua,MODIS,67,6.1,296.6,51.1
39.971,47.35,332.1,1.1,1.1,2017-08-16,0737,Terra,MODIS,82,6.1,295.8,25.1
39.776,47.576,352.7,1.5,1.2,2017-08-18,0725,Terra,MODIS,96,6.1,300,111.5
39.767,47.381,340.5,1.4,1.2,2017-08-19,0808,Terra,MODIS,88,6.1,311.8,43.3
39.817,47.743,304.4,1.1,1,2017-08-21,1900,Terra,MODIS,60,6.1,294.1,5.5
39.771,47.527,347.6,4,1.9,2017-08-22,0838,Terra,MODIS,93,6.1,298.4,341.5
39.77,47.571,325,4,1.9,2017-08-22,0838,Terra,MODIS,61,6.1,297.9,95.3
39.778,47.523,338.4,1,1,2017-08-23,0743,Terra,MODIS,85,6.1,310.2,28.3
39.797,47.536,319.2,1.7,1.3,2017-08-26,0814,Terra,MODIS,57,6.1,299.4,16
39.785,47.532,322.8,1.7,1.3,2017-08-26,0814,Terra,MODIS,73,6.1,300.4,23.9
39.786,47.532,330.2,1,1,2017-08-26,0953,Aqua,MODIS,78,6.1,306.8,16.9
39.783,47.509,369.9,1.2,1.1,2017-08-28,0801,Terra,MODIS,100,6.1,306.1,137.5
39.781,47.523,336.3,1.2,1.1,2017-08-28,0801,Terra,MODIS,85,6.1,307.5,34.2
39.781,47.504,324.9,1.3,1.1,2017-08-28,0940,Aqua,MODIS,48,6.1,308.9,13.4
39.91,47.357,325.6,1.3,1.1,2017-08-28,0941,Aqua,MODIS,49,6.1,308.3,10.6
39.917,47.366,326.2,1.9,1.4,2017-08-30,0928,Aqua,MODIS,66,6.1,305.6,25.4
39.828,47.427,323.5,3.7,1.8,2017-09-07,0700,Terra,MODIS,72,6.1,297.8,76.1
39.841,47.435,324,2.6,1.6,2017-09-09,0826,Terra,MODIS,73,6.1,302,46.5
39.85,47.431,318.9,2.6,1.6,2017-09-09,0826,Terra,MODIS,42,6.1,301.4,26.1
39.809,47.485,326.9,1,1,2017-09-15,0749,Terra,MODIS,74,6.1,304.6,14
40.196,48.184,307.6,1,1,2017-01-14,0953,Aqua,MODIS,66,6.1,284,9.7
39.934,48.197,301.8,1,1,2017-02-22,0959,Aqua,MODIS,49,6.1,291.6,3.1
40.355,47.764,300.2,1,1,2017-02-22,0959,Aqua,MODIS,32,6.1,289.5,2.8
40.435,47.94,301.9,1,1,2017-02-22,0959,Aqua,MODIS,50,6.1,290.2,4
40.421,47.773,316.4,1,1,2017-02-22,0959,Aqua,MODIS,77,6.1,290.2,14.4
40.419,47.761,308.4,1,1,2017-02-22,0959,Aqua,MODIS,67,6.1,289.8,8.1
40.532,47.844,305.3,1,1,2017-02-22,0959,Aqua,MODIS,61,6.1,288.8,6.2
40.217,48.023,304,1.5,1.2,2017-02-23,0724,Terra,MODIS,33,6.1,286.7,10
40.099,48.126,302.8,3.7,1.8,2017-02-23,1042,Aqua,MODIS,54,6.1,289.3,32.4
40.473,48.105,306.4,1.5,1.2,2017-02-24,0807,Terra,MODIS,63,6.1,286.8,11.4
39.976,47.99,316,1.1,1,2017-02-24,0947,Aqua,MODIS,76,6.1,289.1,14.4
40.015,47.876,320.8,1.1,1,2017-02-24,0947,Aqua,MODIS,80,6.1,289.1,18.6
40.02,47.869,324,1.1,1,2017-02-24,0947,Aqua,MODIS,82,6.1,288.3,24.4
40.052,47.834,335.5,1.1,1,2017-02-24,0947,Aqua,MODIS,89,6.1,286.9,40.5
40.125,48.046,309.7,1.1,1,2017-02-24,0947,Aqua,MODIS,68,6.1,291,8.6
40.14,47.802,303.3,1.1,1,2017-02-24,0947,Aqua,MODIS,53,6.1,291.1,4
40.138,47.789,305.2,1.1,1,2017-02-24,0947,Aqua,MODIS,59,6.1,290.7,5.2
40.28,48.208,312.2,1.1,1,2017-02-24,0947,Aqua,MODIS,72,6.1,293.6,9.7
40.326,48.258,307.5,1,1,2017-02-24,0947,Aqua,MODIS,65,6.1,294.3,6
40.338,47.877,317,1.1,1,2017-02-24,0947,Aqua,MODIS,77,6.1,291.1,14.4
40.433,48.171,302.2,1.1,1,2017-02-24,0947,Aqua,MODIS,46,6.1,289.3,2.9
40.38,47.839,303.5,1.1,1,2017-02-24,0947,Aqua,MODIS,27,6.1,290.2,3.7
40.427,48.027,311.2,1.1,1,2017-02-24,0947,Aqua,MODIS,68,6.1,289.9,8.8
40.434,48.012,339.6,1.1,1,2017-02-24,0947,Aqua,MODIS,92,6.1,291.5,43.7
40.424,47.951,321.1,1.1,1,2017-02-24,0947,Aqua,MODIS,81,6.1,291,19
40.468,48.105,304,1.1,1,2017-02-24,0947,Aqua,MODIS,58,6.1,288.7,4.4
40.549,48.088,308.8,1.1,1,2017-02-24,0947,Aqua,MODIS,68,6.1,286.3,7.7
40.513,47.791,307.1,2.3,1.5,2017-02-25,1030,Aqua,MODIS,59,6.1,294.8,14.9
40.612,47.938,310.2,2.3,1.5,2017-02-25,1030,Aqua,MODIS,67,6.1,298.8,18
40.626,47.937,309,2.3,1.5,2017-02-25,1030,Aqua,MODIS,65,6.1,297.8,14.3
40.622,47.929,313.2,2.3,1.5,2017-02-25,1030,Aqua,MODIS,72,6.1,298.1,25.2
40.379,47.772,315.1,1.1,1,2017-02-26,0755,Terra,MODIS,75,6.1,289.7,14.8
40.264,47.85,316.7,1.1,1,2017-02-26,0755,Terra,MODIS,73,6.1,288.1,16.2
40.109,48.22,301.6,1.1,1,2017-02-26,0755,Terra,MODIS,38,6.1,284.4,5.3
40.401,47.922,305.5,1,1,2017-03-10,1000,Aqua,MODIS,35,6.1,294.1,3.6
40.459,48.013,311.9,1,1,2017-03-10,1000,Aqua,MODIS,67,6.1,293.8,7.6
40.227,47.755,310,1.4,1.2,2017-03-12,0807,Terra,MODIS,68,6.1,292.8,11.8
40.449,48.005,349.8,2.4,1.5,2017-04-30,1030,Aqua,MODIS,95,6.1,300.4,189.6
40.459,48.027,319,2.4,1.5,2017-04-30,1030,Aqua,MODIS,57,6.1,299.1,29
40.54,47.798,325.3,1.3,1.1,2017-07-30,1011,Aqua,MODIS,43,6.1,306.8,9.4
40.539,47.791,327.4,1.3,1.1,2017-07-30,1011,Aqua,MODIS,55,6.1,307.3,13.6
40.776,47.914,329.6,1.3,1.1,2017-07-30,1011,Aqua,MODIS,71,6.1,309.1,11.3
40.754,47.882,317.7,1.1,1,2017-07-31,1842,Terra,MODIS,96,6.1,294.2,15.6
40.752,47.869,304.1,1.1,1,2017-07-31,1842,Terra,MODIS,59,6.1,294,4.5
40.163,47.815,327,1,1,2017-08-07,0743,Terra,MODIS,59,6.1,312.5,9.4
40.807,47.931,306.2,1,1,2017-08-07,1848,Terra,MODIS,67,6.1,294.9,5.8
40.804,47.932,306.7,1.2,1.1,2017-08-09,1836,Terra,MODIS,69,6.1,294.4,6.4
40.764,47.985,322.9,3.6,1.8,2017-08-18,1042,Aqua,MODIS,32,6.1,301.6,46.9
40.775,48.02,324.1,3.7,1.8,2017-08-18,1042,Aqua,MODIS,63,6.1,301.6,65.1
40.773,47.977,328.8,3.6,1.8,2017-08-18,1042,Aqua,MODIS,75,6.1,301.9,95.2
40.684,48.048,311.1,1,1,2017-08-23,1848,Terra,MODIS,82,6.1,294.9,8.9
40.739,47.999,324.2,1.3,1.1,2017-08-25,0731,Terra,MODIS,52,6.1,306.4,12
40.736,48.028,324.2,1.2,1.1,2017-08-25,0731,Terra,MODIS,56,6.1,307.8,11.7
40.768,48.007,371.7,1.3,1.1,2017-08-31,1011,Aqua,MODIS,100,6.1,321,149.5
40.766,47.991,333.7,1.3,1.1,2017-08-31,1011,Aqua,MODIS,78,6.1,317.4,19.2
40.75,47.977,340.2,1.1,1,2017-09-22,0755,Terra,MODIS,88,6.1,307.8,36
40.748,47.989,349,1.1,1,2017-09-22,0755,Terra,MODIS,94,6.1,309.3,54.6
39.439,48.313,301.2,2.6,1.6,2017-01-04,0916,Aqua,MODIS,45,6.1,288.4,20.5
39.444,48.304,301.3,2.6,1.6,2017-01-04,0916,Aqua,MODIS,46,6.1,288.4,20.5
39.552,48.497,301.5,1,1,2017-02-22,0959,Aqua,MODIS,47,6.1,291.3,4
39.447,48.296,337.5,1.7,1.3,2017-06-24,0718,Terra,MODIS,85,6.1,303.8,52.4
39.502,48.228,322.8,3,1.6,2017-06-24,1036,Aqua,MODIS,34,6.1,302.1,27.8
39.472,48.274,332.3,1,1,2017-06-27,0749,Terra,MODIS,77,6.1,306.9,14.7
39.175,48.524,330.4,1.4,1.2,2017-07-11,0801,Terra,MODIS,77,6.1,303.8,23.8
39.258,48.204,301,3.6,1.8,2017-07-14,1937,Terra,MODIS,36,6.1,287.4,29.5
39.245,48.425,342.3,1.1,1,2017-07-18,0946,Aqua,MODIS,84,6.1,320.7,24.3
39.356,48.285,336.7,1.1,1,2017-08-03,0946,Aqua,MODIS,76,6.1,316.7,16.4
39.024,48.342,328.1,1.1,1,2017-08-19,0946,Aqua,MODIS,68,6.1,311.4,9.5
39.277,48.221,332.3,2.2,1.4,2017-08-23,0922,Aqua,MODIS,76,6.1,312.6,42.8
39.294,48.234,328.5,2.2,1.4,2017-08-23,0922,Aqua,MODIS,69,6.1,312.5,27.7
39.289,48.21,352.4,2.2,1.4,2017-08-23,0922,Aqua,MODIS,95,6.1,313.2,156.7
41.349,48.597,319.5,1.5,1.2,2017-09-15,0929,Aqua,MODIS,66,6.1,306.8,16.3
41.457,48.485,314.8,1.1,1,2017-09-22,0755,Terra,MODIS,29,6.1,300.9,7.4
41.449,48.48,316.2,1.3,1.1,2017-09-22,0935,Aqua,MODIS,55,6.1,301.4,9.4
39.45,48.838,306.9,1,1,2017-02-22,0959,Aqua,MODIS,64,6.1,293.6,6.4
39.477,48.851,304.1,1,1,2017-02-22,0959,Aqua,MODIS,58,6.1,293.5,4.2
39.439,48.761,310.9,1.7,1.3,2017-02-24,0807,Terra,MODIS,68,6.1,286,23.4
39.329,48.814,305.4,1,1,2017-02-24,0947,Aqua,MODIS,61,6.1,294.3,4.6
39.319,48.727,308.5,1.2,1.1,2017-02-26,0755,Terra,MODIS,38,6.1,295.1,8.6
39.263,48.815,313.5,1.4,1.2,2017-02-26,0935,Aqua,MODIS,74,6.1,297.2,14.4
39.437,48.778,307,1,1,2017-04-10,0737,Terra,MODIS,57,6.1,292.7,5.4
39.141,48.677,325.4,3.9,1.8,2017-07-01,1042,Aqua,MODIS,38,6.1,300.9,71.6
39.331,48.829,333.4,1,1,2017-08-26,0953,Aqua,MODIS,77,6.1,311.3,18.3
39.273,48.74,332.8,1,1,2017-09-18,0959,Aqua,MODIS,71,6.1,317.4,17.1
39.447,49.095,304,1,1,2017-02-24,0947,Aqua,MODIS,55,6.1,293.3,4.1
39.277,49.093,303.6,1.8,1.3,2017-02-24,0807,Terra,MODIS,56,6.1,289.2,11.3
