latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
42.97416,21.13758,332.4,0.5,0.4,2017-09-19,1100,N,VIIRS,n,1.0NRT,305.6,5.4,D
42.55947,20.51114,328.2,0.8,0.8,2017-09-19,1242,N,VIIRS,n,1.0NRT,294.4,4.6,D
42.85576,21.16466,367,0.3,0.6,2017-10-12,1212,N,VIIRS,n,1.0NRT,295.9,4.8,D
42.43921,20.51208,337.3,0.5,0.4,2017-10-13,1154,N,VIIRS,n,1.0NRT,295.6,3.9,D
43.07229,20.99505,325.2,0.35,0.57,2017-10-17,1036,N,VIIRS,n,1.0NRT,294.1,2.6,D
42.75407,20.95034,325.9,0.43,0.38,2017-10-19,1136,N,VIIRS,n,1.0NRT,295,1.2,D
42.95831,20.93765,334,0.39,0.36,2017-10-20,1118,N,VIIRS,n,1.0NRT,299.2,2.1,D
42.77589,21.23935,329.7,0.42,0.37,2017-10-31,1112,N,VIIRS,n,1.0NRT,282.5,3.4,D
42.18412,20.86522,350.7,0.5,0.5,2017-09-05,1206,N,VIIRS,n,1.0NRT,292,12.6,D
41.86474,20.65752,334.9,0.41,0.37,2017-10-19,1136,N,VIIRS,n,1.0NRT,298.4,7.6,D
41.86816,20.65672,343.7,0.41,0.37,2017-10-19,1136,N,VIIRS,n,1.0NRT,295.4,7.6,D
42.26237,21.47998,330.8,0.4,0.4,2017-09-18,1118,N,VIIRS,n,1.0NRT,297.6,2.9,D
42.65719,20.44666,331.2,0.4,0.4,2017-09-19,1100,N,VIIRS,n,1.0NRT,299.6,4.4,D
42.37876,20.33461,346.9,0.4,0.4,2017-09-02,1118,N,VIIRS,n,1.0NRT,309.9,10.1,D
42.46179,20.27735,333.2,0.4,0.4,2017-09-18,1118,N,VIIRS,n,1.0NRT,305.5,2.6,D
43.06295,20.98875,336.6,0.5,0.4,2017-09-06,1148,N,VIIRS,n,1.0NRT,306.2,14.1,D
43.06664,20.98792,339.6,0.5,0.4,2017-09-06,1148,N,VIIRS,n,1.0NRT,300.6,14.1,D
43.05903,20.99807,300.1,0.6,0.7,2017-09-07,0142,N,VIIRS,n,1.0NRT,266.8,1.4,N
43.03661,21.10424,331.5,0.4,0.4,2017-09-07,1124,N,VIIRS,n,1.0NRT,297.9,1.8,D
43.06433,20.99392,341.4,0.4,0.4,2017-09-07,1124,N,VIIRS,n,1.0NRT,298.5,3.5,D
43.06362,20.98924,336.2,0.4,0.4,2017-09-07,1124,N,VIIRS,n,1.0NRT,302.4,3.5,D
43.06077,20.99555,301.9,0.4,0.6,2017-09-07,2342,N,VIIRS,n,1.0NRT,276.7,1.6,N
42.93228,20.94041,333.7,0.5,0.4,2017-09-19,1100,N,VIIRS,n,1.0NRT,301,3.5,D
42.97754,21.138,347.8,0.5,0.4,2017-09-19,1100,N,VIIRS,n,1.0NRT,305.7,8.5,D
42.97836,21.16418,329.3,0.5,0.4,2017-09-24,1106,N,VIIRS,n,1.0NRT,301,3.4,D
