latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
49.52468,5.90274,301.4,0.45,0.47,2017-03-17,0106,N,VIIRS,n,1,278.2,1.3,
49.52125,5.90293,299.1,0.36,0.57,2017-03-28,0240,N,VIIRS,n,1,276,0.5,
49.52302,5.90328,303,0.62,0.54,2017-04-08,0233,N,VIIRS,n,1,276.3,1.4,
49.52364,5.90326,297.5,0.53,0.42,2017-06-07,0209,N,VIIRS,n,1,279.7,1,
49.52243,5.90423,317,0.43,0.62,2017-06-17,0040,N,VIIRS,n,1,281.9,1.7,
49.52148,5.90376,331.2,0.41,0.37,2017-08-28,0131,N,VIIRS,n,1,286.6,6.5,
49.50289,5.96249,300.7,0.54,0.51,2017-04-03,0227,N,VIIRS,n,1,275.5,1.4,
49.50282,5.96226,306,0.5,0.66,2017-04-25,0034,N,VIIRS,n,1,269.8,2.4,
49.52633,5.90362,295.5,0.38,0.36,2017-03-31,0143,N,VIIRS,n,1,265.6,1.3,
49.52143,5.90571,338.2,0.57,0.52,2017-01-05,1306,N,VIIRS,n,1,273.1,5.3,
49.52228,5.90575,330.4,0.47,0.4,2017-01-17,1240,N,VIIRS,n,1,273.1,6.2,
49.52455,5.90805,315.6,0.61,0.54,2017-02-19,0053,N,VIIRS,n,1,271.3,3,
49.52235,5.90779,310,0.5,0.66,2017-03-08,0034,N,VIIRS,n,1,271.1,1.7,
49.52094,5.9047,298.2,0.36,0.58,2017-03-12,0240,N,VIIRS,n,1,265.6,0.5,
49.52076,5.90525,312.3,0.43,0.62,2017-03-13,0040,N,VIIRS,n,1,270.8,1.3,
49.52463,5.90641,296,0.45,0.39,2017-03-16,0125,N,VIIRS,n,1,275.9,0.5,
49.52064,5.90456,304.7,0.42,0.61,2017-03-17,0246,N,VIIRS,n,1,275.8,0.9,
49.52459,5.90718,306,0.42,0.38,2017-03-25,0156,N,VIIRS,n,1,275.5,0.7,
49.52209,5.90897,312.7,0.5,0.41,2017-03-27,0118,N,VIIRS,n,1,269.5,4.2,
49.52307,5.90695,295,0.43,0.62,2017-03-29,0040,N,VIIRS,n,1,278.2,0.8,
49.52534,5.90602,304.7,0.45,0.47,2017-04-02,0106,N,VIIRS,n,1,272.2,1.2,
49.52193,5.90535,297.6,0.42,0.61,2017-04-02,0246,N,VIIRS,n,1,274,1,
49.52164,5.9045,325,0.42,0.38,2017-04-02,1233,N,VIIRS,n,1,294.9,3.2,
49.52212,5.90665,333,0.53,0.42,2017-04-04,0208,N,VIIRS,n,1,279.1,14,
49.52447,5.90545,305,0.41,0.37,2017-04-06,0131,N,VIIRS,n,1,275.9,0.9,
49.52307,5.90756,302.4,0.51,0.66,2017-04-09,0034,N,VIIRS,n,1,276.9,1.3,
49.52492,5.90449,299.7,0.62,0.54,2017-04-24,0053,N,VIIRS,n,1,273.5,1.5,
49.52495,5.90572,300.6,0.53,0.42,2017-05-06,0208,N,VIIRS,n,1,278.3,0.9,
49.52182,5.90563,337.3,0.46,0.47,2017-06-17,0221,N,VIIRS,n,1,282.1,5.4,
49.52622,5.90126,296.8,0.43,0.62,2017-02-25,0041,N,VIIRS,n,1,269.9,0.7,
49.52664,5.90136,295.2,0.42,0.61,2017-06-21,0246,N,VIIRS,n,1,283.4,0.5,
49.46724,6.00494,296.4,0.44,0.38,2017-01-27,0125,N,VIIRS,n,1,268.9,0.8,
49.46423,6.00489,296.5,0.36,0.57,2017-02-14,0047,N,VIIRS,n,1,273.9,0.7,
49.46578,6.00653,299.3,0.43,0.38,2017-04-10,0156,N,VIIRS,n,1,281.4,0.5,
49.46482,6.0045,302.2,0.39,0.36,2017-04-27,0137,N,VIIRS,n,1,274.9,1.3,
49.46637,6.00817,300.2,0.52,0.5,2017-08-19,0100,N,VIIRS,n,1,283.5,1,
49.52118,5.901,325.6,0.57,0.43,2017-01-17,0113,N,VIIRS,n,1,263.2,5.7,
49.5244,5.90208,311.4,0.48,0.65,2017-04-07,0252,N,VIIRS,n,1,273.3,3.1,
49.52312,5.90013,305.2,0.51,0.66,2017-04-09,0034,N,VIIRS,n,1,277.9,2.3,
49.52335,5.89961,327.2,0.46,0.47,2017-06-17,0221,N,VIIRS,n,1,283.1,5.4,
49.52466,5.89986,298.3,0.42,0.61,2017-06-21,0246,N,VIIRS,n,1,283.9,1.5,
49.50435,5.95929,367,0.32,0.54,2017-01-18,0234,N,VIIRS,h,1,268.9,20.6,
49.50146,5.95423,296.3,0.41,0.45,2017-03-08,0215,N,VIIRS,n,1,271.3,0.9,
49.52283,5.90193,327.7,0.5,0.41,2017-03-27,0118,N,VIIRS,n,1,272.5,8.7,
49.52453,5.90944,307.9,0.36,0.58,2017-04-03,0047,N,VIIRS,n,1,276.5,0.9,
49.50477,5.95537,301.1,0.54,0.51,2017-04-03,0227,N,VIIRS,n,1,276.8,1.4,
49.50174,5.95873,332.2,0.62,0.54,2017-04-08,0053,N,VIIRS,n,1,277.4,10.9,
49.52214,5.90215,302.9,0.55,0.68,2017-04-12,0258,N,VIIRS,n,1,266.7,1.2,
49.52151,5.90727,303.8,0.45,0.47,2017-04-18,0106,N,VIIRS,n,1,272.8,1.2,
49.46683,6.00832,297.8,0.52,0.5,2017-04-29,0059,N,VIIRS,n,1,276.3,1.3,
49.50059,5.95964,297,0.43,0.62,2017-04-30,0040,N,VIIRS,n,1,274.7,0.8,
49.50561,5.96009,345.4,0.47,0.4,2017-05-09,1240,N,VIIRS,n,1,300.3,9.5,
49.50601,5.96026,304.6,0.5,0.41,2017-05-14,0118,N,VIIRS,n,1,280,0.8,
49.5015,5.95723,327.6,0.57,0.43,2017-05-17,1149,N,VIIRS,l,1,301.3,4.8,
49.50348,5.95786,305,0.42,0.61,2017-05-20,0246,N,VIIRS,n,1,276.5,0.9,
49.46482,6.00571,299.8,0.57,0.43,2017-05-25,0112,N,VIIRS,n,1,282,1.2,
49.52421,5.90198,318.1,0.47,0.39,2017-06-02,0202,N,VIIRS,n,1,288.3,1.5,
49.50433,5.96112,313.8,0.47,0.4,2017-06-02,0202,N,VIIRS,n,1,288.2,1.4,
49.5252,5.90644,328.8,0.45,0.47,2017-06-05,0106,N,VIIRS,n,1,268.6,2.9,
49.50589,5.95479,298,0.4,0.44,2017-06-12,0215,N,VIIRS,n,1,286.9,4.7,
49.49969,5.96189,328.8,0.44,0.46,2017-06-13,1143,N,VIIRS,l,1,299.4,4.6,
49.4662,6.00493,304,0.5,0.41,2017-06-15,0118,N,VIIRS,n,1,287.4,1.2,
49.50393,5.96109,310,0.47,0.4,2017-06-18,0202,N,VIIRS,n,1,285.6,1.1,
49.50406,5.95605,305.2,0.46,0.47,2017-07-03,0221,N,VIIRS,n,1,284.5,1.3,
49.5207,5.90584,297.4,0.46,0.39,2017-07-04,0202,N,VIIRS,n,1,283.3,0.5,
49.5211,5.90461,326.5,0.37,0.58,2017-07-08,0047,N,VIIRS,n,1,286.7,1.4,
49.52452,5.90742,331.6,0.45,0.39,2017-07-14,1202,N,VIIRS,n,1,297.3,6.5,
49.52417,5.9041,324,0.43,0.62,2017-07-19,0040,N,VIIRS,n,1,287.9,2.6,
49.52396,5.89886,301.1,0.46,0.47,2017-07-19,0221,N,VIIRS,n,1,289.9,4.1,
49.50215,5.957,311.6,0.5,0.66,2017-08-15,0034,N,VIIRS,n,1,280.4,2.2,
49.46826,6.00691,295.9,0.37,0.58,2017-08-19,0240,N,VIIRS,n,1,282.5,0.4,
49.46501,6.00246,301.9,0.57,0.43,2017-08-29,0113,N,VIIRS,n,1,288.5,1.1,
49.5242,5.9019,326.1,0.57,0.43,2017-01-17,0113,N,VIIRS,n,1,266.6,8.1,
49.50186,5.96048,322.3,0.42,0.61,2017-02-25,0041,N,VIIRS,n,1,269.5,2,
49.52433,5.90585,302.8,0.53,0.5,2017-03-28,0059,N,VIIRS,n,1,277.1,1.8,
49.52366,5.8997,296.2,0.52,0.42,2017-04-04,0208,N,VIIRS,n,1,278.4,6.4,
49.52422,5.90894,300.9,0.62,0.54,2017-04-08,0053,N,VIIRS,n,1,276.7,2,
49.50664,5.95954,330.8,0.56,0.52,2017-04-11,1305,N,VIIRS,n,1,290.7,6.4,
49.52433,5.90596,298.1,0.5,0.41,2017-04-12,0118,N,VIIRS,n,1,269.6,1.2,
49.46416,6.00613,296.9,0.5,0.41,2017-04-12,0118,N,VIIRS,n,1,267.5,0.8,
49.52468,5.90665,295.8,0.4,0.37,2017-04-21,0150,N,VIIRS,n,1,269.7,0.9,
49.52267,5.90753,334.2,0.38,0.36,2017-05-10,1221,N,VIIRS,l,1,304.8,8.9,
49.50225,5.95933,299.5,0.5,0.41,2017-05-14,0118,N,VIIRS,n,1,278.5,0.8,
49.52393,5.90649,299.9,0.54,0.51,2017-05-21,0227,N,VIIRS,n,1,277.5,0.8,
49.52168,5.90697,340.9,0.48,0.65,2017-05-25,0252,N,VIIRS,n,1,278,5.5,
49.46712,6.00499,305.2,0.39,0.36,2017-05-29,0137,N,VIIRS,n,1,289.7,0.9,
49.52182,5.9062,300.6,0.53,0.5,2017-05-31,0059,N,VIIRS,n,1,281.3,1.5,
49.50256,5.96321,315,0.62,0.54,2017-06-11,0053,N,VIIRS,n,1,284.6,2.4,
49.46548,6.00805,297.6,0.63,0.54,2017-06-11,0233,N,VIIRS,n,1,284.7,1.2,
