latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
43.248,3.178,304.3,1,1,2017-10-24,1250,Aqua,MODIS,40,6.0NRT,290,3.4,D
43.233,2.755,306.3,1.1,1,2017-10-26,1055,Terra,MODIS,44,6.0NRT,289.3,7.1,D
43.252,2.583,305,1.1,1,2017-10-26,1055,Terra,MODIS,51,6.0NRT,290.5,5.4,D
43.279,2.794,303.4,1.1,1.1,2017-10-26,1240,Aqua,MODIS,39,6.0NRT,292.7,5.2,D
43.412,3.141,306.4,1.1,1,2017-10-26,1240,Aqua,MODIS,48,6.0NRT,295,5.6,D
43.262,3.143,313.9,1,1,2017-10-28,1045,Terra,MODIS,74,6.0NRT,292.4,11.8,D
43.26,3.155,313.4,1,1,2017-10-28,1045,Terra,MODIS,74,6.0NRT,292.3,11.3,D
43.209,2.8,309.4,1,1,2017-10-31,1255,Aqua,MODIS,69,6.0NRT,293.2,8.5,D
43.23,2.902,307.1,1.2,1.1,2017-11-07,1305,Aqua,MODIS,65,6.0NRT,285.9,11.4,D
42.666,2.757,303,1,1,2017-11-16,1255,Aqua,MODIS,54,6.0NRT,290.5,5.5,D
42.671,2.653,300.9,1,1,2017-11-16,1255,Aqua,MODIS,42,6.0NRT,290.7,4.2,D
42.806,2.689,308.4,1,1,2017-11-18,1245,Aqua,MODIS,52,6.0NRT,292.1,7.5,D
42.804,2.676,315.2,1,1,2017-11-18,1245,Aqua,MODIS,75,6.0NRT,293,13,D
42.813,2.68,320.1,1,1,2017-11-18,1245,Aqua,MODIS,80,6.0NRT,293.4,19.2,D
43.487,3.182,305.7,1,1,2017-11-18,1245,Aqua,MODIS,62,6.0NRT,290.3,6.7,D
42.595,2.913,301.7,1,1,2017-11-20,1050,Terra,MODIS,49,6.0NRT,291.4,3.4,D
43.292,3.325,309.2,1,1,2017-12-04,1245,Aqua,MODIS,64,6.0NRT,285.4,10.8,D
43.428,3.358,304.9,1,1,2017-12-06,1050,Terra,MODIS,60,6.0NRT,282.9,8.6,D
51.032,2.286,319.2,1.1,1,2017-10-03,1050,Terra,MODIS,69,6.0NRT,291.4,18.4,D
51.026,2.281,340.6,1,1,2017-10-03,1235,Aqua,MODIS,92,6.0NRT,293.5,46.8,D
51.024,2.267,306.2,1,1,2017-10-03,1235,Aqua,MODIS,49,6.0NRT,289.7,6.8,D
51.026,2.289,310.1,1.3,1.1,2017-10-05,1220,Aqua,MODIS,70,6.0NRT,288.5,14.1,D
51.023,2.271,309.6,1.3,1.1,2017-10-05,1220,Aqua,MODIS,69,6.0NRT,286.8,13.8,D
51.031,2.283,342.4,1.1,1,2017-10-06,0155,Aqua,MODIS,100,6.0NRT,283.3,56.6,N
51.023,2.275,311.4,1.1,1.1,2017-10-12,1230,Aqua,MODIS,59,6.0NRT,286.4,12.1,D
51.038,2.289,308.7,1.5,1.2,2017-10-14,1215,Aqua,MODIS,48,6.0NRT,288.9,12.5,D
51.027,2.277,332.5,1,1,2017-10-14,2140,Terra,MODIS,100,6.0NRT,285.8,34.8,N
51.033,2.288,308.4,1.2,1.1,2017-10-15,1300,Aqua,MODIS,48,6.0NRT,296.5,6.8,D
51.031,2.271,306.8,1.2,1.1,2017-10-15,1300,Aqua,MODIS,33,6.0NRT,295.7,5.8,D
51.034,2.287,306.3,2,1.4,2017-10-16,1205,Aqua,MODIS,46,6.0NRT,293.4,13.7,D
51.041,2.291,302.7,1,1,2017-10-17,1245,Aqua,MODIS,0,6.0NRT,274.7,8,D
51.033,2.292,304.9,1,1,2017-11-02,1100,Terra,MODIS,54,6.0NRT,285.4,6.7,D
51.037,2.281,300.5,1,1,2017-11-05,0205,Aqua,MODIS,28,6.0NRT,279.9,7.2,N
51.027,2.282,308.4,1.4,1.2,2017-11-06,1035,Terra,MODIS,44,6.0NRT,285.3,15,D
51.035,2.285,305.4,1.3,1.1,2017-11-22,1225,Aqua,MODIS,46,6.0NRT,286.4,11.2,D
51.033,2.274,306.9,1,1,2017-12-14,0215,Aqua,MODIS,70,6.0NRT,275.8,12.4,N
51.031,2.289,317.8,1,1,2017-12-14,0215,Aqua,MODIS,96,6.0NRT,275.9,21.4,N
51.027,2.27,311,2.1,1.4,2017-12-16,2100,Terra,MODIS,81,6.0NRT,274,45.5,N
51.029,2.283,343,1.1,1.1,2017-12-28,2125,Terra,MODIS,100,6.0NRT,274,65.4,N
51.026,2.267,309.9,1.1,1.1,2017-12-28,2125,Terra,MODIS,79,6.0NRT,272.1,17.6,N
51.032,2.284,327.1,1.9,1.3,2017-12-29,0130,Aqua,MODIS,100,6.0NRT,272,77.9,N
43.05,-1.066,310.5,1.6,1.3,2017-10-16,0235,Aqua,MODIS,80,6.0NRT,286.9,23.3,N
43.047,-1.048,345.1,1.6,1.3,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,289.7,110.6,N
43.757,-1.15,310.7,1.1,1,2017-10-15,1255,Aqua,MODIS,56,6.0NRT,298.1,5.7,D
42.954,-0.509,313,2.6,1.6,2017-10-16,1020,Terra,MODIS,72,6.0NRT,294.2,41.1,D
42.963,-0.514,304.5,2.6,1.6,2017-10-16,1020,Terra,MODIS,55,6.0NRT,293.6,17.2,D
42.919,-0.396,305.9,1,1,2017-10-17,1105,Terra,MODIS,62,6.0NRT,286.8,7.8,D
42.911,-0.405,320.2,1.3,1.1,2017-10-17,1245,Aqua,MODIS,80,6.0NRT,294.9,25.4,D
42.918,-0.411,312.5,1.3,1.1,2017-10-17,1245,Aqua,MODIS,54,6.0NRT,291.5,15,D
43.441,4.897,321.9,1.1,1,2017-10-03,1235,Aqua,MODIS,0,6.0NRT,299.4,15.7,D
43.441,4.9,301,1.4,1.2,2017-10-03,2200,Terra,MODIS,26,6.0NRT,288.6,8.2,N
43.443,4.891,306.4,2.8,1.6,2017-10-06,1120,Terra,MODIS,0,6.0NRT,295.3,20.6,D
43.444,4.895,327.9,1.2,1.1,2017-10-09,2120,Terra,MODIS,100,6.0NRT,288.2,37.8,N
43.442,4.901,302.2,1.1,1.1,2017-10-10,0130,Aqua,MODIS,47,6.0NRT,286.3,8,N
43.441,4.899,319.3,1,1,2017-10-10,1240,Aqua,MODIS,0,6.0NRT,301.7,11.8,D
43.444,4.895,301.5,1.3,1.1,2017-10-13,0200,Aqua,MODIS,40,6.0NRT,286.6,9.8,N
43.442,4.896,304.3,1.1,1,2017-10-16,2125,Terra,MODIS,59,6.0NRT,286.7,9.3,N
43.442,4.894,312.7,1,1,2017-10-17,1245,Aqua,MODIS,51,6.0NRT,297.1,8.2,D
43.442,4.898,310.4,1,1,2017-10-21,1040,Terra,MODIS,0,6.0NRT,288.8,6.9,D
43.44,4.906,303.2,1.1,1.1,2017-10-23,1025,Terra,MODIS,0,6.0NRT,291.7,4.4,D
43.444,4.902,304.3,2.1,1.4,2017-10-23,1210,Aqua,MODIS,44,6.0NRT,291.5,14,D
43.44,4.901,309.8,1.6,1.2,2017-10-25,1015,Terra,MODIS,0,6.0NRT,293,13.1,D
43.443,4.888,301.8,1.7,1.3,2017-10-27,2110,Terra,MODIS,44,6.0NRT,287.1,14,N
43.441,4.895,314.6,1.2,1.1,2017-10-28,1225,Aqua,MODIS,57,6.0NRT,295.2,15.5,D
43.443,4.898,321.9,1,1,2017-10-30,1035,Terra,MODIS,61,6.0NRT,290.3,20.7,D
43.442,4.896,304,1.4,1.2,2017-11-07,1305,Aqua,MODIS,0,6.0NRT,286.2,11.1,D
43.444,4.889,322.7,1,1,2017-11-15,1035,Terra,MODIS,62,6.0NRT,286.6,23.6,D
43.443,4.877,325.8,1,1,2017-12-01,2140,Terra,MODIS,100,6.0NRT,274.1,29.2,N
43.444,4.892,306,1,1,2017-12-04,0140,Aqua,MODIS,66,6.0NRT,268.7,12.3,N
43.44,4.902,304.4,1.5,1.2,2017-12-04,1105,Terra,MODIS,0,6.0NRT,282.3,15.1,D
43.443,4.893,318.7,1,1,2017-12-13,1240,Aqua,MODIS,60,6.0NRT,283.5,19.5,D
