latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp
41.857,20.092,316.5,3.6,1.8,2017-08-20,1029,Terra,MODIS,58,6.1,299.5,48.7
41.863,20.107,325.8,1.6,1.2,2017-08-20,1209,Aqua,MODIS,71,6.1,301.9,27
41.848,20.11,324.8,1,1,2017-08-21,2040,Terra,MODIS,100,6.1,284.8,24.4
41.847,20.098,304.2,1,1,2017-08-21,2040,Terra,MODIS,18,6.1,284.2,6.9
41.866,20.105,309.8,1,1,2017-08-21,2040,Terra,MODIS,49,6.1,285.9,10
41.864,20.093,312,1,1,2017-08-21,2040,Terra,MODIS,84,6.1,287,11.4
41.875,20.103,322.4,1,1,2017-08-21,2040,Terra,MODIS,100,6.1,288.4,20.7
41.854,20.109,324.9,2.4,1.5,2017-08-22,1017,Terra,MODIS,82,6.1,294.4,73.2
41.879,20.114,300.4,1,1,2017-08-22,0051,Aqua,MODIS,21,6.1,285.5,6
41.874,20.095,316.4,1,1,2017-08-22,0051,Aqua,MODIS,93,6.1,286.3,17.5
41.872,20.106,323.4,1,1,2017-08-22,0051,Aqua,MODIS,100,6.1,287.6,24.8
41.865,20.092,318.8,1,1,2017-08-22,0051,Aqua,MODIS,97,6.1,288.1,19.9
41.852,20.112,323.3,1,1,2017-08-22,0051,Aqua,MODIS,100,6.1,283.4,25.6
41.872,20.08,317,1.3,1.1,2017-08-23,0922,Terra,MODIS,60,6.1,298.7,12.2
41.87,20.097,315.2,1.3,1.1,2017-08-23,0922,Terra,MODIS,40,6.1,296.9,9.9
41.847,20.113,363.9,1.3,1.1,2017-08-23,0922,Terra,MODIS,100,6.1,300.6,134.2
41.85,20.111,343.1,1.2,1.1,2017-08-23,2027,Terra,MODIS,100,6.1,288.4,62.6
41.847,20.096,328.3,1.2,1.1,2017-08-23,2027,Terra,MODIS,100,6.1,288,34.7
41.87,20.105,310.4,3.6,1.8,2017-08-23,0133,Aqua,MODIS,71,6.1,285.3,79.9
41.834,20.095,334.9,2.9,1.6,2017-08-23,1102,Aqua,MODIS,88,6.1,294.2,148
41.834,20.085,329.7,2.9,1.6,2017-08-23,1102,Aqua,MODIS,85,6.1,294.4,114.8
41.834,20.097,323.5,4.5,2,2017-08-23,1240,Aqua,MODIS,76,6.1,296.7,136.6
41.833,20.094,318.6,4.5,2,2017-08-23,1240,Aqua,MODIS,59,6.1,296.7,95.5
41.873,20.074,317.4,1.6,1.3,2017-08-24,1004,Terra,MODIS,70,6.1,302.1,19.1
41.871,20.086,327.9,1.6,1.3,2017-08-24,1004,Terra,MODIS,81,6.1,302.1,42.2
41.847,20.104,315.7,1,1,2017-08-24,0039,Aqua,MODIS,92,6.1,286.7,17
41.848,20.114,341.8,1,1,2017-08-24,1144,Aqua,MODIS,90,6.1,308,36.9
41.846,20.102,337.9,1,1,2017-08-24,1144,Aqua,MODIS,87,6.1,306.2,30.9
41.845,20.111,318.9,3,1.6,2017-08-25,1227,Aqua,MODIS,62,6.1,305.3,35.9
41.845,20.113,306,1.3,1.1,2017-08-26,2058,Terra,MODIS,62,6.1,288.9,11.4
41.827,20.108,335.8,2.4,1.5,2017-08-27,2003,Terra,MODIS,100,6.1,291.8,128.8
41.834,20.097,309.2,2.4,1.5,2017-08-27,2003,Terra,MODIS,77,6.1,290.2,33.1
41.847,20.112,330.1,2,1.4,2017-08-27,1215,Aqua,MODIS,80,6.1,309.8,42.3
41.83,20.102,354.2,1,1,2017-08-28,0940,Terra,MODIS,97,6.1,304.3,62.6
41.829,20.113,388.7,1,1,2017-08-28,0940,Terra,MODIS,100,6.1,314.9,182.4
41.82,20.111,368.4,1,1,2017-08-28,0940,Terra,MODIS,100,6.1,304.5,101.8
41.844,20.113,300.2,1.9,1.4,2017-08-28,0014,Aqua,MODIS,17,6.1,288.9,11
41.832,20.111,353,1.9,1.4,2017-08-28,0014,Aqua,MODIS,100,6.1,293.5,180.1
41.827,20.104,333.7,1.9,1.4,2017-08-28,0014,Aqua,MODIS,100,6.1,291.3,88.5
41.833,20.096,329.8,1.6,1.2,2017-08-28,1120,Aqua,MODIS,76,6.1,301.4,37.1
41.815,20.111,323.4,1,1,2017-08-31,1151,Aqua,MODIS,47,6.1,302.8,11.6
41.812,20.111,303.9,1.3,1.1,2017-09-01,2021,Terra,MODIS,58,6.1,286.8,10.2
41.813,20.108,320.8,1,1,2017-09-02,1138,Aqua,MODIS,45,6.1,303,9.1
41.656,19.822,322.1,1,1,2017-08-05,0934,Terra,MODIS,60,6.1,304.6,10
41.647,19.82,318.6,1,1,2017-08-05,0934,Terra,MODIS,30,6.1,303.7,6
41.632,19.82,340.5,1.1,1,2017-08-06,1157,Aqua,MODIS,86,6.1,308.4,35.8
41.651,19.816,323.8,1.1,1,2017-08-06,1157,Aqua,MODIS,52,6.1,306.7,11.4
41.634,19.821,330.8,1.3,1.1,2017-08-07,0922,Terra,MODIS,79,6.1,306.7,27.8
41.633,19.836,325.4,1.3,1.1,2017-08-07,0922,Terra,MODIS,67,6.1,305.7,16.9
41.627,19.825,323.2,1.2,1.1,2017-08-07,2027,Terra,MODIS,100,6.1,295.2,24.6
41.62,19.824,318.8,3.1,1.7,2017-08-07,1102,Aqua,MODIS,62,6.1,303.5,38.1
41.619,19.816,319.7,3.1,1.7,2017-08-07,1102,Aqua,MODIS,65,6.1,303.6,43.2
41.623,19.827,354.3,1,1,2017-08-08,1144,Aqua,MODIS,97,6.1,315.3,58.7
41.625,19.836,325.8,2,1.4,2017-08-09,0909,Terra,MODIS,68,6.1,308.4,32.4
41.612,19.836,321.7,2,1.4,2017-08-09,0909,Terra,MODIS,41,6.1,307.3,19.5
41.613,19.847,323.7,1.7,1.3,2017-08-09,2015,Terra,MODIS,100,6.1,296.4,39.1
41.611,19.843,324.6,1.7,1.3,2017-08-09,2015,Terra,MODIS,100,6.1,296.2,41.5
41.633,19.857,307.4,2.4,1.5,2017-08-09,0121,Aqua,MODIS,71,6.1,294.5,22.4
41.614,19.824,326.2,2.9,1.6,2017-08-09,1227,Aqua,MODIS,73,6.1,302.5,60.2
41.618,19.824,330.4,1.1,1.1,2017-08-10,0952,Terra,MODIS,80,6.1,307.1,21.7
41.603,19.849,334.3,1.2,1.1,2017-08-10,0952,Terra,MODIS,84,6.1,306.3,27.5
41.613,19.817,321.5,1.3,1.1,2017-08-10,2058,Terra,MODIS,100,6.1,297,23.9
41.614,19.851,314.2,1.3,1.1,2017-08-10,0026,Aqua,MODIS,25,6.1,294.4,14.1
41.608,19.845,320.1,1.3,1.1,2017-08-10,0026,Aqua,MODIS,100,6.1,293.5,23.7
41.626,19.849,331.6,1.2,1.1,2017-08-10,1132,Aqua,MODIS,78,6.1,307.7,25.6
41.624,19.837,325.3,1.2,1.1,2017-08-10,1132,Aqua,MODIS,45,6.1,306.2,15.7
41.616,19.855,322.3,3,1.7,2017-08-11,0857,Terra,MODIS,54,6.1,304.7,46.8
41.602,19.852,324.8,3,1.7,2017-08-11,0857,Terra,MODIS,62,6.1,306.6,57.1
41.611,19.86,328.8,1.9,1.3,2017-08-11,1215,Aqua,MODIS,78,6.1,307.8,34
41.628,19.85,321.8,1.9,1.3,2017-08-11,1215,Aqua,MODIS,55,6.1,307.1,18.2
41.651,19.7,331.3,1.1,1,2017-08-17,1138,Aqua,MODIS,83,6.1,307.2,18.5
41.58,19.689,316.1,1.4,1.2,2017-08-23,0922,Terra,MODIS,65,6.1,304.6,8.5
41.267,19.669,302.8,1.1,1,2017-02-11,1157,Aqua,MODIS,54,6.1,288.7,6.1
41.171,19.645,361.1,1.2,1.1,2017-08-07,2027,Terra,MODIS,100,6.1,299.2,118.7
41.181,19.642,322.9,1.2,1.1,2017-08-07,2027,Terra,MODIS,100,6.1,297.5,25.5
41.173,19.637,325.4,1.6,1.2,2017-08-08,1004,Terra,MODIS,75,6.1,307.8,20.7
41.184,19.639,313.9,1,1,2017-08-08,0039,Aqua,MODIS,88,6.1,295.5,12.2
41.17,19.64,344.8,1,1,2017-08-08,1144,Aqua,MODIS,91,6.1,313,34.9
41.18,19.649,332.6,1,1,2017-08-08,1144,Aqua,MODIS,79,6.1,312.7,15.7
41.165,19.65,346.3,1.8,1.3,2017-08-11,1215,Aqua,MODIS,92,6.1,309,94.7
41.171,19.644,345.1,1.8,1.3,2017-08-11,1215,Aqua,MODIS,91,6.1,309,89.7
41.347,19.654,333.4,1.8,1.3,2017-08-11,1215,Aqua,MODIS,82,6.1,306.4,48.5
41.129,19.652,324.4,1,1,2017-08-15,1150,Aqua,MODIS,72,6.1,307.2,10.8
41.369,19.621,318,1.1,1,2017-09-07,1157,Aqua,MODIS,65,6.1,299.9,8.1
40.888,19.593,302.7,1.8,1.3,2017-02-16,1215,Aqua,MODIS,53,6.1,290.7,9.5
40.317,19.385,336.9,1,1,2017-07-07,1144,Aqua,MODIS,63,6.1,313.1,25.2
40.392,19.547,328.6,1.9,1.3,2017-07-11,1120,Aqua,MODIS,72,6.1,309.9,29.6
40.977,19.621,341.9,1,1,2017-07-18,0946,Terra,MODIS,91,6.1,310.2,33.2
40.352,19.523,321.6,1.4,1.2,2017-08-01,0959,Terra,MODIS,31,6.1,305.3,10.1
40.566,19.674,324.6,1.3,1.1,2017-08-07,0922,Terra,MODIS,56,6.1,309.2,10.7
40.389,19.635,349.7,1.3,1.1,2017-08-26,1132,Aqua,MODIS,94,6.1,315.2,67.9
40.671,19.588,334.4,1.8,1.3,2017-08-27,1215,Aqua,MODIS,82,6.1,310.2,49.4
40.553,19.607,325.4,1,1,2017-08-28,0940,Terra,MODIS,73,6.1,307.9,9.9
40.592,19.675,300.9,3.4,1.7,2017-08-29,2129,Terra,MODIS,36,6.1,288.5,27.5
40.4,19.667,322.5,1,1,2017-08-31,1150,Aqua,MODIS,62,6.1,308.8,5.2
40.656,19.642,355,1.1,1,2017-09-07,1156,Aqua,MODIS,97,6.1,308,68.8
40.318,19.671,313,1.3,1.1,2017-09-11,1132,Aqua,MODIS,61,6.1,299.1,7.9
40.416,19.983,305.6,1.2,1.1,2017-02-15,0952,Terra,MODIS,62,6.1,286.1,10.5
40.574,20.088,349.3,1.7,1.3,2017-07-11,1120,Aqua,MODIS,94,6.1,308.9,108.5
40.194,19.946,323.9,1.1,1,2017-07-21,1156,Aqua,MODIS,69,6.1,309.4,8.2
40.516,19.907,325,1,1,2017-07-30,1150,Aqua,MODIS,65,6.1,307.9,8.7
40.564,20.085,329.8,1.5,1.2,2017-08-04,1209,Aqua,MODIS,72,6.1,309.7,25.5
40.548,20.115,353.9,2.1,1.4,2017-08-05,1114,Aqua,MODIS,96,6.1,306.6,173.9
40.549,20.127,343,1.1,1,2017-08-06,1156,Aqua,MODIS,89,6.1,310.6,38
40.292,19.972,322.8,3.3,1.7,2017-08-07,1101,Aqua,MODIS,67,6.1,307.5,47.6
40.426,19.929,328.2,1,1,2017-08-08,1144,Aqua,MODIS,72,6.1,310.7,10.6
40.56,20.092,328,1.2,1.1,2017-08-10,1132,Aqua,MODIS,73,6.1,307.5,16.2
40.623,20.103,341.5,1.2,1.1,2017-08-10,1132,Aqua,MODIS,88,6.1,310.2,44
40.277,19.761,302.7,1.3,1.1,2017-07-06,2027,Terra,MODIS,51,6.1,290.8,7
40.205,19.728,323.7,1.1,1,2017-07-21,1156,Aqua,MODIS,36,6.1,308.1,8.9
40.381,19.776,328.2,1.7,1.3,2017-07-23,1005,Terra,MODIS,65,6.1,306.3,28.9
40.431,19.818,329.7,1,1,2017-07-23,1144,Aqua,MODIS,54,6.1,312.9,8.2
40.43,19.807,336.8,1,1,2017-07-23,1144,Aqua,MODIS,80,6.1,313.6,17.9
40.396,19.805,327.5,1.2,1.1,2017-07-25,0952,Terra,MODIS,78,6.1,304.6,16.8
40.424,19.802,323.8,1.2,1.1,2017-07-28,1202,Aqua,MODIS,53,6.1,306.9,9.3
40.191,19.81,364.2,1.1,1,2017-08-06,1156,Aqua,MODIS,100,6.1,309.8,92.7
40.288,19.726,327.6,1.1,1,2017-08-06,1156,Aqua,MODIS,65,6.1,310,10.2
40.385,19.773,307.4,1.8,1.3,2017-08-08,2110,Terra,MODIS,65,6.1,295.5,15
40.249,19.774,309.7,1.2,1.1,2017-08-10,2058,Terra,MODIS,78,6.1,296,9.7
40.252,19.793,304.3,1.9,1.4,2017-08-12,0014,Aqua,MODIS,59,6.1,292.2,14.6
40.389,19.779,326.2,1.4,1.2,2017-08-17,0959,Terra,MODIS,46,6.1,306,19.4
40.4,19.741,322.6,2.2,1.4,2017-08-18,1221,Aqua,MODIS,49,6.1,304.9,22.8
40.402,19.811,323.6,1.8,1.3,2017-08-28,1120,Aqua,MODIS,67,6.1,307.7,21.5
41.486,19.77,344.3,1.1,1.1,2017-03-31,1157,Aqua,MODIS,93,6.1,298.5,53.7
41.424,19.796,315.5,1.6,1.2,2017-06-05,1004,Terra,MODIS,36,6.1,296.7,12.5
41.464,19.696,319.5,1.2,1.1,2017-06-23,1132,Aqua,MODIS,70,6.1,305.5,7.2
41.456,19.763,327.9,1.1,1,2017-07-21,1157,Aqua,MODIS,72,6.1,307,13.7
40.648,20.02,316.5,1,1,2017-02-10,0934,Terra,MODIS,77,6.1,286.7,16.4
40.887,19.77,306.3,1.1,1,2017-02-11,1157,Aqua,MODIS,63,6.1,290.6,6.2
40.793,19.878,309.4,1.1,1.1,2017-04-08,0927,Terra,MODIS,68,6.1,293.5,7.5
40.666,19.772,307.3,1,1,2017-04-15,0934,Terra,MODIS,28,6.1,295.5,4.3
40.9,20.067,330.2,1.1,1.1,2017-07-05,1157,Aqua,MODIS,79,6.1,308.7,19.1
40.891,19.77,308.5,1,1,2017-07-11,2045,Terra,MODIS,75,6.1,294.4,7.8
40.685,19.937,323.3,1.6,1.2,2017-07-15,0915,Terra,MODIS,72,6.1,305,14.3
40.683,19.941,324.8,4,1.9,2017-07-15,1055,Aqua,MODIS,80,6.1,302.5,102.4
40.745,19.909,327.5,4,1.9,2017-07-15,1055,Aqua,MODIS,82,6.1,301.6,120.7
40.735,19.868,338,4,1.9,2017-07-15,1055,Aqua,MODIS,89,6.1,301.9,225.5
40.739,19.858,330.6,4,1.9,2017-07-15,1055,Aqua,MODIS,84,6.1,301.7,146.9
40.742,19.897,318.2,3.5,1.8,2017-07-15,1233,Aqua,MODIS,53,6.1,301.1,35.7
40.853,20.03,306.5,1.2,1.1,2017-07-22,2027,Terra,MODIS,68,6.1,294,7.5
40.892,20.066,324.7,1.4,1.2,2017-08-01,0958,Terra,MODIS,72,6.1,311,15.6
40.642,20.17,317.4,2.1,1.4,2017-08-05,1114,Aqua,MODIS,29,6.1,300.5,18.8
40.919,19.762,335.9,1,1,2017-08-08,1144,Aqua,MODIS,82,6.1,312.6,17.6
40.928,19.76,350.3,1,1,2017-08-08,1144,Aqua,MODIS,94,6.1,315.7,44.7
40.926,19.748,331.2,1,1,2017-08-08,1144,Aqua,MODIS,76,6.1,314.8,12
40.932,19.889,317.1,2.1,1.4,2017-09-06,1114,Aqua,MODIS,25,6.1,299.8,24.7
41.899,19.915,308.9,1.1,1.1,2017-08-03,2052,Terra,MODIS,76,6.1,296.2,7.6
41.905,19.918,323,3.5,1.8,2017-08-04,1029,Terra,MODIS,73,6.1,304.3,70.6
41.897,19.908,323.6,1.6,1.2,2017-08-04,1209,Aqua,MODIS,63,6.1,310.2,13
41.059,19.98,301.7,1.1,1.1,2017-01-26,1157,Aqua,MODIS,48,6.1,280.3,7.2
41.262,20.113,303.3,1.4,1.2,2017-03-28,1127,Aqua,MODIS,48,6.1,290.7,6.9
41.173,19.864,306,1,1,2017-03-30,0933,Terra,MODIS,41,6.1,295.6,2.8
41.263,20.082,309.2,1,1,2017-04-02,1145,Aqua,MODIS,37,6.1,298,4.4
41.036,19.796,323.7,1,1,2017-06-21,1144,Aqua,MODIS,67,6.1,306.8,8.1
41.255,19.937,304.7,2.1,1.4,2017-07-17,2009,Terra,MODIS,61,6.1,289.2,18.8
41.251,19.933,305.9,1.2,1.1,2017-07-22,2027,Terra,MODIS,66,6.1,294.6,6.9
41.243,19.928,325.7,1,1,2017-07-23,1144,Aqua,MODIS,72,6.1,309.7,9.7
41.104,20.12,325.9,1.1,1,2017-08-03,0946,Terra,MODIS,75,6.1,305.4,12.7
41.112,20.114,304.9,1.5,1.2,2017-08-03,0020,Aqua,MODIS,62,6.1,294,10.1
41.071,20.17,324.9,1.6,1.2,2017-08-04,1209,Aqua,MODIS,62,6.1,310.5,16.5
41.189,20.022,334.3,1,1,2017-08-08,1144,Aqua,MODIS,81,6.1,311.9,21.7
41.198,20.019,334.5,1,1,2017-08-08,1144,Aqua,MODIS,81,6.1,310.5,21.9
41.296,19.977,323.4,1.2,1.1,2017-08-10,1132,Aqua,MODIS,25,6.1,308.5,10
41.351,20.162,321.9,1.9,1.4,2017-08-27,1215,Aqua,MODIS,70,6.1,299.9,30.7
41.358,20.167,319.6,1,1,2017-08-28,0940,Terra,MODIS,24,6.1,301.1,8.7
41.277,20.152,321.3,1,1,2017-08-28,0940,Terra,MODIS,65,6.1,302.4,9.6
41.358,20.17,312.7,1.9,1.3,2017-08-28,0014,Aqua,MODIS,85,6.1,288.7,32.6
41.782,19.974,319.3,1.6,1.2,2017-07-15,0915,Terra,MODIS,62,6.1,303.2,12.6
41.803,20.005,322.8,1.3,1.1,2017-07-22,0921,Terra,MODIS,68,6.1,307.2,12.9
41.802,20.017,318.7,1.6,1.2,2017-07-23,1004,Terra,MODIS,36,6.1,304.5,13
41.806,20.025,307.6,1,1,2017-07-23,0039,Aqua,MODIS,72,6.1,292.8,7.3
41.792,20.01,335.6,1,1,2017-07-23,1144,Aqua,MODIS,83,6.1,311.6,21.4
41.79,19.998,336,1,1,2017-07-23,1144,Aqua,MODIS,83,6.1,311.1,21.4
41.804,20.032,323.1,1,1,2017-07-23,1145,Aqua,MODIS,33,6.1,306.8,8.3
41.801,20.008,335.9,1,1,2017-07-23,1145,Aqua,MODIS,63,6.1,312.4,21.7
41.756,20.032,302.9,1.3,1.1,2017-07-25,0026,Aqua,MODIS,52,6.1,292.7,6.2
41.884,19.954,316.1,3.6,1.8,2017-08-04,1029,Terra,MODIS,65,6.1,304,30
41.965,20.067,301.1,1.1,1.1,2017-06-30,0032,Aqua,MODIS,24,6.1,290.5,5.3
42.048,20.06,314.4,1,1,2017-07-18,0946,Terra,MODIS,64,6.1,296.2,8.7
42.045,20.049,324.3,1.3,1.1,2017-07-18,1126,Aqua,MODIS,78,6.1,297.5,25.4
42.042,20.033,313,1.3,1.1,2017-07-18,1126,Aqua,MODIS,56,6.1,296.7,8.8
41.958,20.09,319.8,1,1,2017-08-31,1151,Aqua,MODIS,51,6.1,304.7,8.9
41.954,20.085,314.1,3.7,1.8,2017-09-01,1234,Aqua,MODIS,40,6.1,295.3,39.8
41.97,20.083,311.8,1.4,1.2,2017-09-02,0958,Terra,MODIS,25,6.1,297.6,7.2
41.97,20.089,305.9,1.1,1.1,2017-09-02,0032,Aqua,MODIS,66,6.1,286,10.3
41.967,20.09,320.7,1,1,2017-09-02,1138,Aqua,MODIS,47,6.1,301.2,10.2
41.908,19.747,366.4,1,1,2017-03-30,0933,Terra,MODIS,100,6.1,302.2,107.6
41.911,19.73,318.1,1,1,2017-03-30,2039,Terra,MODIS,96,6.1,285.9,17.7
41.914,19.739,301,1,1,2017-03-31,0052,Aqua,MODIS,36,6.1,283.7,7
42.007,19.734,310.5,1.4,1.2,2017-04-01,0921,Terra,MODIS,62,6.1,296.3,7.5
42.141,19.801,311.6,1.2,1.1,2017-07-22,2027,Terra,MODIS,83,6.1,291.1,13
42.138,19.787,307.7,1.2,1.1,2017-07-22,2027,Terra,MODIS,72,6.1,290.4,9.9
42.151,19.717,309.8,1.7,1.3,2017-08-09,2015,Terra,MODIS,54,6.1,296.1,15.6
42.145,19.728,325.9,1.1,1.1,2017-08-10,0952,Terra,MODIS,73,6.1,301,20
42.156,19.737,309.6,1.4,1.2,2017-08-10,0026,Aqua,MODIS,73,6.1,293,13.1
42.143,19.731,321.7,1.2,1.1,2017-08-10,1132,Aqua,MODIS,55,6.1,301.3,14.9
42.15,19.725,311.8,4.1,1.9,2017-08-11,1035,Terra,MODIS,48,6.1,298.4,39.6
42.036,19.752,300.1,1,1,2017-08-21,2040,Terra,MODIS,10,6.1,287.8,3.7
42.059,19.741,345.8,2.3,1.5,2017-08-22,1016,Terra,MODIS,94,6.1,299.8,168.1
42.047,19.735,309.4,2.3,1.5,2017-08-22,1016,Terra,MODIS,61,6.1,295.3,18.8
42.041,19.759,319.1,2.3,1.5,2017-08-22,1016,Terra,MODIS,77,6.1,297,46.8
42.057,19.762,323.7,2.3,1.5,2017-08-22,1016,Terra,MODIS,81,6.1,297.1,61.3
42.045,19.753,326.6,2.3,1.5,2017-08-22,1016,Terra,MODIS,83,6.1,297.3,69.4
42.036,19.761,304.7,1.2,1.1,2017-08-23,2028,Terra,MODIS,61,6.1,290.6,7.9
42.033,19.748,300.3,1.2,1.1,2017-08-23,2028,Terra,MODIS,23,6.1,289.6,4.7
42.038,19.756,301.2,1.2,1.1,2017-08-23,2028,Terra,MODIS,39,6.1,289.5,5.6
42.035,19.749,312.7,3,1.7,2017-08-23,1102,Aqua,MODIS,56,6.1,299.1,30.4
42.041,19.767,307.6,1.9,1.3,2017-08-24,2110,Terra,MODIS,72,6.1,292.2,18.1
42.043,19.772,323.1,2,1.4,2017-08-25,0909,Terra,MODIS,73,6.1,306.2,33.7
42.031,19.768,316.4,2,1.4,2017-08-25,0909,Terra,MODIS,33,6.1,305.3,14.5
41.697,19.772,315.7,2,1.4,2017-08-25,0909,Terra,MODIS,42,6.1,305.1,15.9
42.034,19.764,320.5,1.7,1.3,2017-08-25,2015,Terra,MODIS,100,6.1,297.5,34.5
42.032,19.758,312.8,1.7,1.3,2017-08-25,2015,Terra,MODIS,86,6.1,297,20.5
42.047,19.775,321,1.7,1.3,2017-08-25,2015,Terra,MODIS,100,6.1,296.2,36
42.035,19.763,312.7,4.5,1.9,2017-08-25,1050,Aqua,MODIS,42,6.1,302.3,42.9
42.036,19.775,321.1,2.9,1.6,2017-08-25,1227,Aqua,MODIS,72,6.1,307.8,41.3
42.048,19.784,323.7,1.1,1.1,2017-08-26,0952,Terra,MODIS,30,6.1,307.4,13.7
42.055,19.793,307.2,1.3,1.1,2017-08-26,2058,Terra,MODIS,57,6.1,295.3,8.4
42.054,19.778,311.4,1.3,1.1,2017-08-26,2058,Terra,MODIS,82,6.1,295.9,12.3
42.05,19.78,323.5,1.4,1.2,2017-08-26,0026,Aqua,MODIS,100,6.1,295.7,31.4
42.048,19.796,304.8,1.4,1.2,2017-08-26,0026,Aqua,MODIS,13,6.1,294.1,7.6
42.041,19.778,329.7,1.2,1.1,2017-08-26,1132,Aqua,MODIS,74,6.1,310.4,20.5
42.05,19.775,320.5,1.9,1.3,2017-08-27,1215,Aqua,MODIS,51,6.1,306.4,17.4
41.821,19.725,330.8,1,1,2017-08-28,0940,Terra,MODIS,81,6.1,304.3,20.3
41.815,19.72,332.8,1.7,1.3,2017-08-28,1120,Aqua,MODIS,84,6.1,304.3,50.7
41.703,19.741,324.4,1.3,1.1,2017-08-29,1203,Aqua,MODIS,77,6.1,303.1,18.5
41.675,19.775,315.1,1.1,1,2017-09-02,1138,Aqua,MODIS,41,6.1,301.8,6.9
41.8,20.168,352.8,2,1.4,2017-08-27,1215,Aqua,MODIS,96,6.1,305.9,155.6
41.183,19.61,303.5,1.8,1.3,2017-03-04,1215,Aqua,MODIS,56,6.1,292,8.4
41.077,19.504,303,1.6,1.2,2017-03-17,1004,Terra,MODIS,54,6.1,292,7.6
41.255,19.59,327.7,1,1,2017-07-30,1150,Aqua,MODIS,75,6.1,309.1,12.5
41.174,19.659,327.1,1.2,1.1,2017-08-07,2027,Terra,MODIS,100,6.1,296.7,31.3
41.184,19.641,333.9,1.6,1.2,2017-08-08,1004,Terra,MODIS,84,6.1,308.6,42.1
41.169,19.65,326.5,1.6,1.2,2017-08-08,1004,Terra,MODIS,55,6.1,307.9,22.1
41.163,19.629,325.2,1.8,1.3,2017-08-11,1215,Aqua,MODIS,69,6.1,308.1,19.9
41.345,19.633,326.5,1.8,1.3,2017-08-11,1215,Aqua,MODIS,73,6.1,304.7,27.2
41.162,19.67,314.1,1.3,1.1,2017-08-20,0103,Aqua,MODIS,89,6.1,292.7,18.8
41.159,19.685,305.4,1.3,1.1,2017-08-20,0103,Aqua,MODIS,64,6.1,293.7,9.3
41.15,19.671,325.3,1.5,1.2,2017-08-20,1209,Aqua,MODIS,72,6.1,306.5,16.7
41.154,19.682,326.5,1.5,1.2,2017-08-20,1209,Aqua,MODIS,74,6.1,305,20.6
40.807,19.528,300.3,1,1,2017-02-10,0934,Terra,MODIS,35,6.1,286.2,4.8
40.676,19.67,307.3,1,1,2017-03-17,1145,Aqua,MODIS,64,6.1,292.7,5.7
40.414,19.561,327.2,2,1.4,2017-07-08,0909,Terra,MODIS,75,6.1,311,34.7
40.397,19.565,329.5,1,1,2017-07-11,0940,Terra,MODIS,76,6.1,312.4,11.6
40.738,19.582,329,1,1,2017-07-30,1150,Aqua,MODIS,72,6.1,310.2,11.1
40.736,19.57,349.2,1,1,2017-07-30,1150,Aqua,MODIS,93,6.1,311,44.3
40.205,19.6,306.7,1.5,1.2,2017-07-31,2021,Terra,MODIS,52,6.1,292.2,11.3
40.294,19.659,324,1.1,1,2017-08-01,1138,Aqua,MODIS,42,6.1,309.7,8.8
40.807,19.582,321.6,2.2,1.4,2017-08-05,1114,Aqua,MODIS,56,6.1,303.9,18.9
40.343,19.531,307,2.7,1.6,2017-08-06,2122,Terra,MODIS,70,6.1,295.4,22.8
40.34,19.535,343,1.1,1,2017-08-06,1156,Aqua,MODIS,88,6.1,312.7,32
40.81,19.588,335.6,1,1,2017-08-08,1144,Aqua,MODIS,82,6.1,314.1,18.6
40.347,19.617,326.1,2.7,1.6,2017-08-09,1227,Aqua,MODIS,69,6.1,305.6,37.9
40.298,19.69,331.5,1,1,2017-08-12,0940,Terra,MODIS,80,6.1,305.2,17.8
40.426,19.578,328.1,1,1,2017-08-19,0946,Terra,MODIS,77,6.1,309.6,12.4
40.572,19.689,323.7,1.2,1.1,2017-08-26,0952,Terra,MODIS,67,6.1,308.3,12.9
40.288,19.644,321.4,1.3,1.1,2017-08-26,1132,Aqua,MODIS,53,6.1,306,14
40.293,19.65,317.9,1.9,1.3,2017-08-28,1120,Aqua,MODIS,34,6.1,305.9,15
40.3,19.463,317.2,3,1.7,2017-08-29,1023,Terra,MODIS,55,6.1,298.3,45.6
42.364,19.476,304.2,1.1,1,2017-06-27,2033,Terra,MODIS,46,6.1,291.5,5.6
42.228,19.484,339.4,1,1,2017-08-08,1145,Aqua,MODIS,72,6.1,318.1,19.7
42.288,19.444,333.9,1.7,1.3,2017-08-12,1120,Aqua,MODIS,84,6.1,307.1,46.7
42.368,19.434,324,1.7,1.3,2017-08-12,1120,Aqua,MODIS,18,6.1,305.5,25.3
42.359,19.455,314.4,1.8,1.3,2017-08-31,1010,Terra,MODIS,43,6.1,302.2,14.6
42.353,19.461,332.3,1,1,2017-08-31,1151,Aqua,MODIS,83,6.1,307.7,21.2
42.361,19.452,316.9,1.7,1.3,2017-09-01,0915,Terra,MODIS,61,6.1,300.8,18.6
42.358,19.443,315.5,3.4,1.7,2017-09-01,1234,Aqua,MODIS,62,6.1,292.7,43.5
42.419,19.95,300.6,1,1,2017-03-23,2033,Terra,MODIS,31,6.1,280.9,8.2
42.472,19.547,324.7,1,1,2017-03-17,1145,Aqua,MODIS,83,6.1,288.6,21.4
42.46,19.527,329.5,1,1,2017-07-14,1151,Aqua,MODIS,73,6.1,308.3,16.8
