latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
47.3853,19.93875,325.9,0.4,0.4,2017-09-28,1136,N,VIIRS,n,1.0NRT,292.7,1.7,D
46.93602,18.94819,324.8,0.4,0.4,2017-10-02,0030,N,VIIRS,n,1.0NRT,280.4,2.7,N
46.94237,18.93756,295.6,0.3,0.6,2017-10-04,0136,N,VIIRS,n,1.0NRT,282.1,1,N
47.6151,18.79389,332.7,0.4,0.4,2017-10-09,1130,N,VIIRS,n,1.0NRT,286.3,2.6,D
46.95274,18.92943,295.2,0.4,0.4,2017-10-12,0048,N,VIIRS,n,1.0NRT,281.8,0.6,N
46.94211,18.93767,298.1,0.4,0.6,2017-10-14,2348,N,VIIRS,n,1.0NRT,283.9,0.8,N
46.94499,18.9376,295.4,0.5,0.4,2017-10-16,0112,N,VIIRS,n,1.0NRT,285.3,0.9,N
46.93713,18.95011,314.7,0.4,0.44,2017-10-19,0012,N,VIIRS,n,1.0NRT,285.2,1.3,N
46.83475,19.67052,325.7,0.43,0.38,2017-10-19,1142,N,VIIRS,n,1.0NRT,296.1,1.1,D
46.94399,18.9358,301.2,0.41,0.37,2017-11-03,0030,N,VIIRS,n,1.0NRT,280.3,1.2,N
46.93609,18.94918,328.6,0.41,0.37,2017-11-03,0030,N,VIIRS,n,1.0NRT,279.5,4,N
46.9366,18.94719,306.7,0.42,0.45,2017-12-08,0118,N,VIIRS,n,1.0NRT,274.1,1.2,N
47.27919,18.9077,298,0.48,0.48,2017-12-17,0006,N,VIIRS,n,1.0NRT,270.5,0.8,N
46.94538,18.93171,295.3,0.43,0.38,2017-12-25,0100,N,VIIRS,n,1.0NRT,273.9,0.4,N
46.29952,20.19171,298.1,0.57,0.52,2017-10-19,2354,N,VIIRS,n,1.0NRT,279.8,0.9,N
46.30141,20.19235,297.3,0.57,0.52,2017-10-19,2354,N,VIIRS,n,1.0NRT,280.2,1,N
46.30049,20.19369,303,0.48,0.4,2017-11-07,0100,N,VIIRS,n,1.0NRT,274.3,1.1,N
46.45111,21.09283,332.4,0.4,0.4,2017-10-14,1136,N,VIIRS,n,1.0NRT,296.4,18.9,D
48.20022,21.82727,332.7,0.42,0.38,2017-11-06,1100,N,VIIRS,n,1.0NRT,286.5,5.2,D
46.74036,18.3382,336.2,0.5,0.5,2017-10-12,1212,N,VIIRS,n,1.0NRT,295.4,3.5,D
47.6333,17.45071,331,0.42,0.38,2017-11-05,1124,N,VIIRS,n,1.0NRT,289.6,7.5,D
46.30467,19.02679,329,0.4,0.4,2017-10-15,1112,N,VIIRS,n,1.0NRT,294,3.5,D
46.26861,18.82254,327.4,0.5,0.7,2017-10-16,1236,N,VIIRS,n,1.0NRT,294.4,3.5,D
46.27498,18.82247,343.3,0.5,0.7,2017-10-16,1236,N,VIIRS,n,1.0NRT,294.6,3.5,D
46.29974,20.18998,327.1,0.41,0.37,2017-12-18,1112,N,VIIRS,n,1.0NRT,275.7,2,D
46.01657,17.98499,298.6,0.4,0.37,2017-12-26,0042,N,VIIRS,n,1.0NRT,275.6,0.8,N
45.81191,18.39635,297.6,0.4,0.4,2017-09-04,0100,N,VIIRS,n,1.0NRT,282.3,0.6,N
45.81181,18.39621,295,0.3,0.6,2017-10-04,0136,N,VIIRS,n,1.0NRT,282.1,0.4,N
46.94127,18.93678,305.3,0.4,0.5,2017-09-01,0012,N,VIIRS,n,1.0NRT,291.2,1.7,N
46.93622,18.94672,308.5,0.4,0.5,2017-09-01,0012,N,VIIRS,n,1.0NRT,289.4,0.6,N
46.93743,18.94967,341.7,0.4,0.4,2017-09-01,1142,N,VIIRS,n,1.0NRT,305.9,22,D
48.25375,20.35484,298.3,0.6,0.5,2017-09-01,2354,N,VIIRS,n,1.0NRT,287,1.3,N
46.93886,18.94695,299.4,0.5,0.5,2017-09-08,0124,N,VIIRS,n,1.0NRT,280.5,1.4,N
46.94296,18.93536,301.8,0.5,0.4,2017-09-09,0106,N,VIIRS,n,1.0NRT,286.6,1.1,N
48.25667,20.35295,303.5,0.4,0.4,2017-09-10,0042,N,VIIRS,n,1.0NRT,285.9,0.6,N
48.2534,20.35172,303.3,0.4,0.4,2017-09-10,0042,N,VIIRS,n,1.0NRT,285.6,0.6,N
46.94071,18.94419,318.3,0.4,0.6,2017-09-12,2348,N,VIIRS,n,1.0NRT,282.1,2.4,N
47.79869,20.06102,336.2,0.4,0.4,2017-09-13,1118,N,VIIRS,n,1.0NRT,293.4,1.8,D
47.8011,20.05456,346.7,0.4,0.4,2017-09-13,1118,N,VIIRS,n,1.0NRT,296.1,5.4,D
46.94016,18.93802,302.4,0.7,0.8,2017-09-13,2330,N,VIIRS,n,1.0NRT,282.8,3.1,N
47.27631,18.91057,321.7,0.5,0.4,2017-09-14,0112,N,VIIRS,n,1.0NRT,281.5,2.4,N
46.68845,20.44825,301.7,0.4,0.4,2017-09-16,0030,N,VIIRS,n,1.0NRT,281.9,0.7,N
46.93543,18.95094,312.7,0.6,0.5,2017-09-23,0000,N,VIIRS,n,1.0NRT,282,3,N
46.94291,18.93695,296.8,0.5,0.6,2017-09-28,0148,N,VIIRS,n,1.0NRT,282.7,1.1,N
46.93775,18.94778,313,0.4,0.4,2017-10-01,0054,N,VIIRS,n,1.0NRT,272.2,1,N
47.38302,19.93889,340,0.4,0.5,2017-10-02,1200,N,VIIRS,n,1.0NRT,292.3,3.1,D
47.81058,19.10475,295.9,0.4,0.4,2017-10-07,0036,N,VIIRS,n,1.0NRT,279.2,0.3,N
46.94011,18.94206,320.1,0.4,0.4,2017-10-07,0042,N,VIIRS,n,1.0NRT,278.4,1.7,N
46.9357,18.9499,321.8,0.4,0.4,2017-10-12,0048,N,VIIRS,n,1.0NRT,280.8,2.8,N
46.93423,18.95029,295.1,0.5,0.4,2017-10-13,0024,N,VIIRS,n,1.0NRT,280.2,0.8,N
46.944,18.93503,333.5,0.4,0.4,2017-10-14,1136,N,VIIRS,n,1.0NRT,293.1,2.6,D
46.94124,18.93585,299,0.5,0.4,2017-10-16,0112,N,VIIRS,n,1.0NRT,286.1,0.9,N
47.38327,20.45212,344.2,0.5,0.4,2017-10-16,1054,N,VIIRS,n,1.0NRT,300.4,16.1,D
46.94521,18.9317,305.2,0.4,0.37,2017-10-17,0054,N,VIIRS,n,1.0NRT,284.3,0.7,N
46.94102,18.9356,300.8,0.4,0.37,2017-10-17,0054,N,VIIRS,n,1.0NRT,285.7,1.4,N
46.94315,18.92969,299.5,0.4,0.44,2017-10-19,0012,N,VIIRS,n,1.0NRT,283.1,1.4,N
46.94267,18.935,315.7,0.4,0.44,2017-10-19,0012,N,VIIRS,n,1.0NRT,287,1.4,N
46.94324,18.93283,310.7,0.53,0.67,2017-10-19,0154,N,VIIRS,n,1.0NRT,282.8,2.7,N
47.16331,20.42386,296.6,0.38,0.59,2017-10-20,0136,N,VIIRS,n,1.0NRT,279.5,0.5,N
46.94337,18.93036,330.7,0.72,0.75,2017-10-24,1006,N,VIIRS,n,1.0NRT,280.7,3.4,D
46.94303,18.93379,326.2,0.38,0.36,2017-10-25,1130,N,VIIRS,n,1.0NRT,286.7,3.3,D
46.95252,18.93857,304.8,0.39,0.6,2017-10-30,2348,N,VIIRS,n,1.0NRT,273.4,1.3,N
46.93814,18.94579,295.6,0.57,0.52,2017-10-31,0130,N,VIIRS,n,1.0NRT,272.2,1.7,N
46.93654,18.94809,327.4,0.42,0.45,2017-11-01,1054,N,VIIRS,n,1.0NRT,285.5,3,D
46.93679,18.94573,298.4,0.4,0.44,2017-11-04,0012,N,VIIRS,n,1.0NRT,275.4,2.3,N
47.02944,20.3639,332.3,0.45,0.39,2017-11-04,1142,N,VIIRS,n,1.0NRT,290,6.1,D
47.03233,20.35708,344.9,0.45,0.39,2017-11-04,1142,N,VIIRS,n,1.0NRT,289,6.1,D
46.94163,18.93586,326.8,0.39,0.6,2017-11-07,1224,N,VIIRS,n,1.0NRT,286.7,2.7,D
47.59069,20.39647,333.1,0.47,0.64,2017-11-07,1224,N,VIIRS,n,1.0NRT,284.7,2.9,D
46.93618,18.95145,328.4,0.39,0.36,2017-11-15,1136,N,VIIRS,n,1.0NRT,281.3,1.5,D
46.93475,18.9476,298.7,0.48,0.4,2017-11-28,0106,N,VIIRS,n,1.0NRT,269.8,1.6,N
46.93697,18.95025,298.4,0.47,0.48,2017-12-01,0006,N,VIIRS,n,1.0NRT,271.9,1.1,N
46.94125,18.94317,342.9,0.39,0.6,2017-12-17,2348,N,VIIRS,n,1.0NRT,272.9,2.3,N
46.94143,18.93786,313.4,0.39,0.6,2017-12-17,2348,N,VIIRS,n,1.0NRT,272.5,2.2,N
46.93551,18.94799,304.9,0.39,0.6,2017-12-17,2348,N,VIIRS,n,1.0NRT,270.7,2.3,N
46.95322,18.92897,296.9,0.43,0.38,2017-12-25,0100,N,VIIRS,n,1.0NRT,274.4,1,N
46.95431,18.92526,300.4,0.39,0.36,2017-12-26,0036,N,VIIRS,n,1.0NRT,273.9,0.7,N
46.9398,18.94047,325.4,0.39,0.36,2017-12-26,0036,N,VIIRS,n,1.0NRT,275.7,4.3,N
46.93905,18.94555,302.3,0.39,0.36,2017-12-26,0036,N,VIIRS,n,1.0NRT,273.6,1,N
46.94267,18.93743,308.3,0.52,0.41,2017-12-27,0018,N,VIIRS,n,1.0NRT,274.5,1.2,N
46.94101,18.94304,333.4,0.48,0.4,2017-12-30,0106,N,VIIRS,n,1.0NRT,272.9,4.3,N
47.67204,16.9765,345.9,0.4,0.4,2017-10-09,1130,N,VIIRS,n,1.0NRT,291.5,5,D
47.38516,16.85814,345.9,0.63,0.72,2017-10-26,1248,N,VIIRS,n,1.0NRT,281.6,7.4,D
46.20473,18.7436,339.1,0.4,0.4,2017-10-05,1100,N,VIIRS,n,1.0NRT,295.2,5.6,D
46.2073,18.74331,344.2,0.6,0.7,2017-10-05,1242,N,VIIRS,n,1.0NRT,290.1,7.7,D
47.78399,22.63695,330.7,0.35,0.57,2017-10-18,1018,N,VIIRS,n,1.0NRT,281.1,3.7,D
47.0746,21.58251,332.8,0.5,0.5,2017-10-01,1036,N,VIIRS,n,1.0NRT,293.9,4.2,D
46.66679,20.71192,302.7,0.5,0.5,2017-10-09,0000,N,VIIRS,n,1.0NRT,278.4,1.5,N
47.32846,21.00254,327.8,0.5,0.4,2017-10-16,1054,N,VIIRS,n,1.0NRT,297.5,2.7,D
46.9716,20.64761,337.5,0.47,0.4,2017-11-22,1100,N,VIIRS,n,1.0NRT,269.5,7.3,D
47.29575,21.7589,329.1,0.39,0.36,2017-10-20,1124,N,VIIRS,n,1.0NRT,294.5,3.5,D
48.01744,20.56849,326.5,0.46,0.47,2017-11-07,1042,N,VIIRS,n,1.0NRT,282.9,2.9,D
48.08574,21.1865,343.2,0.4,0.6,2017-09-10,1212,N,VIIRS,n,1.0NRT,301.9,5.6,D
48.21753,21.73018,331.4,0.5,0.4,2017-09-28,1136,N,VIIRS,n,1.0NRT,293.7,4.9,D
48.01477,20.99609,339.6,0.4,0.4,2017-10-04,1124,N,VIIRS,n,1.0NRT,293.2,4.5,D
47.91304,21.02452,328.7,0.4,0.4,2017-10-07,0036,N,VIIRS,n,1.0NRT,278,2.7,N
47.65734,21.43211,334.2,0.5,0.4,2017-10-16,1054,N,VIIRS,n,1.0NRT,296.9,2.8,D
47.91914,21.29741,331.2,0.5,0.4,2017-10-16,1054,N,VIIRS,n,1.0NRT,296.7,16.4,D
48.3488,22.08828,331.8,0.45,0.47,2017-10-17,1036,N,VIIRS,n,1.0NRT,293.6,3.6,D
48.21782,21.12274,339.3,0.5,0.49,2017-10-17,1036,N,VIIRS,n,1.0NRT,295.9,10.7,D
48.01198,21.52606,342.1,0.44,0.63,2017-10-17,1218,N,VIIRS,n,1.0NRT,295.4,6.8,D
47.95315,21.84603,338.4,0.52,0.41,2017-10-19,1142,N,VIIRS,n,1.0NRT,296.8,5.7,D
47.93681,21.84141,344.8,0.39,0.36,2017-10-20,1124,N,VIIRS,n,1.0NRT,295,3.2,D
47.94012,21.84038,325.1,0.39,0.36,2017-10-20,1124,N,VIIRS,n,1.0NRT,293.8,3.2,D
48.36402,20.87947,330.1,0.41,0.37,2017-10-26,1112,N,VIIRS,n,1.0NRT,284.1,2.1,D
47.87453,21.50024,330.7,0.39,0.36,2017-10-31,1118,N,VIIRS,n,1.0NRT,283.9,2.6,D
48.20938,21.49836,329.4,0.38,0.36,2017-10-31,1118,N,VIIRS,n,1.0NRT,284.7,2.9,D
47.90949,21.02394,299.9,0.74,0.76,2017-12-24,2318,N,VIIRS,n,1.0NRT,272.7,1.3,N
46.94308,18.93441,299.7,0.4,0.4,2017-09-05,0036,N,VIIRS,n,1.0NRT,285.1,0.7,N
46.94234,18.93951,298.4,0.4,0.4,2017-09-05,0036,N,VIIRS,n,1.0NRT,285.6,0.7,N
46.94123,18.93508,295.4,0.5,0.4,2017-09-06,0018,N,VIIRS,n,1.0NRT,284.6,1.3,N
46.94189,18.93473,298.5,0.5,0.5,2017-09-08,0124,N,VIIRS,n,1.0NRT,282.8,0.9,N
46.94075,18.94201,309.4,0.7,0.8,2017-09-13,2330,N,VIIRS,n,1.0NRT,282.8,2.4,N
46.94287,18.93565,297.6,0.5,0.4,2017-09-14,0112,N,VIIRS,n,1.0NRT,285.8,1,N
46.94136,18.9425,300.2,0.5,0.4,2017-09-14,0112,N,VIIRS,n,1.0NRT,286.1,1,N
46.94261,18.93732,307.2,0.3,0.6,2017-09-17,2354,N,VIIRS,n,1.0NRT,282.3,1.4,N
46.94239,18.94183,308.3,0.3,0.6,2017-09-17,2354,N,VIIRS,n,1.0NRT,281.6,1.1,N
46.94132,18.93801,295.3,0.3,0.6,2017-09-18,0136,N,VIIRS,n,1.0NRT,281.4,0.8,N
46.94264,18.93878,295.1,0.4,0.6,2017-09-23,0142,N,VIIRS,n,1.0NRT,282.5,0.7,N
46.94085,18.93698,308.2,0.4,0.4,2017-10-07,0042,N,VIIRS,n,1.0NRT,280.6,1.7,N
46.94445,18.93165,303.4,0.6,0.5,2017-10-09,0000,N,VIIRS,n,1.0NRT,278.5,2.4,N
46.94527,18.93405,305,0.6,0.5,2017-10-09,0000,N,VIIRS,n,1.0NRT,278.7,1.6,N
46.94135,18.93606,304.4,0.4,0.4,2017-10-12,0048,N,VIIRS,n,1.0NRT,283.1,1.6,N
46.94073,18.93781,299.1,0.41,0.37,2017-10-18,0030,N,VIIRS,n,1.0NRT,278.6,0.9,N
46.94628,18.94111,296.7,0.4,0.44,2017-10-19,0012,N,VIIRS,n,1.0NRT,286.6,0.8,N
46.94107,18.9394,298.7,0.53,0.67,2017-10-19,0154,N,VIIRS,n,1.0NRT,285.2,2.5,N
46.9416,18.93163,325.7,0.72,0.75,2017-10-24,1006,N,VIIRS,n,1.0NRT,281.5,3.8,D
46.94132,18.94487,331.3,0.38,0.36,2017-10-25,1130,N,VIIRS,n,1.0NRT,289.5,3,D
46.94209,18.93948,303.5,0.38,0.36,2017-10-28,0048,N,VIIRS,n,1.0NRT,281.3,1.3,N
46.94272,18.9369,296,0.47,0.48,2017-10-30,0006,N,VIIRS,n,1.0NRT,277.5,1.3,N
46.94282,18.94346,295.7,0.4,0.37,2017-11-02,0054,N,VIIRS,n,1.0NRT,276.6,1.6,N
46.9427,18.93269,307.2,0.47,0.48,2017-11-15,0006,N,VIIRS,n,1.0NRT,272.1,1.5,N
46.94221,18.93894,302,0.47,0.48,2017-11-15,0006,N,VIIRS,n,1.0NRT,275.9,1.5,N
46.94093,18.9371,303.4,0.43,0.38,2017-11-23,0100,N,VIIRS,n,1.0NRT,279.8,1.3,N
46.94079,18.93693,298.3,0.48,0.4,2017-11-28,0106,N,VIIRS,n,1.0NRT,273.5,1,N
46.94279,18.93224,302,0.47,0.48,2017-12-01,0006,N,VIIRS,n,1.0NRT,271.2,1,N
46.94232,18.9385,295.9,0.47,0.48,2017-12-01,0006,N,VIIRS,n,1.0NRT,274.6,1,N
46.94454,18.9336,302.7,0.46,0.63,2017-12-01,0148,N,VIIRS,n,1.0NRT,270.3,1,N
46.94122,18.94513,327.6,0.43,0.38,2017-12-02,1112,N,VIIRS,n,1.0NRT,277.5,4.3,D
46.94555,18.94053,295.4,0.41,0.37,2017-12-05,0030,N,VIIRS,n,1.0NRT,273.1,0.8,N
46.94215,18.93956,297.9,0.41,0.37,2017-12-05,0030,N,VIIRS,n,1.0NRT,274.1,0.8,N
46.94309,18.93854,300,0.42,0.45,2017-12-08,0118,N,VIIRS,n,1.0NRT,276.2,1.3,N
46.9416,18.93256,304.5,0.39,0.6,2017-12-17,2348,N,VIIRS,n,1.0NRT,270.4,2.2,N
46.94492,18.93279,310,0.57,0.52,2017-12-18,0130,N,VIIRS,n,1.0NRT,270.1,1.5,N
46.94076,18.94098,321.6,0.54,0.42,2017-12-19,0112,N,VIIRS,n,1.0NRT,273.3,2.3,N
46.94229,18.93406,317.7,0.54,0.42,2017-12-19,0112,N,VIIRS,n,1.0NRT,271.8,2.3,N
46.94094,18.93583,296.2,0.43,0.38,2017-12-25,0100,N,VIIRS,n,1.0NRT,276.9,2,N
46.94197,18.94427,297.1,0.52,0.41,2017-12-27,0018,N,VIIRS,n,1.0NRT,272.1,1.2,N
46.94225,18.93694,297.1,0.48,0.4,2017-12-30,0106,N,VIIRS,n,1.0NRT,272.6,4.3,N
46.93483,18.94753,308.4,0.3,0.6,2017-09-02,0136,N,VIIRS,n,1.0NRT,285.7,0.9,N
46.93755,18.94866,335.5,0.4,0.4,2017-09-05,0036,N,VIIRS,n,1.0NRT,285.4,2.6,N
46.93425,18.94763,316.6,0.4,0.4,2017-09-05,0036,N,VIIRS,n,1.0NRT,282.7,2.6,N
46.93694,18.94591,299.4,0.5,0.4,2017-09-09,0106,N,VIIRS,n,1.0NRT,283.8,0.8,N
46.9357,18.95197,298.6,0.5,0.4,2017-09-09,0106,N,VIIRS,n,1.0NRT,283.9,0.8,N
46.93534,18.95086,306.3,0.4,0.4,2017-09-10,0048,N,VIIRS,n,1.0NRT,287.6,0.7,N
46.93678,18.95023,351.8,0.3,0.6,2017-09-17,2354,N,VIIRS,n,1.0NRT,280.9,4,N
46.937,18.94574,308,0.3,0.6,2017-09-17,2354,N,VIIRS,n,1.0NRT,279.9,4.1,N
