latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp
38.705,16.032,329.8,1.1,1.1,2017-07-11,0941,Terra,MODIS,62,6.1,311.3,15.6
38.33,15.935,331.1,1.1,1.1,2017-07-11,0941,Terra,MODIS,84,6.1,313,17.4
38.422,15.997,334.8,1,1,2017-07-12,1202,Aqua,MODIS,81,6.1,316.2,16.6
38.621,15.972,332.7,1,1,2017-07-12,1202,Aqua,MODIS,62,6.1,319.8,10
38.63,15.939,347.4,1.3,1.1,2017-07-17,1221,Aqua,MODIS,94,6.1,306.2,63
38.61,15.867,322.3,1.5,1.2,2017-07-24,1227,Aqua,MODIS,0,6.1,305,10
38.271,15.872,321.2,1.7,1.3,2017-08-06,1018,Terra,MODIS,74,6.1,305.5,18.5
38.27,15.868,323.8,1.1,1,2017-08-06,1156,Aqua,MODIS,62,6.1,308.9,10
38.313,15.894,337.8,1.1,1,2017-08-06,1156,Aqua,MODIS,84,6.1,312.1,29.6
38.644,15.998,329.4,1.1,1,2017-08-06,1156,Aqua,MODIS,80,6.1,311.3,12.5
38.348,15.919,330.3,1.2,1.1,2017-08-08,1005,Terra,MODIS,83,6.1,309,19.8
38.348,15.917,323.8,1.5,1.2,2017-08-08,1144,Aqua,MODIS,64,6.1,310.7,12.4
38.668,15.956,327.8,1.5,1.2,2017-08-09,1227,Aqua,MODIS,51,6.1,313.2,16.8
38.324,15.843,331.9,1,1,2017-08-10,0953,Terra,MODIS,73,6.1,312.3,17.1
38.626,15.87,318.5,2.9,1.6,2017-08-14,1245,Aqua,MODIS,0,6.1,302,25.9
38.628,15.863,317.4,2.9,1.6,2017-08-14,1245,Aqua,MODIS,51,6.1,302.1,24.6
37.089,14.322,330.7,1.1,1.1,2017-06-10,1202,Aqua,MODIS,83,6.1,310.3,16.7
37.167,14.346,329.4,1.2,1.1,2017-06-12,1012,Terra,MODIS,76,6.1,311.8,16.3
37.093,14.314,326.2,1.3,1.1,2017-07-05,1156,Aqua,MODIS,79,6.1,310.5,10.3
37.085,14.348,335.1,1,1,2017-07-10,1214,Aqua,MODIS,72,6.1,318.2,13.1
37.104,14.183,333.5,1.5,1.2,2017-08-06,1018,Terra,MODIS,54,6.1,314.6,23.7
37.221,14.245,359.8,1.3,1.1,2017-08-06,1156,Aqua,MODIS,99,6.1,316.7,97.6
37.125,14.189,323.3,3.5,1.8,2017-08-28,1257,Aqua,MODIS,72,6.1,306.8,44.4
37.114,14.204,326.2,1.1,1,2017-09-03,1220,Aqua,MODIS,65,6.1,309.2,11.4
37.191,14.208,328.8,1.1,1.1,2017-09-04,0947,Terra,MODIS,74,6.1,311.2,14.6
37.233,14.298,318.9,3.8,1.8,2017-09-04,1125,Aqua,MODIS,68,6.1,303.8,46.4
37.153,14.178,321.4,1.8,1.3,2017-09-14,1024,Terra,MODIS,66,6.1,306.9,20.6
37.161,14.177,328.2,1.1,1.1,2017-09-14,1202,Aqua,MODIS,75,6.1,307.3,17.6
37.14,14.259,324.4,2.2,1.4,2017-09-15,1245,Aqua,MODIS,78,6.1,306.7,28
37.119,14.339,321,1.1,1.1,2017-09-20,0947,Terra,MODIS,52,6.1,305.6,10.3
37.634,13.41,315.8,1.2,1.1,2017-07-09,2057,Terra,MODIS,92,6.1,294.8,17.1
37.638,13.414,302.9,1,1,2017-07-10,0111,Aqua,MODIS,48,6.1,292.1,4.9
41.692,16.023,310.4,3.2,1.7,2017-07-10,2141,Terra,MODIS,80,6.1,297.8,39.2
41.573,15.764,328.4,2.3,1.5,2017-07-18,1126,Aqua,MODIS,55,6.1,307.7,43
41.696,15.793,378.6,1.2,1.1,2017-08-11,1215,Aqua,MODIS,100,6.1,315.6,162.7
41.695,15.779,415.6,1.2,1.1,2017-08-11,1215,Aqua,MODIS,100,6.1,333.8,427.9
41.664,15.78,306.7,1,1,2017-08-26,2058,Terra,MODIS,69,6.1,293.9,6.7
37.37,13.532,321.4,1.3,1.1,2017-06-03,1018,Terra,MODIS,62,6.1,307.5,10.4
37.361,13.548,306.1,1,1,2017-07-07,2109,Terra,MODIS,67,6.1,295,5.4
37.359,13.537,311.3,1,1,2017-07-07,2109,Terra,MODIS,82,6.1,295,8.9
37.379,13.534,331.3,1.6,1.2,2017-07-12,1024,Terra,MODIS,72,6.1,312.8,24.5
37.379,13.528,335.2,1.6,1.2,2017-07-12,1024,Terra,MODIS,79,6.1,313.5,36.5
37.382,13.523,334.8,1.3,1.1,2017-07-31,1233,Aqua,MODIS,73,6.1,315.5,21.6
37.357,13.591,308.8,1.6,1.3,2017-08-04,2134,Terra,MODIS,71,6.1,298.3,11.4
37.366,13.592,336.5,1.8,1.3,2017-08-05,0935,Terra,MODIS,76,6.1,317.4,32.6
37.338,13.565,334.8,2.5,1.5,2017-08-05,1251,Aqua,MODIS,86,6.1,313.4,56
37.373,13.584,331.4,2.5,1.5,2017-08-05,1251,Aqua,MODIS,76,6.1,314.1,36.4
37.351,13.499,327.4,1.2,1.1,2017-07-28,1202,Aqua,MODIS,46,6.1,313.2,10.1
37.38,13.494,333.9,1.4,1.2,2017-08-28,0941,Terra,MODIS,76,6.1,313.9,26.1
37.388,13.47,325.5,1,1,2017-09-18,1000,Terra,MODIS,76,6.1,305.9,11.3
38.283,15.52,316.8,1.2,1.1,2017-05-30,1221,Aqua,MODIS,59,6.1,302.2,9.5
38.267,15.585,327.5,1.1,1,2017-06-08,1215,Aqua,MODIS,0,6.1,308.2,18.5
38.136,15.468,337,1.3,1.1,2017-06-12,1150,Aqua,MODIS,87,6.1,298.3,50.1
38.264,15.554,321.3,1.3,1.1,2017-06-12,1150,Aqua,MODIS,61,6.1,301.6,15.2
38.144,15.51,327.6,1.2,1.1,2017-06-25,0941,Terra,MODIS,56,6.1,307.5,18.4
38.284,15.548,309.3,1.2,1.1,2017-06-28,2115,Terra,MODIS,71,6.1,298.4,6.9
38.28,15.527,375.6,2,1.4,2017-06-30,1138,Aqua,MODIS,94,6.1,317.4,328
38.272,15.524,367.2,2,1.4,2017-06-30,1138,Aqua,MODIS,94,6.1,313.8,256
38.267,15.501,324.3,2,1.4,2017-06-30,1138,Aqua,MODIS,55,6.1,308.3,27.3
38.288,15.539,336.7,1.9,1.4,2017-06-30,1138,Aqua,MODIS,0,6.1,309.2,65.7
37.973,15.367,338.6,1,1,2017-07-03,1208,Aqua,MODIS,82,6.1,312.6,28.1
37.971,15.356,327.7,1,1,2017-07-03,1208,Aqua,MODIS,68,6.1,311,13.2
38.254,15.557,356.9,1.4,1.2,2017-07-08,1227,Aqua,MODIS,85,6.1,310.3,114
38.252,15.541,338.7,1.4,1.2,2017-07-08,1227,Aqua,MODIS,86,6.1,308,50.6
38.226,15.544,354.9,1,1,2017-07-09,2057,Terra,MODIS,100,6.1,302.5,74
38.224,15.533,336.5,1,1,2017-07-09,2057,Terra,MODIS,100,6.1,299.2,37.1
38.233,15.531,308.9,1,1,2017-07-09,2057,Terra,MODIS,76,6.1,295.1,7.9
38.164,15.515,320.6,2.4,1.5,2017-07-09,1132,Aqua,MODIS,25,6.1,307.8,31.3
38.224,15.552,307.4,1.2,1.1,2017-07-10,0110,Aqua,MODIS,54,6.1,295.7,7.3
38.23,15.54,347.8,1.1,1,2017-07-10,1214,Aqua,MODIS,92,6.1,313.1,44.6
38.239,15.538,344.5,1.1,1,2017-07-10,1214,Aqua,MODIS,90,6.1,309.8,37.8
38.238,15.534,362.2,1.2,1.1,2017-07-11,0941,Terra,MODIS,100,6.1,314.5,99.2
38.245,15.504,330,1,1,2017-07-12,1202,Aqua,MODIS,73,6.1,312.4,14.9
38.099,15.491,325,1.3,1.1,2017-07-14,1150,Aqua,MODIS,0,6.1,310.6,15.4
38.137,15.469,338.5,1.1,1,2017-07-23,2109,Terra,MODIS,100,6.1,296,43.2
38.185,15.498,314.9,1.4,1.2,2017-08-06,2122,Terra,MODIS,89,6.1,298.1,17.7
38.054,15.427,326.2,2.2,1.4,2017-08-07,0923,Terra,MODIS,52,6.1,310.2,32.9
38.148,15.495,330.5,1.4,1.2,2017-08-25,1227,Aqua,MODIS,68,6.1,310.7,30.6
38.219,15.47,307.3,1,1,2017-08-29,0058,Aqua,MODIS,53,6.1,292.1,7.2
37.634,13.045,313.9,1.5,1.2,2017-06-16,2051,Terra,MODIS,88,6.1,294.7,20
37.631,13.028,327.8,1.5,1.2,2017-06-16,2051,Terra,MODIS,100,6.1,295.4,45.5
37.636,13.038,308,1,1,2017-06-17,0105,Aqua,MODIS,73,6.1,292.6,8.1
37.644,12.994,338.8,1.1,1,2017-06-28,1012,Terra,MODIS,86,6.1,312,27.3
37.614,12.992,326.9,1,1,2017-07-01,1220,Aqua,MODIS,54,6.1,306.2,9
37.671,13.086,333.2,1.1,1,2017-07-09,0953,Terra,MODIS,69,6.1,318.6,12.8
37.507,13.133,339.1,1,1,2017-08-18,1220,Aqua,MODIS,0,6.1,312,24.2
37.593,13.081,314,1.3,1.1,2017-09-30,1202,Aqua,MODIS,63,6.1,295.6,10.7
38.064,12.585,310.9,1,1,2017-06-28,2115,Terra,MODIS,73,6.1,295.5,8.4
37.705,12.59,333.8,1.7,1.3,2017-07-11,0941,Terra,MODIS,74,6.1,314.5,32.2
37.867,12.606,330.5,1,1,2017-08-08,1006,Terra,MODIS,67,6.1,311.3,12.1
37.833,12.522,333,1,1,2017-08-08,1006,Terra,MODIS,74,6.1,311.2,14.3
37.849,12.508,331.3,1.1,1,2017-08-09,1227,Aqua,MODIS,65,6.1,315.6,10.7
41.655,15.502,300.5,1.1,1.1,2017-01-31,1215,Aqua,MODIS,37,6.1,288.7,4.4
41.729,15.454,327.6,1.2,1.1,2017-06-12,1151,Aqua,MODIS,78,6.1,309.1,15.2
41.726,15.441,334.2,1.2,1.1,2017-06-12,1151,Aqua,MODIS,84,6.1,307.9,25.9
41.653,15.521,335.7,1.2,1.1,2017-07-30,1011,Terra,MODIS,83,6.1,310.1,19.9
41.65,15.535,332.7,1.2,1.1,2017-07-30,1011,Terra,MODIS,80,6.1,311,13.6
41.735,15.482,336.8,2,1.4,2017-08-26,1132,Aqua,MODIS,85,6.1,314.5,58.5
41.708,15.489,342.8,1.3,1.1,2017-08-28,0940,Terra,MODIS,90,6.1,309.5,47.3
41.714,15.479,320.6,1,1,2017-08-29,1203,Aqua,MODIS,66,6.1,303.7,5.3
41.72,15.49,331.1,1.2,1.1,2017-08-31,1151,Aqua,MODIS,79,6.1,313.5,12.2
41.728,15.515,328.5,1,1,2017-09-05,1209,Aqua,MODIS,79,6.1,311.3,12.1
41.739,15.525,335.6,1,1,2017-09-05,1209,Aqua,MODIS,79,6.1,309.2,23.4
41.737,15.513,333.2,1,1,2017-09-05,1209,Aqua,MODIS,80,6.1,310.7,18.6
41.609,15.301,309.3,1.2,1.1,2017-06-25,2046,Terra,MODIS,77,6.1,292.3,8.9
41.776,15.334,324.3,2.4,1.5,2017-08-07,1240,Aqua,MODIS,68,6.1,306.1,28.4
41.775,15.303,331.3,1.1,1.1,2017-08-19,0946,Terra,MODIS,80,6.1,311.9,12.8
41.771,15.309,327.4,1.1,1.1,2017-08-19,0946,Terra,MODIS,75,6.1,310.9,9.3
41.638,15.312,321.8,1,1,2017-08-20,1209,Aqua,MODIS,63,6.1,304.6,5.9
41.707,15.387,311.1,1,1,2017-09-18,0958,Terra,MODIS,66,6.1,291.3,5
37.479,14.835,325.5,1.5,1.2,2017-06-03,1018,Terra,MODIS,73,6.1,307,17.1
37.476,14.851,329.1,1.5,1.2,2017-06-03,1018,Terra,MODIS,78,6.1,308.5,25.6
37.205,14.914,323.3,1.1,1,2017-06-10,1202,Aqua,MODIS,76,6.1,307.8,6.6
37.25,14.949,324,1.5,1.2,2017-06-12,1150,Aqua,MODIS,77,6.1,310.5,14.1
37.35,14.969,330.6,1,1,2017-06-24,1214,Aqua,MODIS,58,6.1,314.4,10.7
37.349,14.957,338.1,1,1,2017-06-24,1214,Aqua,MODIS,61,6.1,315.4,21.6
37.476,14.844,336.6,1.1,1,2017-06-26,1202,Aqua,MODIS,78,6.1,315.3,19.7
37.347,14.944,338.4,1,1,2017-07-09,0953,Terra,MODIS,60,6.1,317.4,16.8
37.387,14.896,333.9,1.2,1.1,2017-07-11,0941,Terra,MODIS,73,6.1,318.3,13.5
37.446,14.923,337.3,1.1,1,2017-07-28,1202,Aqua,MODIS,79,6.1,312.8,24.1
37.269,14.796,325.4,1.6,1.2,2017-09-17,1232,Aqua,MODIS,63,6.1,308.7,16
45.969,12.618,309.4,1,1,2017-04-30,1211,Aqua,MODIS,55,6.1,295.9,4.3
45.968,12.624,318.8,1.2,1.1,2017-05-16,1028,Terra,MODIS,77,6.1,300.4,13.8
45.964,12.622,328.2,1,1,2017-05-25,1205,Aqua,MODIS,73,6.1,299.3,18.9
45.973,12.619,402.9,1,1,2017-05-25,1205,Aqua,MODIS,100,6.1,299.5,273
45.971,12.606,327.8,1,1,2017-05-25,1205,Aqua,MODIS,65,6.1,300,18.5
45.984,12.629,322.4,1,1,2017-05-25,1205,Aqua,MODIS,79,6.1,298.8,12.7
45.982,12.616,319.8,1,1,2017-05-25,1205,Aqua,MODIS,76,6.1,298.9,10
45.97,12.616,325.5,1.4,1.2,2017-06-23,0951,Terra,MODIS,80,6.1,302.7,21.3
45.971,12.629,329.8,1.1,1,2017-06-26,1022,Terra,MODIS,84,6.1,303.3,18.8
45.968,12.609,329.5,1,1,2017-06-26,1204,Aqua,MODIS,82,6.1,306.7,16.3
45.976,12.625,334.9,1.1,1,2017-07-12,1022,Terra,MODIS,88,6.1,298.9,27.1
45.972,12.611,316.9,1,1,2017-07-28,1204,Aqua,MODIS,46,6.1,299.8,5.1
45.972,12.617,319.1,1.6,1.2,2017-08-02,1040,Terra,MODIS,67,6.1,302.8,13.7
45.969,12.604,318.3,2.2,1.4,2017-08-26,1134,Aqua,MODIS,65,6.1,299,22.5
44.104,12.346,314.8,2.5,1.5,2017-04-17,2028,Terra,MODIS,90,6.1,281.3,64.4
43.538,13.278,306.1,1,1,2017-04-21,1216,Aqua,MODIS,56,6.1,293.8,5.8
43.9,12.857,318.9,1.2,1.1,2017-05-18,1158,Aqua,MODIS,76,6.1,303.7,13
43.712,12.716,306.2,1,1,2017-07-07,2111,Terra,MODIS,67,6.1,294.5,5.9
43.954,12.799,318.7,1.8,1.3,2017-08-04,2136,Terra,MODIS,97,6.1,297.4,33.2
43.963,12.809,326.3,1.8,1.3,2017-08-05,0146,Aqua,MODIS,100,6.1,298.2,52.6
43.539,13.281,306.9,1.4,1.2,2017-09-21,1029,Terra,MODIS,56,6.1,296,6.8
42.071,13.3,308.1,2.1,1.4,2017-03-10,1139,Aqua,MODIS,66,6.1,290.2,22.6
41.853,13.067,325.7,1.2,1.1,2017-07-08,1228,Aqua,MODIS,30,6.1,313.5,11.4
41.739,13.288,304.5,1.8,1.3,2017-07-13,0140,Aqua,MODIS,60,6.1,292.4,13.4
41.928,13.062,323.2,1.1,1,2017-08-06,1017,Terra,MODIS,60,6.1,307.7,10.1
41.776,13.242,336.7,1.2,1.1,2017-08-10,0952,Terra,MODIS,83,6.1,312.7,30.8
41.752,13.21,327.8,1.5,1.2,2017-08-16,1234,Aqua,MODIS,64,6.1,308.4,19.5
41.808,13.299,326.6,1.3,1.1,2017-08-29,1023,Terra,MODIS,71,6.1,294.7,28.6
41.716,13.08,321.3,1,1,2017-09-21,1209,Aqua,MODIS,79,6.1,298.6,13.5
41.725,13.077,314.2,1,1,2017-09-21,1209,Aqua,MODIS,42,6.1,298.7,6.3
41.719,13.088,311.7,1.1,1,2017-09-23,1017,Terra,MODIS,56,6.1,298.5,7
41.651,12.536,316.1,1.2,1.1,2017-05-05,1228,Aqua,MODIS,71,6.1,296.7,10.4
41.83,12.597,319.6,1.2,1.1,2017-05-25,1023,Terra,MODIS,60,6.1,303.2,7.6
41.745,12.628,324.9,1.1,1.1,2017-06-14,0958,Terra,MODIS,68,6.1,306.3,8.1
41.863,12.423,322.9,1,1,2017-06-19,1017,Terra,MODIS,68,6.1,309.2,7.4
42.005,12.642,368.1,1,1,2017-07-01,1222,Aqua,MODIS,100,6.1,309.9,102.3
41.978,12.624,331,1.1,1,2017-07-05,1016,Terra,MODIS,72,6.1,314.4,10.9
41.619,12.717,331.8,1.1,1,2017-07-05,1017,Terra,MODIS,80,6.1,314.7,14.7
41.77,12.577,304.6,1.1,1.1,2017-07-05,2122,Terra,MODIS,61,6.1,291.9,7.2
41.63,12.576,327.4,1.3,1.1,2017-07-05,1157,Aqua,MODIS,77,6.1,311.5,13.9
41.804,12.476,329.6,1.1,1.1,2017-07-08,1228,Aqua,MODIS,45,6.1,314.2,9.2
41.964,12.613,353,1.2,1.1,2017-07-08,1228,Aqua,MODIS,96,6.1,316.9,57
42.041,12.617,332.5,1.6,1.3,2017-07-10,1035,Terra,MODIS,82,6.1,308.4,36.1
41.808,12.579,332.8,1,1,2017-07-10,1215,Aqua,MODIS,79,6.1,314.3,12.7
41.877,12.611,344.5,1,1,2017-07-10,1215,Aqua,MODIS,90,6.1,315.5,29.3
42.035,12.619,339.9,1,1,2017-07-10,1215,Aqua,MODIS,86,6.1,311,24.8
41.803,12.577,332.6,1.2,1.1,2017-07-12,1023,Terra,MODIS,81,6.1,312,16.6
41.801,12.591,338.8,1.2,1.1,2017-07-12,1023,Terra,MODIS,86,6.1,311.9,28.9
41.896,12.559,328.4,1.1,1.1,2017-07-12,1203,Aqua,MODIS,72,6.1,310.9,7.9
41.987,12.458,326.1,2,1.4,2017-07-17,1041,Terra,MODIS,79,6.1,310.7,29.6
41.979,12.475,338,2,1.4,2017-07-17,1041,Terra,MODIS,88,6.1,310.7,75.5
41.975,12.776,330.1,1.1,1,2017-07-17,1222,Aqua,MODIS,30,6.1,316,11.7
41.943,12.581,333.7,1.3,1.1,2017-07-21,1157,Aqua,MODIS,81,6.1,314.2,21.1
41.724,12.552,336.8,1,1,2017-07-23,1005,Terra,MODIS,84,6.1,312,19.1
41.778,12.775,302.8,1,1,2017-08-02,0116,Aqua,MODIS,32,6.1,290,4.6
41.776,12.787,305.1,1,1,2017-08-02,0116,Aqua,MODIS,57,6.1,290,6.1
41.775,12.776,331.1,1.1,1,2017-08-02,1221,Aqua,MODIS,60,6.1,310.8,17.7
42.027,12.678,338.9,1,1,2017-08-04,1209,Aqua,MODIS,84,6.1,318.4,20.1
41.957,12.357,338.8,2.4,1.5,2017-08-05,1252,Aqua,MODIS,86,6.1,309.6,93.2
41.782,12.512,356.9,1.1,1.1,2017-08-09,1228,Aqua,MODIS,98,6.1,314.8,68.7
41.957,12.796,328.8,1.2,1.1,2017-08-09,1228,Aqua,MODIS,50,6.1,311.1,10.6
41.725,12.734,327.9,1.4,1.2,2017-08-16,1234,Aqua,MODIS,74,6.1,306,28.1
41.786,12.505,337.8,1.1,1,2017-08-22,1017,Terra,MODIS,87,6.1,312.3,26.2
41.784,12.517,327.9,1.1,1,2017-08-22,1017,Terra,MODIS,78,6.1,310.5,10.9
41.778,12.509,325.2,1.1,1,2017-08-22,1017,Terra,MODIS,74,6.1,309.6,9.1
37.633,12.861,327.5,1,1,2017-07-01,1220,Aqua,MODIS,70,6.1,307.2,9.2
37.626,12.941,326.3,1,1,2017-07-17,1220,Aqua,MODIS,72,6.1,312.5,6.9
37.611,12.87,337.9,1.1,1,2017-07-30,1012,Terra,MODIS,81,6.1,311.6,26.1
37.668,12.859,330.4,1,1,2017-08-27,1214,Aqua,MODIS,72,6.1,316.6,9.7
37.736,12.944,323.1,1.1,1,2017-09-05,1208,Aqua,MODIS,69,6.1,306.8,8.3
37.294,13.693,329.8,1,1,2017-06-30,0959,Terra,MODIS,59,6.1,316.5,9
37.263,13.701,333.3,2.7,1.6,2017-06-30,1138,Aqua,MODIS,77,6.1,309.6,74.1
37.256,13.67,326.8,2.7,1.6,2017-06-30,1138,Aqua,MODIS,60,6.1,310.8,39.7
37.262,13.663,340.3,1,1,2017-07-07,1006,Terra,MODIS,84,6.1,316.3,27
37.431,13.468,323.1,3.2,1.7,2017-06-25,1257,Aqua,MODIS,76,6.1,307.4,41.5
37.447,13.548,332.2,1,1,2017-08-27,1214,Aqua,MODIS,71,6.1,315.9,11.5
37.451,13.531,325,1.1,1,2017-09-05,1208,Aqua,MODIS,60,6.1,305.9,11
37.449,13.519,324.4,1.1,1,2017-09-05,1208,Aqua,MODIS,68,6.1,305.7,9.7
37.621,13.312,315.8,1.3,1.1,2017-08-29,2128,Terra,MODIS,92,6.1,292.7,19.5
37.62,13.316,303.9,2.4,1.5,2017-08-30,0141,Aqua,MODIS,57,6.1,291.2,21.1
37.604,13.313,326.7,1.3,1.1,2017-09-17,1233,Aqua,MODIS,69,6.1,302.1,21.9
37.614,13.31,331.1,1.3,1.1,2017-09-17,1233,Aqua,MODIS,70,6.1,300.7,31.9
37.636,13.938,322.6,1.4,1.2,2017-09-07,1156,Aqua,MODIS,67,6.1,302.7,14.1
37.631,13.861,327.2,1.2,1.1,2017-09-14,1202,Aqua,MODIS,75,6.1,308.8,16.2
37.636,13.868,320.7,1.2,1.1,2017-09-14,1202,Aqua,MODIS,66,6.1,308.2,9.1
37.713,13.858,328.1,1.2,1.1,2017-09-16,1012,Terra,MODIS,76,6.1,306.4,19.6
37.71,13.871,320.9,1.2,1.1,2017-09-16,1012,Terra,MODIS,63,6.1,306.2,9.6
37.696,13.912,322.9,1.4,1.2,2017-09-17,1233,Aqua,MODIS,68,6.1,304.2,15.1
37.68,13.808,329.4,1,1,2017-09-18,1000,Terra,MODIS,80,6.1,304,16.9
37.652,13.871,319,1,1,2017-09-18,1000,Terra,MODIS,60,6.1,303.5,6.2
37.674,13.92,318.9,2.5,1.5,2017-09-18,1138,Aqua,MODIS,69,6.1,303.7,22.7
37.681,13.911,320.8,2.5,1.5,2017-09-18,1138,Aqua,MODIS,74,6.1,304.1,28.8
37.72,13.822,323,1,1,2017-09-19,1220,Aqua,MODIS,67,6.1,303.8,9.6
37.67,13.949,308,1.3,1.1,2017-09-23,1156,Aqua,MODIS,55,6.1,285.7,10.4
37.697,13.916,321.2,1.1,1.1,2017-09-30,1202,Aqua,MODIS,77,6.1,301,14.2
37.596,13.914,327.9,1.7,1.3,2017-07-12,1024,Terra,MODIS,63,6.1,311.2,17.2
37.593,13.875,325.5,1.4,1.2,2017-09-07,1018,Terra,MODIS,70,6.1,305.4,18.3
37.566,13.839,321,1.4,1.2,2017-09-07,1156,Aqua,MODIS,58,6.1,302.3,9.9
37.547,13.874,346.7,1.2,1.1,2017-09-16,1012,Terra,MODIS,92,6.1,306.5,54.7
37.557,13.952,315,1.1,1.1,2017-09-30,1202,Aqua,MODIS,66,6.1,300.4,7.3
37.555,13.939,324.3,1.2,1.1,2017-09-30,1202,Aqua,MODIS,79,6.1,302.3,18.3
37.812,12.99,338.1,1.1,1,2017-07-08,1227,Aqua,MODIS,82,6.1,320.5,19.7
37.817,13.042,304.4,1.8,1.3,2017-07-22,0135,Aqua,MODIS,60,6.1,292.1,12.9
37.859,13.006,327.2,2.3,1.5,2017-08-08,1144,Aqua,MODIS,68,6.1,310.5,27.3
37.827,13.022,328,1.6,1.2,2017-08-28,0941,Terra,MODIS,64,6.1,314.8,16.3
37.819,12.974,323.2,1.1,1,2017-08-31,1012,Terra,MODIS,36,6.1,310,7.5
37.862,12.977,323.8,1.8,1.3,2017-09-05,1030,Terra,MODIS,63,6.1,305.6,16.4
37.669,13.394,326.5,1.4,1.2,2017-07-21,1156,Aqua,MODIS,68,6.1,308.1,19.3
37.834,13.385,323.6,2.9,1.6,2017-08-07,0923,Terra,MODIS,28,6.1,308,32.5
37.819,13.385,330.6,2.9,1.6,2017-08-07,0923,Terra,MODIS,72,6.1,308,68.8
37.804,13.504,317.5,4.1,1.9,2017-09-20,1126,Aqua,MODIS,54,6.1,298.6,82.4
37.809,13.497,320.5,4.1,1.9,2017-09-20,1126,Aqua,MODIS,63,6.1,298.8,104.7
37.841,13.518,316.7,2.6,1.5,2017-09-22,1251,Aqua,MODIS,61,6.1,301.8,27.5
41.593,13.876,307.9,2,1.4,2017-04-11,1139,Aqua,MODIS,62,6.1,287.9,19.8
41.787,14.52,337.7,1.3,1.1,2017-08-15,1151,Aqua,MODIS,86,6.1,304.6,44
41.79,14.492,353.8,1.7,1.3,2017-08-16,1234,Aqua,MODIS,96,6.1,305.4,133.8
41.604,13.677,304.9,2.4,1.5,2017-08-17,0033,Aqua,MODIS,62,6.1,290.9,24.4
41.639,14.212,321.3,1.9,1.3,2017-08-17,1139,Aqua,MODIS,63,6.1,306.2,26.2
41.588,13.661,306.8,1,1,2017-08-24,2110,Terra,MODIS,69,6.1,292.3,6.7
41.5,13.077,322,3.3,1.7,2017-06-25,1258,Aqua,MODIS,71,6.1,300,49.3
41.526,13.107,325.5,1,1,2017-07-07,1004,Terra,MODIS,42,6.1,310,11.3
41.483,13.085,329.4,1,1,2017-07-10,1215,Aqua,MODIS,75,6.1,311.2,11.1
41.397,13.251,353.9,1.2,1.1,2017-07-12,0057,Aqua,MODIS,100,6.1,295.9,90.7
41.488,13.092,323.8,2.1,1.4,2017-07-13,1246,Aqua,MODIS,54,6.1,302.7,23.7
41.486,13.068,364.9,2.1,1.4,2017-07-13,1246,Aqua,MODIS,100,6.1,308.4,259.2
41.345,13.299,306.2,1.3,1.1,2017-07-18,2052,Terra,MODIS,67,6.1,293.5,8.6
41.496,13.208,328,1.5,1.2,2017-07-19,1029,Terra,MODIS,64,6.1,306.7,26.8
41.494,13.201,323.6,1.5,1.2,2017-07-19,1029,Terra,MODIS,52,6.1,306.6,16.7
41.481,13.201,322.6,2.7,1.6,2017-07-20,1252,Aqua,MODIS,62,6.1,306.2,40.4
41.528,13.123,334.7,1.1,1,2017-07-21,1017,Terra,MODIS,82,6.1,309.6,26.4
41.535,13.133,315.1,1.2,1.1,2017-07-21,2123,Terra,MODIS,90,6.1,293.2,16.4
41.538,13.139,310.7,1.5,1.2,2017-07-22,0134,Aqua,MODIS,81,6.1,291,18.9
41.321,13.294,322.3,1.8,1.3,2017-07-23,1145,Aqua,MODIS,43,6.1,302.9,26.5
41.554,12.993,324.4,2.6,1.5,2017-08-02,2147,Terra,MODIS,100,6.1,296,82.2
41.565,13.006,312.3,4.1,1.9,2017-08-03,0020,Aqua,MODIS,85,6.1,293.1,80.4
41.558,13.017,304.9,3.3,1.7,2017-08-03,0158,Aqua,MODIS,48,6.1,294.8,26
41.561,13.014,305.6,3.3,1.7,2017-08-03,0158,Aqua,MODIS,61,6.1,294.8,30.9
41.506,13.261,331,1.8,1.3,2017-08-07,1240,Aqua,MODIS,78,6.1,306.6,39.1
41.549,13.161,322.4,1,1,2017-08-11,1215,Aqua,MODIS,48,6.1,304.5,11.2
41.308,13.206,346.8,2.1,1.4,2017-08-14,1246,Aqua,MODIS,93,6.1,303.4,137.4
41.308,13.198,348.4,2.1,1.4,2017-08-14,1246,Aqua,MODIS,94,6.1,303.8,145.7
41.361,13.215,321,2.2,1.4,2017-08-14,1246,Aqua,MODIS,55,6.1,301.6,26.8
41.319,13.231,309.5,2.6,1.5,2017-08-17,0033,Aqua,MODIS,77,6.1,292.6,36.2
41.495,13.143,319.3,3.3,1.7,2017-08-19,1126,Aqua,MODIS,48,6.1,300.9,46.5
41.511,13.135,332.9,1,1,2017-08-20,1209,Aqua,MODIS,82,6.1,304.2,21
41.409,13.109,321,1.3,1.1,2017-08-22,1157,Aqua,MODIS,69,6.1,304.5,11.3
41.327,13.232,327.6,1.4,1.2,2017-08-29,2129,Terra,MODIS,100,6.1,295.5,41.8
41.321,13.875,308,1,1,2017-06-08,0110,Aqua,MODIS,73,6.1,287.3,10
