latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp
42.511,1.538,313.9,1.1,1.1,2017-06-11,1106,Terra,MODIS,39,6.1,301.2,9.1
42.505,1.532,314.4,1.1,1.1,2017-06-11,1247,Aqua,MODIS,34,6.1,297.6,9.4
