latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
53.04549,-8.06655,327.5,0.43,0.38,2017-11-04,1324,N,VIIRS,n,1.0NRT,280.3,1.8,D
52.64089,-8.68607,297.3,0.49,0.4,2017-11-08,0218,N,VIIRS,n,1.0NRT,274.5,0.7,N
52.64186,-8.69078,310.3,0.39,0.36,2017-11-23,0236,N,VIIRS,n,1.0NRT,277.4,1.3,N
52.64191,-8.68739,309.3,0.44,0.38,2017-12-15,0224,N,VIIRS,n,1.0NRT,276.7,1.2,N
52.64368,-8.68858,303.3,0.5,0.4,2017-09-24,0306,N,VIIRS,n,1.0NRT,278.7,1.1,N
52.69843,-7.31296,296.5,0.36,0.58,2017-12-27,0342,N,VIIRS,n,1.0NRT,270,0.5,N
54.13195,-7.57708,298.9,0.4,0.4,2017-09-15,0230,N,VIIRS,n,1.0NRT,280.9,0.3,N
53.68536,-6.38922,299.5,0.4,0.4,2017-09-26,0224,N,VIIRS,n,1.0NRT,276.5,0.8,N
53.68501,-6.38839,309.8,0.38,0.36,2017-11-23,0236,N,VIIRS,n,1.0NRT,276.9,0.8,N
52.64449,-8.68812,295.8,0.6,0.5,2017-09-01,0154,N,VIIRS,n,1.0NRT,280.5,1,N
52.64244,-8.69042,303.1,0.5,0.7,2017-09-02,0136,N,VIIRS,n,1.0NRT,281.1,0.9,N
52.64336,-8.69208,299.5,0.5,0.7,2017-09-18,0136,N,VIIRS,n,1.0NRT,275.9,1.3,N
52.64407,-8.68956,300.4,0.4,0.4,2017-09-25,0242,N,VIIRS,n,1.0NRT,281.4,0.6,N
52.64169,-8.69091,312.6,0.4,0.4,2017-09-30,0248,N,VIIRS,n,1.0NRT,279.7,1.1,N
52.6417,-8.69235,309.1,0.4,0.4,2017-10-06,0236,N,VIIRS,n,1.0NRT,275.4,1.6,N
52.64386,-8.68774,300.9,0.41,0.37,2017-10-17,0230,N,VIIRS,n,1.0NRT,280.6,0.9,N
52.64162,-8.69138,306.8,0.43,0.46,2017-10-25,0324,N,VIIRS,n,1.0NRT,281.2,1.1,N
52.64259,-8.68667,308.5,0.44,0.38,2017-11-13,0224,N,VIIRS,n,1.0NRT,274.8,1.5,N
52.64066,-8.68939,296.7,0.44,0.38,2017-12-31,0224,N,VIIRS,n,1.0NRT,277.5,0.8,N
54.23257,-9.73924,367,0.4,0.6,2017-09-21,1206,N,VIIRS,n,1.0NRT,290,7.2,D
54.13092,-7.58071,297.9,0.4,0.6,2017-09-18,0136,N,VIIRS,n,1.0NRT,278.4,0.9,N
53.13606,-7.69404,306.2,0.4,0.4,2017-09-20,0236,N,VIIRS,n,1.0NRT,276.8,0.8,N
54.12993,-7.57773,297.6,0.39,0.36,2017-11-12,0242,N,VIIRS,n,1.0NRT,276.8,0.5,N
54.13109,-7.5806,304.2,0.4,0.6,2017-09-02,0136,N,VIIRS,n,1.0NRT,280.9,1.2,N
54.13231,-7.57612,300.2,0.4,0.4,2017-09-09,0242,N,VIIRS,n,1.0NRT,281.6,0.3,N
54.13276,-7.58067,295.2,0.5,0.7,2017-09-29,0130,N,VIIRS,n,1.0NRT,280.5,0.6,N
53.9674,-7.2334,301.6,0.51,0.49,2017-12-22,0154,N,VIIRS,n,1.0NRT,276.9,0.1,N
52.64143,-8.68785,306.7,0.4,0.5,2017-09-11,0206,N,VIIRS,n,1.0NRT,282.7,1,N
52.64049,-8.68893,297.4,0.41,0.37,2017-10-17,0230,N,VIIRS,n,1.0NRT,279.4,0.9,N
52.64225,-8.68638,306.6,0.49,0.49,2017-11-25,0200,N,VIIRS,n,1.0NRT,273,0.9,N
52.64299,-8.69043,305.7,0.42,0.45,2017-12-16,0206,N,VIIRS,n,1.0NRT,272.9,1.3,N
52.64033,-8.68656,299.1,0.6,0.5,2017-09-17,0154,N,VIIRS,n,1.0NRT,278.1,1.5,N
52.64367,-8.68965,296.5,0.5,0.7,2017-09-29,0130,N,VIIRS,n,1.0NRT,280.4,1.1,N
52.64128,-8.69243,301.2,0.5,0.4,2017-09-29,0312,N,VIIRS,n,1.0NRT,281.1,1.5,N
52.64485,-8.69024,295.1,0.4,0.6,2017-10-09,0142,N,VIIRS,n,1.0NRT,279.3,0.7,N
52.64209,-8.69081,309.9,0.39,0.36,2017-10-22,0236,N,VIIRS,n,1.0NRT,279,1.2,N
52.64359,-8.68985,314,0.38,0.36,2017-10-27,0242,N,VIIRS,n,1.0NRT,279.1,2,N
52.64303,-8.68857,313.7,0.42,0.37,2017-12-08,0254,N,VIIRS,n,1.0NRT,275.1,1.6,N
52.64062,-8.68676,299.2,0.44,0.38,2017-12-15,0224,N,VIIRS,n,1.0NRT,275.4,1.1,N
53.68626,-6.38768,304.4,0.43,0.38,2017-11-24,0218,N,VIIRS,n,1.0NRT,273.6,1.6,N
52.95553,-6.18886,315.2,0.4,0.37,2017-10-27,0242,N,VIIRS,n,1.0NRT,277.9,1.3,N
53.68311,-6.38984,299.6,0.4,0.4,2017-09-25,0242,N,VIIRS,n,1.0NRT,279.9,0.7,N
53.68565,-6.38934,297,0.5,0.4,2017-10-05,0254,N,VIIRS,n,1.0NRT,281.2,0.6,N
53.68513,-6.38528,298.6,0.4,0.4,2017-10-06,0236,N,VIIRS,n,1.0NRT,279.2,1,N
53.68197,-6.38567,300.1,0.4,0.37,2017-10-27,0242,N,VIIRS,n,1.0NRT,278,0.8,N
53.68472,-6.38658,296.7,0.4,0.37,2017-11-13,0224,N,VIIRS,n,1.0NRT,274.4,0.7,N
53.68433,-6.38697,295.7,0.53,0.67,2017-11-24,0400,N,VIIRS,n,1.0NRT,271.6,1,N
53.68459,-6.38411,313.2,0.4,0.37,2017-11-28,0242,N,VIIRS,n,1.0NRT,276.9,0.8,N
52.29912,-7.95327,331.8,0.4,0.4,2017-09-01,1324,N,VIIRS,n,1.0NRT,292.3,2.8,D
