latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
40.05432,-7.54195,309.5,0.43,0.38,2017-08-14,0237,N,VIIRS,n,1,295.9,1.5,
40.05103,-7.56335,304.6,0.43,0.38,2017-08-14,0237,N,VIIRS,n,1,293.6,1.2,
40.06732,-7.53335,346.9,0.61,0.71,2017-08-14,1219,N,VIIRS,n,1,305.3,10.5,
40.0745,-7.53333,367,0.61,0.71,2017-08-14,1219,N,VIIRS,h,1,308.1,25.2,
40.08847,-7.53465,336.1,0.61,0.71,2017-08-14,1219,N,VIIRS,n,1,294.3,9.7,
40.0856,-7.54376,349.3,0.61,0.71,2017-08-14,1219,N,VIIRS,n,1,296.8,9.7,
40.08041,-7.56017,338.6,0.61,0.71,2017-08-14,1219,N,VIIRS,n,1,296.4,9.4,
40.06784,-7.5322,367,0.5,0.49,2017-08-14,1400,N,VIIRS,h,1,317.8,19.8,
40.07182,-7.53933,367,0.5,0.49,2017-08-14,1400,N,VIIRS,h,1,318.8,19.8,
40.07956,-7.55629,349.1,0.5,0.49,2017-08-14,1400,N,VIIRS,n,1,313.4,16.2,
40.08598,-7.54145,367,0.5,0.49,2017-08-14,1400,N,VIIRS,h,1,329.3,35.2,
40.08768,-7.51938,338.4,0.5,0.49,2017-08-14,1400,N,VIIRS,n,1,302.7,24.1,
40.08719,-7.52572,356,0.5,0.49,2017-08-14,1400,N,VIIRS,n,1,327,24.1,
40.09094,-7.53628,367,0.5,0.49,2017-08-14,1400,N,VIIRS,h,1,353.2,208.8,
40.09055,-7.54132,367,0.5,0.49,2017-08-14,1400,N,VIIRS,h,1,362.4,316.4,
40.08976,-7.55165,367,0.5,0.49,2017-08-14,1400,N,VIIRS,h,1,364.6,479.8,
40.09174,-7.52591,367,0.5,0.49,2017-08-14,1400,N,VIIRS,l,1,380,318.8,
40.09675,-7.52033,351.2,0.5,0.49,2017-08-14,1400,N,VIIRS,n,1,297,318.8,
40.10677,-7.50914,337.9,0.5,0.49,2017-08-14,1400,N,VIIRS,n,1,292.9,4.1,
40.12014,-7.50976,304.3,0.4,0.37,2017-08-15,0218,N,VIIRS,n,1,289.2,11.5,
