latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
51.891,29.335,303.5,1.1,1,2017-11-06,1045,Aqua,MODIS,56,6.0NRT,281.5,8.7,D
52.035,25.295,300.2,1.9,1.3,2017-10-02,1005,Terra,MODIS,32,6.0NRT,282.2,11.2,D
51.974,26.641,300.2,1,1,2017-10-08,0930,Terra,MODIS,30,6.0NRT,283.7,5.5,D
52.671,28.102,308.4,1.1,1,2017-10-24,0930,Terra,MODIS,67,6.0NRT,274.9,13.8,D
53.552,31.92,300.5,1,1,2017-10-03,0910,Terra,MODIS,38,6.0NRT,276.4,6.1,D
52.014,30.631,302.8,1,1,2017-10-03,0910,Terra,MODIS,54,6.0NRT,279.7,8.3,D
52.848,29.991,303.1,1.3,1.1,2017-10-16,1025,Aqua,MODIS,55,6.0NRT,288,10.4,D
51.965,30.765,300.3,1.3,1.1,2017-10-08,0930,Terra,MODIS,33,6.0NRT,284.2,8.5,D
52.441,31.539,300,1.7,1.3,2017-10-25,0835,Terra,MODIS,19,6.0NRT,274.1,17.6,D
