latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
59.64429,6.35881,299.6,0.39,0.36,2017-10-19,0154,N,VIIRS,n,1.0NRT,277.3,0.9,N
58.27567,6.89157,308.9,0.4,0.5,2017-09-03,0112,N,VIIRS,n,1.0NRT,281,1.6,N
58.27768,6.89039,347.2,0.4,0.4,2017-10-05,0112,N,VIIRS,n,1.0NRT,281.5,8.3,N
58.27897,6.88918,325.7,0.39,0.36,2017-10-30,0148,N,VIIRS,n,1.0NRT,272.5,2.2,N
58.27908,6.89151,326.3,0.46,0.39,2017-11-24,0218,N,VIIRS,n,1.0NRT,274.6,2.6,N
58.27749,6.8899,333.2,0.43,0.38,2017-12-15,1212,N,VIIRS,n,1.0NRT,273,3.5,D
58.27914,6.8917,326.7,0.4,0.37,2017-12-16,0206,N,VIIRS,n,1.0NRT,264,3.1,N
58.2767,6.89047,318.1,0.39,0.44,2017-12-24,0112,N,VIIRS,n,1.0NRT,271.8,2,N
59.12828,9.62321,307.2,0.5,0.5,2017-09-04,0054,N,VIIRS,n,1.0NRT,273.9,1.9,N
59.49996,11.22211,328.4,0.46,0.39,2017-11-11,1112,N,VIIRS,n,1.0NRT,274.4,5.9,D
59.44129,9.11989,335.3,0.39,0.36,2017-12-01,1136,N,VIIRS,n,1.0NRT,267.1,4.4,D
59.12874,9.62221,308.2,0.44,0.62,2017-12-16,0024,N,VIIRS,n,1.0NRT,268.8,1.3,N
63.31772,9.14476,295.6,0.6,0.5,2017-10-01,0048,N,VIIRS,n,1.0NRT,282.8,1.2,N
66.3107,14.17801,302.1,0.4,0.4,2017-09-02,0130,N,VIIRS,n,1.0NRT,280.6,0.9,N
66.31095,14.17818,321.7,0.4,0.5,2017-09-04,0054,N,VIIRS,n,1.0NRT,282.8,2.7,N
66.31168,14.17672,298.7,0.5,0.4,2017-09-04,0236,N,VIIRS,n,1.0NRT,280.4,1.2,N
66.31055,14.17513,295.4,0.6,0.5,2017-09-05,0036,N,VIIRS,n,1.0NRT,270,1,N
66.31297,14.16829,307.6,0.6,0.5,2017-09-07,0318,N,VIIRS,n,1.0NRT,279.9,1.2,N
66.30962,14.17727,300.2,0.6,0.5,2017-09-07,0318,N,VIIRS,n,1.0NRT,280.2,1.2,N
66.31069,14.17257,326.7,0.4,0.5,2017-09-11,1200,N,VIIRS,n,1.0NRT,291.7,3.6,D
66.30983,14.17126,298.4,0.7,0.8,2017-09-18,2330,N,VIIRS,n,1.0NRT,279.8,3.2,N
66.31438,14.16958,296.1,0.5,0.4,2017-09-19,0112,N,VIIRS,n,1.0NRT,278.8,0.7,N
66.31223,14.17575,305.9,0.4,0.5,2017-09-19,0254,N,VIIRS,n,1.0NRT,278.9,1.8,N
66.31297,14.16926,321.4,0.6,0.4,2017-09-25,0100,N,VIIRS,n,1.0NRT,276.1,3.1,N
66.31009,14.17666,301.2,0.5,0.4,2017-09-26,0218,N,VIIRS,n,1.0NRT,279.5,0.9,N
66.31497,14.16636,297.4,0.3,0.6,2017-09-27,0024,N,VIIRS,n,1.0NRT,277.7,1.1,N
66.30949,14.17735,300.2,0.4,0.4,2017-09-27,0200,N,VIIRS,n,1.0NRT,277.9,0.7,N
66.31071,14.17903,297.2,0.4,0.6,2017-09-27,0342,N,VIIRS,n,1.0NRT,276.6,0.9,N
66.31107,14.17796,300.5,0.4,0.6,2017-09-27,0342,N,VIIRS,n,1.0NRT,277.6,1.2,N
66.31032,14.17244,305.5,0.4,0.4,2017-09-29,0124,N,VIIRS,n,1.0NRT,278.3,1.2,N
66.31074,14.17866,307.9,0.5,0.4,2017-09-30,0106,N,VIIRS,n,1.0NRT,282.4,1,N
66.30947,14.17624,325.4,0.4,0.6,2017-09-30,1242,N,VIIRS,n,1.0NRT,286.4,2.7,D
66.31067,14.17428,298.7,0.5,0.4,2017-10-01,0230,N,VIIRS,n,1.0NRT,275.4,1.2,N
66.31138,14.17641,298.5,0.5,0.4,2017-10-05,0112,N,VIIRS,n,1.0NRT,277,0.8,N
66.3154,14.16282,302.3,0.4,0.5,2017-10-05,0254,N,VIIRS,n,1.0NRT,271,1.7,N
66.31018,14.17091,329.4,0.4,0.4,2017-10-05,1106,N,VIIRS,n,1.0NRT,281.7,3.6,D
66.31149,14.17225,303.6,0.4,0.4,2017-10-07,0212,N,VIIRS,n,1.0NRT,275.8,1.5,N
66.31397,14.16967,327.2,0.4,0.4,2017-10-09,1136,N,VIIRS,n,1.0NRT,280,3.2,D
66.30898,14.17444,300.9,0.7,0.8,2017-10-09,2336,N,VIIRS,n,1.0NRT,273,1.4,N
66.31155,14.1703,303.2,0.7,0.8,2017-10-09,2336,N,VIIRS,n,1.0NRT,273.9,1.5,N
66.31445,14.16863,310.8,0.4,0.4,2017-10-10,0118,N,VIIRS,n,1.0NRT,274.1,1.9,N
66.31227,14.16424,318.4,0.34,0.56,2017-10-19,0330,N,VIIRS,n,1.0NRT,271.7,1.4,N
66.31082,14.17804,304.7,0.4,0.37,2017-10-20,0130,N,VIIRS,n,1.0NRT,273.2,1.2,N
66.30916,14.1747,301.6,0.55,0.51,2017-10-20,0312,N,VIIRS,n,1.0NRT,270.9,1.8,N
66.31007,14.17394,296.7,0.44,0.46,2017-10-21,0254,N,VIIRS,n,1.0NRT,270.8,0.9,N
66.31011,14.17732,304.6,0.41,0.45,2017-10-22,0054,N,VIIRS,n,1.0NRT,270.9,1.5,N
66.31072,14.17365,297.5,0.39,0.59,2017-12-09,0912,N,VIIRS,n,1.0NRT,270.4,0.7,N
66.30913,14.17788,328.9,0.39,0.36,2017-12-28,0136,N,VIIRS,n,1.0NRT,266.8,7.6,N
