latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
64.64912,24.43146,298.3,0.39,0.59,2017-08-17,2333,N,VIIRS,n,1,283.2,1.2,
64.64592,24.43241,300.4,0.41,0.45,2017-08-16,0011,N,VIIRS,n,1,277,1.1,
60.90234,25.49028,296.1,0.39,0.44,2017-05-23,0005,N,VIIRS,n,1,261.2,0.7,
60.30069,25.5223,352.4,0.62,0.72,2017-06-28,0844,N,VIIRS,n,1,293.4,12.7,
59.8652,23.19789,333.2,0.46,0.47,2017-07-26,0959,N,VIIRS,n,1,296.1,7.8,
60.52225,23.32805,296.9,0.45,0.47,2017-08-11,0146,N,VIIRS,n,1,283.7,0.7,
64.64697,24.43138,320.6,0.57,0.52,2017-06-29,2352,N,VIIRS,n,1,284.5,2.5,
64.64703,24.43322,310,0.63,0.54,2017-08-11,2346,N,VIIRS,n,1,285.1,2.1,
60.28871,22.29016,300.2,0.45,0.63,2017-05-13,2334,N,VIIRS,n,1,274.8,0.9,
60.28505,22.29362,308.7,0.41,0.37,2017-06-22,0043,N,VIIRS,n,1,282.4,0.9,
60.28565,22.29302,313.4,0.48,0.48,2017-08-27,0006,N,VIIRS,n,1,281.1,2.4,
64.64442,24.42255,296.3,0.47,0.4,2017-01-19,0030,N,VIIRS,n,1,272.8,0.8,
64.64492,24.4266,298.8,0.57,0.52,2017-05-12,2352,N,VIIRS,n,1,271.2,1.9,
64.64996,24.43021,312.8,0.49,0.65,2017-06-04,2320,N,VIIRS,n,1,275.8,3.2,
64.64847,24.42424,309.7,0.52,0.41,2017-07-09,0023,N,VIIRS,n,1,282.5,1.8,
64.64568,24.42807,327.1,0.46,0.47,2017-07-26,0004,N,VIIRS,n,1,282.1,4,
64.64787,24.42228,303.8,0.39,0.36,2017-07-28,0107,N,VIIRS,n,1,285.9,1.5,
64.64954,24.42153,303.2,0.4,0.37,2017-07-29,0048,N,VIIRS,n,1,286.5,1.3,
64.64499,24.42916,323.8,0.48,0.4,2017-07-30,0030,N,VIIRS,n,1,284.8,3,
60.286,22.28644,295.8,0.41,0.37,2017-06-22,0043,N,VIIRS,n,1,278.6,0.9,
60.28378,22.28944,296.1,0.43,0.46,2017-07-26,0146,N,VIIRS,n,1,284.2,0.9,
60.28766,22.29082,316.2,0.35,0.57,2017-08-27,2344,N,VIIRS,n,1,281,1.5,
64.88863,25.90974,311.8,0.49,0.65,2017-05-30,2314,N,VIIRS,n,1,268.5,2.1,
64.65678,24.43546,304.3,0.44,0.39,2017-08-04,0036,N,VIIRS,n,1,283.2,1.4,
64.653,24.43332,327.8,0.64,0.54,2017-08-14,0904,N,VIIRS,n,1,291,7,
64.6581,24.43232,300.8,0.49,0.48,2017-08-15,0210,N,VIIRS,n,1,282.1,0.8,
60.28778,22.29031,302.4,0.46,0.39,2017-01-03,0032,N,VIIRS,n,1,268.2,2,
60.28516,22.28782,305.9,0.43,0.46,2017-04-10,0012,N,VIIRS,n,1,272.1,1.6,
60.64797,23.4447,326.5,0.43,0.62,2017-04-18,0915,N,VIIRS,n,1,279.6,2.6,
60.71074,26.36282,334.1,0.36,0.57,2017-05-04,0915,N,VIIRS,n,1,290,3.7,
63.17434,21.85254,341.1,0.39,0.36,2017-05-04,1056,N,VIIRS,n,1,281.2,4.4,
60.28602,22.29118,302,0.4,0.6,2017-05-05,0223,N,VIIRS,n,1,273.1,1.1,
60.79951,26.20416,348.6,0.38,0.36,2017-05-05,1036,N,VIIRS,n,1,300.6,17.3,
60.67253,22.88881,336.5,0.47,0.64,2017-05-05,1217,N,VIIRS,n,1,288.5,5.1,
63.20932,22.88182,343.6,0.47,0.64,2017-05-05,1218,N,VIIRS,n,1,288,6.9,
60.64523,26.48342,343,0.42,0.38,2017-05-06,1017,N,VIIRS,n,1,295,6.3,
60.80013,26.39964,329,0.42,0.38,2017-05-06,1017,N,VIIRS,n,1,294.4,2.5,
60.82438,26.53703,338.4,0.52,0.42,2017-05-07,0959,N,VIIRS,n,1,291.1,8.2,
61.31847,23.84075,329.2,0.54,0.42,2017-05-12,1005,N,VIIRS,n,1,287.5,2.6,
60.64025,26.4873,325.9,0.78,0.78,2017-05-23,0819,N,VIIRS,n,1,294.3,3.4,
61.6212,26.22212,331.3,0.51,0.41,2017-05-23,0959,N,VIIRS,n,1,293.7,3.3,
61.31595,22.11154,298.9,0.45,0.39,2017-05-24,0127,N,VIIRS,n,1,279.4,0.9,
63.39969,23.24695,328.8,0.4,0.44,2017-06-14,1127,N,VIIRS,n,1,292.4,3.2,
60.28443,22.29286,301.9,0.52,0.41,2017-06-23,0024,N,VIIRS,n,1,281.9,1,
60.30087,25.5189,326.3,0.38,0.36,2017-06-27,1042,N,VIIRS,n,1,288.1,34,
60.3014,25.52589,305.1,0.41,0.37,2017-06-28,0031,N,VIIRS,n,1,282.5,0.8,
60.3002,25.52319,318.4,0.51,0.41,2017-06-29,0012,N,VIIRS,n,1,285.9,2.7,
60.29829,25.52042,342.2,0.48,0.48,2017-06-29,2353,N,VIIRS,n,1,265.8,10.1,
60.30214,25.52357,312.6,0.35,0.57,2017-06-30,2334,N,VIIRS,n,1,262.6,1.3,
63.52463,24.06368,349.1,0.52,0.5,2017-07-01,0928,N,VIIRS,n,1,295.4,6.2,
60.28499,22.28594,301.7,0.58,0.69,2017-07-06,2321,N,VIIRS,n,1,280.4,1.9,
