latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
46.34259,28.4912,335.4,0.3,0.6,2017-09-17,1142,N,VIIRS,n,1.0NRT,304.2,2.3,D
46.30123,28.94202,339.6,0.5,0.7,2017-09-18,0942,N,VIIRS,n,1.0NRT,296.5,10.6,D
47.78861,29.0314,295.3,0.4,0.4,2017-10-03,2354,N,VIIRS,n,1.0NRT,276.7,0.4,N
47.78419,29.01612,297.2,0.7,0.8,2017-10-12,2248,N,VIIRS,n,1.0NRT,280.8,1.5,N
47.17165,29.40546,350.7,0.41,0.37,2017-10-17,1036,N,VIIRS,n,1.0NRT,304.6,12.7,D
47.17498,29.4042,351.8,0.41,0.37,2017-10-17,1036,N,VIIRS,n,1.0NRT,311,42.2,D
47.66046,29.1804,353.5,0.36,0.58,2017-10-19,1142,N,VIIRS,n,1.0NRT,296.4,5.2,D
45.99466,28.91548,302.7,0.4,0.4,2017-10-03,2354,N,VIIRS,n,1.0NRT,275.5,0.4,N
45.54105,28.30634,331.1,0.4,0.6,2017-09-01,1000,N,VIIRS,n,1.0NRT,297.3,3.7,D
45.88608,28.59332,334.3,0.4,0.4,2017-09-15,1036,N,VIIRS,l,1.0NRT,307.6,3.8,D
45.6026,28.34577,331.9,0.5,0.5,2017-09-27,1012,N,VIIRS,n,1.0NRT,272.7,3.9,D
45.82905,28.50919,328.1,0.7,0.8,2017-09-29,0936,N,VIIRS,n,1.0NRT,289.9,3.4,D
45.79867,28.23365,327,0.5,0.4,2017-09-29,1112,N,VIIRS,n,1.0NRT,294.7,2.7,D
45.51366,28.39438,321.3,0.4,0.4,2017-10-03,0012,N,VIIRS,n,1.0NRT,275.8,2.6,N
45.50942,28.39829,307,0.4,0.4,2017-10-03,0012,N,VIIRS,n,1.0NRT,274.2,2.6,N
45.53994,28.41791,332.9,0.45,0.39,2017-10-17,1036,N,VIIRS,n,1.0NRT,296.7,4.2,D
45.67846,28.3102,300.9,0.4,0.5,2017-09-02,2336,N,VIIRS,n,1.0NRT,287,0.6,N
45.60086,28.33896,326.4,0.5,0.5,2017-09-27,1012,N,VIIRS,n,1.0NRT,271.3,3.9,D
45.72367,28.27798,352,0.7,0.8,2017-09-29,0936,N,VIIRS,n,1.0NRT,292.4,10.8,D
45.80308,28.23968,299.3,0.5,0.7,2017-09-30,0112,N,VIIRS,n,1.0NRT,275.6,1.6,N
45.60833,28.18484,335.3,0.49,0.4,2017-10-31,1112,N,VIIRS,n,1.0NRT,285.2,5.1,D
45.99029,28.12049,330.2,0.4,0.6,2017-09-11,1154,N,VIIRS,n,1.0NRT,299,2.7,D
46.12115,28.5016,355.5,0.5,0.7,2017-10-02,1200,N,VIIRS,n,1.0NRT,292.8,9.5,D
46.86135,29.57346,341.4,0.4,0.5,2017-09-11,1012,N,VIIRS,n,1.0NRT,300.1,13.7,D
